,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:SBIN,2023-01-02 09:45:00+05:30,506bc17aa3e04e67bb82055c72a2a2fa,BUY,5,617.35,DELIVERY_T0,MARKET,2023-01-02 12:45:00+05:30,b786226218cd4e258bc40a91099f3497,SELL,5.0,613.65,DELIVERY_T0,MARKET,-18.5,-18.5,-0.6,-0.04,49981.5,-0.04
1,NSE_EQ:SBIN,2023-01-03 09:30:00+05:30,7ddfa7452bc0416db2491123c27ec0bb,BUY,5,614.1,DELIVERY_T0,MARKET,2023-01-03 12:15:00+05:30,591518eacc5b469482266ceabe77adae,SELL,5.0,611.55,DELIVERY_T0,MARKET,-12.75,-31.25,-0.42,-0.06,49968.75,-0.06
2,NSE_EQ:SBIN,2023-01-05 09:30:00+05:30,399f6f05fd6b48d0801f28fde155d3c6,BUY,5,608.85,DELIVERY_T0,MARKET,2023-01-05 12:30:00+05:30,610301ced18f4c5eb0b1e1df656898cb,SELL,5.0,606.75,DELIVERY_T0,MARKET,-10.5,-41.75,-0.34,-0.08,49958.25,-0.08
3,NSE_EQ:SBIN,2023-01-06 09:30:00+05:30,b669d2e6e7a04e2e8f8e7f4bd4e66c9b,BUY,5,604.9,DELIVERY_T0,MARKET,2023-01-06 10:45:00+05:30,9c9dd34e03914e248efdf14c9f1a66d2,SELL,5.0,603.6,DELIVERY_T0,MARKET,-6.5,-48.25,-0.21,-0.1,49951.75,-0.1
4,NSE_EQ:SBIN,2023-01-09 09:30:00+05:30,f0ce51669bb74f9eaa155e8bfe664210,BUY,5,602.75,DELIVERY_T0,MARKET,2023-01-09 14:00:00+05:30,54c65fcf0dd84d3383b277be6d24eecf,SELL,5.0,606.35,DELIVERY_T0,MARKET,18.0,-30.25,0.6,-0.06,49969.75,-0.06
5,NSE_EQ:SBIN,2023-01-12 09:15:00+05:30,fb08419b594343c8b28e15756d7b11e6,BUY,5,597.9,DELIVERY_T0,MARKET,2023-01-12 09:30:00+05:30,e626235759d2432599f4c89ab9924224,SELL,5.0,595.15,DELIVERY_T0,MARKET,-13.75,-44.0,-0.46,-0.09,49956.0,-0.09
6,NSE_EQ:SBIN,2023-01-18 09:30:00+05:30,33c7327469ae4b928b322a6dad1374a4,BUY,5,589.5,DELIVERY_T0,MARKET,2023-01-18 10:45:00+05:30,ffaf16db202745ada4e96382165f5e36,SELL,5.0,590.4,DELIVERY_T0,MARKET,4.5,-39.5,0.15,-0.08,49960.5,-0.08
7,NSE_EQ:SBIN,2023-01-20 09:15:00+05:30,79605f289c6c42aaa96bba53264a472d,BUY,5,593.8,DELIVERY_T0,MARKET,2023-01-20 12:45:00+05:30,5d1f88884ab54088b6d9fe4c448683cf,SELL,5.0,594.75,DELIVERY_T0,MARKET,4.75,-34.75,0.16,-0.07,49965.25,-0.07
8,NSE_EQ:SBIN,2023-01-23 09:30:00+05:30,693f89d80c004c46ad4a83571478013d,BUY,5,597.7,DELIVERY_T0,MARKET,2023-01-23 14:45:00+05:30,0c05fbd40d0b4d8da922d6a05a78114f,SELL,5.0,599.0,DELIVERY_T0,MARKET,6.5,-28.25,0.22,-0.06,49971.75,-0.06
9,NSE_EQ:SBIN,2023-01-24 09:30:00+05:30,a4125f7812b2456685a8d56479ff72bc,BUY,5,603.2,DELIVERY_T0,MARKET,2023-01-24 12:00:00+05:30,0ee31ca893574efe8b938e5f5f63c3af,SELL,5.0,598.0,DELIVERY_T0,MARKET,-26.0,-54.25,-0.86,-0.11,49945.75,-0.11
10,NSE_EQ:SBIN,2023-01-25 14:45:00+05:30,e443f58219304f058224c63583e373d8,BUY,5,571.8,DELIVERY_T0,MARKET,2023-01-25 15:15:00+05:30,dd132bc994784bfc889074701c83f42d,SELL,5.0,569.0,DELIVERY_T0,MARKET,-14.0,-68.25,-0.49,-0.14,49931.75,-0.14
11,NSE_EQ:SBIN,2023-01-30 09:15:00+05:30,f32afd89394b43eab85370e48882863f,BUY,5,536.0,DELIVERY_T0,MARKET,2023-01-30 11:00:00+05:30,711225aa345d4ce98bce89f9a868329c,SELL,5.0,533.85,DELIVERY_T0,MARKET,-10.75,-79.0,-0.4,-0.16,49921.0,-0.16
12,NSE_EQ:SBIN,2023-02-01 09:30:00+05:30,838e8e26e9c643e983d471c512919128,BUY,5,556.7,DELIVERY_T0,MARKET,2023-02-01 12:15:00+05:30,deea1403f7eb466199a18be38e97ae51,SELL,5.0,551.8,DELIVERY_T0,MARKET,-24.5,-103.5,-0.88,-0.21,49896.5,-0.21
13,NSE_EQ:SBIN,2023-02-02 11:45:00+05:30,16139ee7568446de85ac7d533b0150aa,BUY,5,522.0,DELIVERY_T0,MARKET,2023-02-02 13:00:00+05:30,aab9c506944c4c458df44287cb9e8715,SELL,5.0,524.0,DELIVERY_T0,MARKET,10.0,-93.5,0.38,-0.19,49906.5,-0.19
14,NSE_EQ:SBIN,2023-02-08 09:30:00+05:30,26aeb00a14864c9bbf33430b86fddf01,BUY,5,551.15,DELIVERY_T0,MARKET,2023-02-08 11:45:00+05:30,c92e3d49bcb14ca793350fc4ab55d376,SELL,5.0,549.8,DELIVERY_T0,MARKET,-6.75,-100.25,-0.24,-0.2,49899.75,-0.2
15,NSE_EQ:SBIN,2023-02-14 09:15:00+05:30,8e08aba1fbf54e4eb34599ba3cdee363,BUY,5,536.9,DELIVERY_T1,LIMIT,2023-02-14 09:45:00+05:30,02748a0b448b432388532d0f41b43589,SELL,5.0,532.6,DELIVERY_T0,MARKET,-21.5,-121.75,-0.8,-0.24,49878.25,-0.24
16,NSE_EQ:SBIN,2023-02-20 09:30:00+05:30,f1c5f041afdc42e0a913e45b00c48ba3,BUY,5,531.9,DELIVERY_T0,MARKET,2023-02-20 11:00:00+05:30,8325421e341541819c396e9db16259a8,SELL,5.0,529.3,DELIVERY_T0,MARKET,-13.0,-134.75,-0.49,-0.27,49865.25,-0.27
17,NSE_EQ:SBIN,2023-02-21 10:30:00+05:30,98d326e6e12040a2bd6ac9cbe55f6f86,BUY,5,527.9,DELIVERY_T0,MARKET,2023-02-21 13:15:00+05:30,bde9905343bd44dd846f94242b217cf7,SELL,5.0,525.2,DELIVERY_T0,MARKET,-13.5,-148.25,-0.51,-0.3,49851.75,-0.3
18,NSE_EQ:SBIN,2023-02-23 09:15:00+05:30,0f688daa6d9f4a3089fe6afe48d41f14,BUY,5,516.15,DELIVERY_T1,LIMIT,2023-02-23 10:00:00+05:30,ae5894b85a684b5cb7758edceaa80731,SELL,5.0,516.8,DELIVERY_T0,MARKET,3.25,-145.0,0.13,-0.29,49855.0,-0.29
19,NSE_EQ:SBIN,2023-02-28 09:15:00+05:30,57e9b4e3992f477bbd770a04d03bd98f,BUY,5,524.75,DELIVERY_T1,LIMIT,2023-02-28 09:30:00+05:30,6a51670c96b64724bfb4454d7bcd2a0f,SELL,5.0,523.6,DELIVERY_T0,MARKET,-5.75,-150.75,-0.22,-0.3,49849.25,-0.3
20,NSE_EQ:SBIN,2023-03-02 09:15:00+05:30,145cdf7f9da146f28d688df5c1d64b61,BUY,5,527.3,DELIVERY_T1,LIMIT,2023-03-02 13:00:00+05:30,5c31fe7431854d8b91d8578a33266b84,SELL,5.0,535.85,DELIVERY_T0,MARKET,42.75,-108.0,1.62,-0.22,49892.0,-0.22
21,NSE_EQ:SBIN,2023-03-03 09:30:00+05:30,f39a89fef198401ca017bcebea94c8dc,BUY,5,552.0,DELIVERY_T0,MARKET,2023-03-03 15:00:00+05:30,1249a73db67e49adb06832bda18a04a3,SELL,5.0,562.5,DELIVERY_T0,MARKET,52.5,-55.5,1.9,-0.11,49944.5,-0.11
22,NSE_EQ:SBIN,2023-03-06 09:15:00+05:30,0ddf8f9c8a644e86bb1908753170f854,BUY,5,564.9,DELIVERY_T0,MARKET,2023-03-06 12:30:00+05:30,87c6929265154dd293b359781548cf69,SELL,5.0,560.25,DELIVERY_T0,MARKET,-23.25,-78.75,-0.82,-0.16,49921.25,-0.16
