,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-01 09:20:00+05:30,e63c67c7d59f49969c725eaddd89a67f,BUY,15,826.05,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,0ebe56bbc9594925a9976dcd4efdc424,SELL,15,826.05,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-01 09:20:00+05:30,71ccbd6c3b4241ab80e90e134e61d09c,BUY,15,721.25,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,60e274d1582640eb8a35502a91e6c014,SELL,15,721.25,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
2,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-01 09:20:00+05:30,83ff4635d7264ffabf8b42e2e8c3a768,SELL,15,721.25,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,e182be7e1ada4deabb3690141a7a54b0,BUY,15,721.25,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
3,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-02 09:15:00+05:30,a08caa910b9a47208f95da11cb3b7525,BUY,15,813.25,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,ad19e5fd45bd426eb9eab79c7de7e79d,SELL,15,902.85,INTRADAY,MARKET,1344.0,1344.0,11.02,2.69,51344.0,0.0
4,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,6cc78a6fe630445381dc14b75be5bed4,BUY,15,745.0,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,d312ebbd569f433c99db9fb128925724,SELL,15,786.3,INTRADAY,MARKET,619.5,1963.5,5.54,3.93,51963.5,0.0
5,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,7ae745238a134e60a57dcab99b0cab58,SELL,15,745.0,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,01020584eadc4e5bbb2b8882f3c8ecf2,BUY,15,786.3,INTRADAY,MARKET,-619.5,1344.0,-5.54,2.69,51344.0,-1.19
6,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-03 09:15:00+05:30,69265fae7f2748aba87b58d8bedfd8a4,BUY,15,796.85,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,92f3e439f863490bb12f3dbf640f55d0,SELL,15,888.9,INTRADAY,MARKET,1380.75,2724.75,11.55,5.45,52724.75,0.0
7,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,b030e785dae84cde923f1f0586b0e78f,BUY,15,692.05,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,a4bbccd6e36642d396f3e11d900e5d48,SELL,15,767.55,INTRADAY,MARKET,1132.5,3857.25,10.91,7.71,53857.25,0.0
8,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,3c8e22dcab064d5d94a1bb19a50c5b9b,SELL,15,692.05,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,97e3270240434195af9f843592840b0d,BUY,15,767.55,INTRADAY,MARKET,-1132.5,2724.75,-10.91,5.45,52724.75,-2.1
9,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-04 09:15:00+05:30,11ae0eb8288a403eb3a6da8447215108,BUY,15,784.3,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,3bd6105ed7cd46e0920b38cef7c09bbf,SELL,15,541.35,INTRADAY,MARKET,-3644.25,-919.5,-30.98,-1.84,49080.5,-8.87
10,NSE_FO:BANKNIFTY25JAN2343600CE [LOCAL],2023-01-04 09:15:00+05:30,d717faaae0364482b8a1257e7deee730,BUY,15,583.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,15801893821b44b793e001b41f727aed,SELL,15,451.35,INTRADAY,MARKET,-1974.75,-2894.25,-22.58,-5.79,47105.75,-12.54
11,NSE_FO:BANKNIFTY25JAN2343600CE [LOCAL],2023-01-04 09:15:00+05:30,67106e0effae4bf1bd14f04a78286040,SELL,15,583.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,2ddaa0add43b4dccafe21c44143ca7f2,BUY,15,451.35,INTRADAY,MARKET,1974.75,-919.5,22.58,-1.84,49080.5,-8.87
12,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-05 09:15:00+05:30,dfda14d690b54a07930067f8b0d0a0d1,BUY,15,725.05,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,ef65750fe59542038ebf47e46d804dbd,SELL,15,475.25,INTRADAY,MARKET,-3747.0,-4666.5,-34.45,-9.33,45333.5,-15.83
13,NSE_FO:BANKNIFTY25JAN2343300CE [LOCAL],2023-01-05 09:15:00+05:30,363eab326d96424babdbef03d84cdf10,BUY,15,611.8,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,1c713f7bebf74034b15eb1e02be68444,SELL,15,391.4,INTRADAY,MARKET,-3306.0,-7972.5,-36.02,-15.95,42027.5,-21.97
14,NSE_FO:BANKNIFTY25JAN2343300CE [LOCAL],2023-01-05 09:15:00+05:30,a9385ed51d134387b7910f4e16850f24,SELL,15,611.8,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,a47752367d5d4c1ea2d871c44f7d55d7,BUY,15,391.4,INTRADAY,MARKET,3306.0,-4666.5,36.02,-9.33,45333.5,-15.83
15,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-06 09:15:00+05:30,edf01a4cd97448f582172fcc64d76b38,BUY,15,699.05,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,260a07db928745df8fcaa126a9577bcc,SELL,15,511.55,INTRADAY,MARKET,-2812.5,-7479.0,-26.82,-14.96,42521.0,-21.05
16,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-06 09:15:00+05:30,782a00f67166471e9de5509bbdefbb38,BUY,15,602.7,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,e9a2d9096c2143ea9a846c859cd1534a,SELL,15,422.9,INTRADAY,MARKET,-2697.0,-10176.0,-29.83,-20.35,39824.0,-26.06
17,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-06 09:15:00+05:30,9039b4377a754ee992a58b4f60a54889,SELL,15,602.7,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,21d250d257e047c892bd6cce276cf30d,BUY,15,422.9,INTRADAY,MARKET,2697.0,-7479.0,29.83,-14.96,42521.0,-21.05
18,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-09 09:15:00+05:30,83f3ddbc45ed4e3d94e1319891ef2223,BUY,15,710.0,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,67365022ec74469da51b8da67a7c3ca3,SELL,15,771.0,INTRADAY,MARKET,915.0,-6564.0,8.59,-13.13,43436.0,-19.35
19,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-09 09:15:00+05:30,8c83d2ede26f4c4c87da3a0d13d2b8ff,BUY,15,547.7,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,64f2484a3d6d47c3b9b670e64fd2dd01,SELL,15,655.75,INTRADAY,MARKET,1620.75,-4943.25,19.73,-9.89,45056.75,-16.34
20,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-09 09:15:00+05:30,ef247932201640679de19d621aa6b280,SELL,15,547.7,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,90d300d2fdf346c49b85a73a21fd4c4c,BUY,15,655.75,INTRADAY,MARKET,-1620.75,-6564.0,-19.73,-13.13,43436.0,-19.35
21,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-10 09:15:00+05:30,421d6db34e364df188bb4d3e3ccdcef8,BUY,15,672.0,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,90c520f431e9489e82ca81093a2018c5,SELL,15,404.4,INTRADAY,MARKET,-4014.0,-10578.0,-39.82,-21.16,39422.0,-26.8
22,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-10 09:15:00+05:30,c491d96ca5714bf6aa0dc3dbf54264be,BUY,15,535.4,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,2cf1fdb77f994aff97cead7b58e51105,SELL,15,322.4,INTRADAY,MARKET,-3195.0,-13773.0,-39.78,-27.55,36227.0,-32.74
23,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-10 09:15:00+05:30,a122b9a36fee40c88f1a2ab52c97bf1e,SELL,15,535.4,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,c8b6e2477fdb4536bcd3c62296d94dd9,BUY,15,322.4,INTRADAY,MARKET,3195.0,-10578.0,39.78,-21.16,39422.0,-26.8
24,NSE_FO:BANKNIFTY25JAN2342100CE [LOCAL],2023-01-11 09:15:00+05:30,94da95b7b9264c7299c6416b2ee2123a,BUY,15,636.05,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,516371f24f34413394f021c3ebf14fd6,SELL,15,724.45,INTRADAY,MARKET,1326.0,-9252.0,13.9,-18.5,40748.0,-24.34
25,NSE_FO:BANKNIFTY25JAN2342300CE [LOCAL],2023-01-11 09:15:00+05:30,44c79ebd3f7c483aa5a2d3576968805a,BUY,15,534.95,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,bfd227e2aad043d3b1434b8a891a3a09,SELL,15,609.4,INTRADAY,MARKET,1116.75,-8135.25,13.92,-16.27,41864.75,-22.27
26,NSE_FO:BANKNIFTY25JAN2342300CE [LOCAL],2023-01-11 09:15:00+05:30,5dc3922c24614f259ba8adad00fef455,SELL,15,534.95,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,78dc66773ef54910a7b1eca595335205,BUY,15,609.4,INTRADAY,MARKET,-1116.75,-9252.0,-13.92,-18.5,40748.0,-24.34
27,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-12 09:15:00+05:30,9abc04c45afe4c05b01ca862559ae9da,BUY,15,649.7,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,4d1be3f0ffce425285e226f3bd49b802,SELL,15,514.9,INTRADAY,MARKET,-2022.0,-11274.0,-20.75,-22.55,38726.0,-28.1
28,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-12 09:15:00+05:30,51716124b71e41b0b8370c08f752f74a,BUY,15,541.05,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,39eb45c464e94c9b8c1498fae652e232,SELL,15,416.5,INTRADAY,MARKET,-1868.25,-13142.25,-23.02,-26.28,36857.75,-31.56
29,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-12 09:15:00+05:30,aa0d163128e3486b9a6b9bfa7fca154a,SELL,15,541.05,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,efd239c8130443edbc8913e879aa9b62,BUY,15,416.5,INTRADAY,MARKET,1868.25,-11274.0,23.02,-22.55,38726.0,-28.1
30,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-13 09:15:00+05:30,757186754eaf42a89a62cef0be6ee7d4,BUY,15,546.4,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,4e6b2e8ea69e490096c9a6cc502e89b7,SELL,15,645.6,INTRADAY,MARKET,1488.0,-9786.0,18.16,-19.57,40214.0,-25.33
31,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-13 09:15:00+05:30,a18d082da0214ee09ba5dbf91af31100,BUY,15,433.7,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,168a1167ec9249699c916d31091c88ea,SELL,15,527.35,INTRADAY,MARKET,1404.75,-8381.25,21.59,-16.76,41618.75,-22.72
