,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:SBIN,2023-01-02 09:45:00+05:30,299b4e1096eb49f0a206adc5785f561c,BUY,5,617.35,INTRADAY,MARKET,2023-01-02 12:45:00+05:30,c052d8ff00464ec6895a00522a87c9fc,SELL,5,613.65,INTRADAY,MARKET,-18.5,-18.5,-0.6,-0.04,49981.5,-0.04
1,NSE_EQ:SBIN,2023-01-02 12:45:00+05:30,9a8e16e70b074f0cbc35e059cc192974,SELL,5,613.65,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,ee8ae4360e624b628354d2ace1da6d36,BUY,5,612.6,INTRADAY,MARKET,5.25,-13.25,0.17,-0.03,49986.75,-0.03
2,NSE_EQ:SBIN,2023-01-03 09:30:00+05:30,973bd8a7a8fc47458303f9bbd39e4023,BUY,5,614.1,INTRADAY,MARKET,2023-01-03 12:15:00+05:30,8d83e753117445678f0edc99229fe7fb,SELL,5,611.55,INTRADAY,MARKET,-12.75,-26.0,-0.42,-0.05,49974.0,-0.05
3,NSE_EQ:SBIN,2023-01-03 12:15:00+05:30,d69fa107a8934211af32346465a1d99f,SELL,5,611.55,INTRADAY,MARKET,2023-01-03 14:00:00+05:30,c2ec4a7fd4394a1c850cfbd146a31dec,BUY,5,613.8,INTRADAY,MARKET,-11.25,-37.25,-0.37,-0.07,49962.75,-0.07
4,NSE_EQ:SBIN,2023-01-03 14:00:00+05:30,60c72f2a266a4eff8d3661f3dc24ba1e,BUY,5,613.8,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,4495257901984e5aa8fa82ef965daf66,SELL,5,612.95,INTRADAY,MARKET,-4.25,-41.5,-0.14,-0.08,49958.5,-0.08
5,NSE_EQ:SBIN,2023-01-04 09:45:00+05:30,f728ab0411d346afb6b64f2a912c64bc,SELL,5,610.05,INTRADAY,MARKET,2023-01-04 14:30:00+05:30,7014e31ab9dc4edaac7c27981463009f,BUY,5,606.05,INTRADAY,MARKET,20.0,-21.5,0.66,-0.04,49978.5,-0.04
6,NSE_EQ:SBIN,2023-01-04 14:30:00+05:30,eb3630452d3644319dabea6a4c909a31,BUY,5,606.05,INTRADAY,MARKET,2023-01-04 15:00:00+05:30,fe90a94a2cb54a79ab3f2ee2c3938984,SELL,5,605.35,INTRADAY,MARKET,-3.5,-25.0,-0.12,-0.05,49975.0,-0.05
7,NSE_EQ:SBIN,2023-01-04 15:00:00+05:30,f21bbb1dfc3548b89963129e7379abf3,SELL,5,605.35,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,a6d53d416f6341b482c008d382c819a2,BUY,5,605.95,INTRADAY,MARKET,-3.0,-28.0,-0.1,-0.06,49972.0,-0.06
8,NSE_EQ:SBIN,2023-01-05 09:30:00+05:30,c45a58b2eb064ce7ae677b4194f23f4a,BUY,5,608.85,INTRADAY,MARKET,2023-01-05 12:30:00+05:30,e6fb4f93afe44c6b88aff5778320770b,SELL,5,606.75,INTRADAY,MARKET,-10.5,-38.5,-0.34,-0.08,49961.5,-0.08
9,NSE_EQ:SBIN,2023-01-05 12:30:00+05:30,46b464af4a1e4c45b805996ae4f81d41,SELL,5,606.75,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,70bfc84a38134127bae154d4428bce8c,BUY,5,605.75,INTRADAY,MARKET,5.0,-33.5,0.16,-0.07,49966.5,-0.07
