,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
41,NSE_FO:BANKNIFTY06JUL2344700PE [LOCAL],2023-06-30 09:15:00+05:30,15b103abe9c64701813dec5cc3895d6d,SELL,15,325.0,INTRADAY,MARKET,2023-06-30 15:10:00+05:30,1c79db75ffce4cdeb0494e22bd9e620e,BUY,15,250.7,INTRADAY,MARKET,1114.5,9330.0,22.86,18.66,59330.0,-0.1
42,NSE_FO:BANKNIFTY06JUL2345000CE [LOCAL],2023-07-03 09:15:00+05:30,6e621bd2073945089517af105ae60b14,SELL,15,159.75,INTRADAY,MARKET,2023-07-03 15:10:00+05:30,84ccdcadad59469b9060b776f76587d2,BUY,15,336.6,INTRADAY,MARKET,-2652.75,6677.25,-110.7,13.35,56677.25,-4.56
43,NSE_FO:BANKNIFTY06JUL2345000PE [LOCAL],2023-07-03 09:15:00+05:30,98614c58cb884834875ff5188aaf92df,SELL,15,263.35,INTRADAY,MARKET,2023-07-03 15:10:00+05:30,aac6b90f17af421fb3660b0c786e1251,BUY,15,165.4,INTRADAY,MARKET,1469.25,8146.5,37.19,16.29,58146.5,-2.09
44,NSE_FO:BANKNIFTY06JUL2345300CE [LOCAL],2023-07-04 09:15:00+05:30,fe6a1e19f43e4d2d89cf30ccc90a79dc,SELL,15,164.0,INTRADAY,MARKET,2023-07-04 15:10:00+05:30,0ce0b9f8dba64f98a87eb1a31fbaadbc,BUY,15,218.1,INTRADAY,MARKET,-811.5,7335.0,-32.99,14.67,57335.0,-3.46
45,NSE_FO:BANKNIFTY06JUL2345300PE [LOCAL],2023-07-04 09:15:00+05:30,d5898b05968047d7a5e56afe4311492c,SELL,15,234.6,INTRADAY,MARKET,2023-07-04 15:10:00+05:30,77d507586ea240dea7408495cd6d17e0,BUY,15,197.5,INTRADAY,MARKET,556.5,7891.5,15.81,15.78,57891.5,-2.52
46,NSE_FO:BANKNIFTY06JUL2345200CE [LOCAL],2023-07-05 09:15:00+05:30,ec4a48ee87c449a481a24aa58ba3900e,SELL,15,200.0,INTRADAY,MARKET,2023-07-05 15:10:00+05:30,3935b0498b05481d80fa40e4a8574122,BUY,15,150.65,INTRADAY,MARKET,740.25,8631.75,24.68,17.26,58631.75,-1.27
47,NSE_FO:BANKNIFTY06JUL2345200PE [LOCAL],2023-07-05 09:15:00+05:30,ff5454813ab8443ebca2e081816e0208,SELL,15,175.25,INTRADAY,MARKET,2023-07-05 15:10:00+05:30,29769f43858940f4a40cf08088192863,BUY,15,160.15,INTRADAY,MARKET,226.5,8858.25,8.62,17.72,58858.25,-0.89
48,NSE_FO:BANKNIFTY06JUL2345100CE [LOCAL],2023-07-06 09:15:00+05:30,9d2d394b508b4c00896df0f671ed8c0a,SELL,15,140.0,INTRADAY,MARKET,2023-07-06 15:10:00+05:30,91aa1c7c8df14f21a88e2d4327a88a17,BUY,15,216.25,INTRADAY,MARKET,-1143.75,7714.5,-54.46,15.43,57714.5,-2.82
49,NSE_FO:BANKNIFTY06JUL2345100PE [LOCAL],2023-07-06 09:15:00+05:30,ef7a2d8bbdc548d8838a95f79742e04e,SELL,15,163.35,INTRADAY,MARKET,2023-07-06 15:10:00+05:30,1706540913134b2c8c15883a998861b7,BUY,15,26.9,INTRADAY,MARKET,2046.75,9761.25,83.53,19.52,59761.25,0.0
50,NSE_FO:BANKNIFTY13JUL2345100CE [LOCAL],2023-07-07 09:15:00+05:30,874b420d3692409abdd864008a0b37cc,SELL,15,311.15,INTRADAY,MARKET,2023-07-07 15:10:00+05:30,08f644de4dc74d09a6a393194cc2c029,BUY,15,202.25,INTRADAY,MARKET,1633.5,11394.75,35.0,22.79,61394.75,0.0
