,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
29,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-12 09:15:00+05:30,88833fa394474930aa325de80f5a8738,SELL,15,541.05,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,ccebe9b13c694d1c985b9041c1de0d16,BUY,15,416.5,INTRADAY,MARKET,1868.25,-11274.0,23.02,-22.55,38726.0,-28.1
30,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-13 09:15:00+05:30,725a234d89104404927292276c0133d0,BUY,15,546.4,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,785530312eb94d6f8a300bf612cf233b,SELL,15,645.6,INTRADAY,MARKET,1488.0,-9786.0,18.16,-19.57,40214.0,-25.33
31,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-13 09:15:00+05:30,e1b8be7b48644ccfa5bf92e83eecc404,BUY,15,433.7,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,5682601c9a8a467fb1dcf498da27330f,SELL,15,527.35,INTRADAY,MARKET,1404.75,-8381.25,21.59,-16.76,41618.75,-22.72
32,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-13 09:15:00+05:30,964697f6194a4c638731e44b1c3f8c67,SELL,15,433.7,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,4f05d759e2ed4f7c8f7b4216654e011b,BUY,15,527.35,INTRADAY,MARKET,-1404.75,-9786.0,-21.59,-19.57,40214.0,-25.33
33,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-16 09:15:00+05:30,e63a84376c734688939ab44284078526,BUY,15,479.3,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,2fec53ac413c41b39107d600da7dc801,SELL,15,297.1,INTRADAY,MARKET,-2733.0,-12519.0,-38.01,-25.04,37481.0,-30.41
34,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-16 09:15:00+05:30,e26cc181d84441d5813ede11779e5727,BUY,15,377.95,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,e0d475ad21a34fd38ead81b280a80603,SELL,15,222.8,INTRADAY,MARKET,-2327.25,-14846.25,-41.05,-29.69,35153.75,-34.73
35,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-16 09:15:00+05:30,2700faeb55c243d899abee1ea25c7044,SELL,15,377.95,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,9ba77c94e4c44eda87073e0ebb61d6e7,BUY,15,222.8,INTRADAY,MARKET,2327.25,-12519.0,41.05,-25.04,37481.0,-30.41
36,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-17 09:15:00+05:30,fb52ae174d6f482ab1f1fffd11faecfd,BUY,15,502.0,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,cf364afa0c194b38811199d4c8ffc8b9,SELL,15,492.0,INTRADAY,MARKET,-150.0,-12669.0,-1.99,-25.34,37331.0,-30.69
37,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-17 09:15:00+05:30,de7ddf071191408e9ccea33926c96afb,BUY,15,384.2,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,3b9a02ce76134a77a8cb7fa80381f22d,SELL,15,383.1,INTRADAY,MARKET,-16.5,-12685.5,-0.29,-25.37,37314.5,-30.72
38,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-17 09:15:00+05:30,9874c09a34fc49b4a078ef83f1952029,SELL,15,384.2,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,775b0400a41943628d183d854b590b66,BUY,15,383.1,INTRADAY,MARKET,16.5,-12669.0,0.29,-25.34,37331.0,-30.69
39,NSE_FO:BANKNIFTY25JAN2342300CE [LOCAL],2023-01-18 09:15:00+05:30,d1f6a7cdb72e42fdb84e55934041dd0d,BUY,15,451.0,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,aac8e1a476ae481e8d6c24a06b4f5cdd,SELL,15,484.45,INTRADAY,MARKET,501.75,-12167.25,7.42,-24.33,37832.75,-29.75
40,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-18 09:15:00+05:30,87548ac876a84bebb2ec7bb1898cc107,BUY,15,335.4,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,24f1ab6558c44146b74e94b3deae0399,SELL,15,370.3,INTRADAY,MARKET,523.5,-11643.75,10.41,-23.29,38356.25,-28.78
41,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-18 09:15:00+05:30,70edd87f13fe445b98306c953ad08c53,SELL,15,335.4,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,6b03f728541243d1ad1eccd0b48b3769,BUY,15,370.3,INTRADAY,MARKET,-523.5,-12167.25,-10.41,-24.33,37832.75,-29.75
42,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-19 09:15:00+05:30,8463131cf2834cf4ac28a0bb3f2d62ca,BUY,15,401.25,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,35223aa03bd04cc8b507d881f0fc2ae4,SELL,15,288.8,INTRADAY,MARKET,-1686.75,-13854.0,-28.02,-27.71,36146.0,-32.89
43,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-19 09:15:00+05:30,9b391e9d98ac4deca8665e480deaf3a5,BUY,15,369.05,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,7f0342112b7c487ebc65920100a1e700,SELL,15,198.1,INTRADAY,MARKET,-2564.25,-16418.25,-46.32,-32.84,33581.75,-37.65
44,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-19 09:15:00+05:30,1d26feedf66d4342b8ce905f6bb3b38e,SELL,15,369.05,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,b8019212abbe4806aea7a13a9273e706,BUY,15,198.1,INTRADAY,MARKET,2564.25,-13854.0,46.32,-27.71,36146.0,-32.89
45,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-20 09:15:00+05:30,ef57bdde135e44e284a2390d5c763ece,BUY,15,255.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,8e98034d6a334134be5ed5619cf796e1,SELL,15,290.0,INTRADAY,MARKET,525.0,-13329.0,13.73,-26.66,36671.0,-31.91
46,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-20 09:15:00+05:30,b10bc883b4f74c61a170c9233eb8b708,BUY,15,159.65,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,19c8d501d4e14fb5a3d8ec69c81e4d01,SELL,15,191.5,INTRADAY,MARKET,477.75,-12851.25,19.95,-25.7,37148.75,-31.02
47,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-20 09:15:00+05:30,9a98356692bd48d190019d5d97ac9796,SELL,15,159.65,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,8e5e5f157c2846f1a307cbef671dcb4b,BUY,15,191.5,INTRADAY,MARKET,-477.75,-13329.0,-19.95,-26.66,36671.0,-31.91
48,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-23 09:15:00+05:30,cc029ec0c3bf45efb0e75092ddaf142d,BUY,15,165.0,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,ea99b4c6e1884fcdb4c03dccd521cbb2,SELL,15,178.95,INTRADAY,MARKET,209.25,-13119.75,8.45,-26.24,36880.25,-31.52
49,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-23 09:15:00+05:30,a824f32b5b0a4a8985eafbc5b2b7d468,BUY,15,111.0,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,4d6bdbe1fc3e4cf4960891352a1ae011,SELL,15,95.45,INTRADAY,MARKET,-233.25,-13353.0,-14.01,-26.71,36647.0,-31.96
50,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-23 09:15:00+05:30,17a8b2b431914494876b6be2efbbc8cf,SELL,15,111.0,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,a5ed4e6160ec4590aaf2607dd5391636,BUY,15,95.45,INTRADAY,MARKET,233.25,-13119.75,14.01,-26.24,36880.25,-31.52
