,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
19,NSE_EQ:RELIANCE,2023-01-23 10:15:00+05:30,5a398b5cb4d644c8aca979ac4dca5a3c,BUY,2,2456.05,INTRADAY,MARKET,2023-01-23 11:15:00+05:30,dc905c5d021942a0a6d8a8fd55ceb11d,SELL,2,2443.3,INTRADAY,MARKET,-25.5,57.5,-0.52,0.11,50057.49999999999,-0.1
20,NSE_EQ:RELIANCE,2023-01-23 11:15:00+05:30,a05414bfdca44c1ead7883c129ee7c90,SELL,2,2443.3,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,f41d277adbcd4073bdf8c242bca631f2,BUY,2,2431.9,INTRADAY,MARKET,22.8,80.3,0.47,0.16,50080.299999999996,-0.05
21,NSE_EQ:RELIANCE,2023-01-24 11:15:00+05:30,f6b9fab52296405da83b89b1193d6684,BUY,2,2428.1,INTRADAY,MARKET,2023-01-24 14:15:00+05:30,a66a499c173a44df9954c19366ea3f75,SELL,2,2415.85,INTRADAY,MARKET,-24.5,55.8,-0.5,0.11,50055.799999999996,-0.1
22,NSE_EQ:RELIANCE,2023-01-24 14:15:00+05:30,3f3fe3badd9448958ef616a58a4906a7,SELL,2,2415.85,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,aa85b55f4e9b45429cb587208f833daa,BUY,2,2415.15,INTRADAY,MARKET,1.4,57.2,0.03,0.11,50057.2,-0.1
23,NSE_EQ:RELIANCE,2023-01-30 09:15:00+05:30,0f02df6bb7e8458eb1636a9e3ac9188a,SELL,2,2331.7,INTRADAY,MARKET,2023-01-30 10:15:00+05:30,97685a5930e14ac28de31b7eb55aa9ba,BUY,2,2345.0,INTRADAY,MARKET,-26.6,30.6,-0.57,0.06,50030.6,-0.15
24,NSE_EQ:RELIANCE,2023-01-30 10:15:00+05:30,5a6292dfe3fd4d84ae4db47349b70c77,BUY,2,2345.0,INTRADAY,MARKET,2023-01-30 13:15:00+05:30,6ee8fe5c66354623b9c5b46bb8c87784,SELL,2,2324.95,INTRADAY,MARKET,-40.1,-9.5,-0.86,-0.02,49990.5,-0.23
25,NSE_EQ:RELIANCE,2023-01-30 13:15:00+05:30,2286d45a8cb24131b84b3bb4dab283c4,SELL,2,2324.95,INTRADAY,MARKET,2023-01-30 14:15:00+05:30,4434fe7d13c14755a8a22f7027ba88ea,BUY,2,2338.0,INTRADAY,MARKET,-26.1,-35.6,-0.56,-0.07,49964.4,-0.28
26,NSE_EQ:RELIANCE,2023-01-30 14:15:00+05:30,15410748b9794fb9989978985888802d,BUY,2,2338.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,da21109e90454b648c31658573cc55d2,SELL,2,2357.45,INTRADAY,MARKET,38.9,3.3,0.83,0.01,50003.3,-0.2
27,NSE_EQ:RELIANCE,2023-01-31 10:15:00+05:30,c6460262ebfc46b2abf8f3184be5c53a,SELL,2,2358.9,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,5a7118de56974442ba36059e47852da4,BUY,2,2354.8,INTRADAY,MARKET,8.2,11.5,0.17,0.02,50011.5,-0.19
28,NSE_EQ:RELIANCE,2023-02-01 10:15:00+05:30,31b9d17212cf4e2982c6d0c86e5b0f3f,SELL,2,2366.55,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,b62cb3e00f4c492ab5c5da5cc00804ac,BUY,2,2342.75,INTRADAY,MARKET,47.6,59.1,1.01,0.12,50059.1,-0.09
29,NSE_EQ:RELIANCE,2023-02-02 10:15:00+05:30,6aef138fb7b74c4a85133ebd9fd9a8ef,BUY,2,2323.0,INTRADAY,MARKET,2023-02-02 11:15:00+05:30,e28fb25e6342442b8913f28f48bd7b2e,SELL,2,2321.0,INTRADAY,MARKET,-4.0,55.1,-0.09,0.11,50055.1,-0.1
30,NSE_EQ:RELIANCE,2023-02-02 11:15:00+05:30,1e3707a24e72410e9855947ad430ba64,SELL,2,2321.0,INTRADAY,MARKET,2023-02-02 12:15:00+05:30,6bb72bb2aac54b0191b2b1db4db3cd08,BUY,2,2338.1,INTRADAY,MARKET,-34.2,20.9,-0.74,0.04,50020.9,-0.17
31,NSE_EQ:RELIANCE,2023-02-02 12:15:00+05:30,9cb9db09722641e3a3fba5cf64e4e429,BUY,2,2338.1,INTRADAY,MARKET,2023-02-02 14:15:00+05:30,ff7c0d37e1144e799861975115e88759,SELL,2,2320.0,INTRADAY,MARKET,-36.2,-15.3,-0.77,-0.03,49984.700000000004,-0.24
32,NSE_EQ:RELIANCE,2023-02-02 14:15:00+05:30,034956150b05419db8c13f38780f52df,SELL,2,2320.0,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,817d2658a9b64dd7a402f9f00f00131d,BUY,2,2328.6,INTRADAY,MARKET,-17.2,-32.5,-0.37,-0.07,49967.50000000001,-0.28
33,NSE_EQ:RELIANCE,2023-02-03 09:15:00+05:30,61dd1803d5fc4bf1ba933cd824fc0c4e,SELL,2,2349.0,INTRADAY,MARKET,2023-02-03 12:15:00+05:30,d6cde04204f24849a21d716467339c59,BUY,2,2317.7,INTRADAY,MARKET,62.6,30.1,1.33,0.06,50030.100000000006,-0.15
34,NSE_EQ:RELIANCE,2023-02-03 12:15:00+05:30,f122322a21b642a992d425a0470613fd,BUY,2,2317.7,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,c4af9d32e2aa456ea107801af761d102,SELL,2,2328.55,INTRADAY,MARKET,21.7,51.8,0.47,0.1,50051.8,-0.11
35,NSE_EQ:RELIANCE,2023-02-06 10:15:00+05:30,3478ba8ce7824a78903168c29e80a66d,SELL,2,2313.0,INTRADAY,MARKET,2023-02-06 14:15:00+05:30,98fcd2a5cbaf47619120dec3e0aeb0ae,BUY,2,2312.65,INTRADAY,MARKET,0.7,52.5,0.02,0.1,50052.5,-0.11
36,NSE_EQ:RELIANCE,2023-02-06 14:15:00+05:30,882c7d513c784a6b91f197b45d342c93,BUY,2,2312.65,INTRADAY,MARKET,2023-02-06 15:15:00+05:30,5e03b06445c1487ab4b6254c6d0c7cb9,SELL,2,2310.9,INTRADAY,MARKET,-3.5,49.0,-0.08,0.1,50049.0,-0.11
37,NSE_EQ:RELIANCE,2023-02-07 09:15:00+05:30,391fd805942c4705933c53a28466881a,BUY,2,2312.0,INTRADAY,MARKET,2023-02-07 11:15:00+05:30,ff384a2b01a04d719d1e0f65209817fe,SELL,2,2319.0,INTRADAY,MARKET,14.0,63.0,0.3,0.13,50063.0,-0.08
38,NSE_EQ:RELIANCE,2023-02-07 11:15:00+05:30,dc1df9e1d142492492a54b41227ed02f,SELL,2,2319.0,INTRADAY,MARKET,2023-02-07 15:15:00+05:30,d48ed61389f8413580a3bf83527202f9,BUY,2,2307.0,INTRADAY,MARKET,24.0,87.0,0.52,0.17,50087.0,-0.04
39,NSE_EQ:RELIANCE,2023-02-08 10:15:00+05:30,30beff74fa2f43f4bf9f60bda6508240,BUY,2,2340.6,INTRADAY,MARKET,2023-02-08 15:15:00+05:30,b14bbf18ce3a4446912b153116e69361,SELL,2,2352.05,INTRADAY,MARKET,22.9,109.9,0.49,0.22,50109.9,0.0
40,NSE_EQ:RELIANCE,2023-02-09 12:15:00+05:30,0e0eef202fa142c2824afdb4266c6503,SELL,2,2352.7,INTRADAY,MARKET,2023-02-09 14:15:00+05:30,272c384a0b8c48c3b96a4a8ed6995e38,BUY,2,2357.15,INTRADAY,MARKET,-8.9,101.0,-0.19,0.2,50101.0,-0.02
41,NSE_EQ:RELIANCE,2023-02-09 14:15:00+05:30,372c902910a54ec382400147355a5102,BUY,2,2357.15,INTRADAY,MARKET,2023-02-09 15:15:00+05:30,33809c2d6d824006aa2a25e7a50749d1,SELL,2,2356.1,INTRADAY,MARKET,-2.1,98.9,-0.04,0.2,50098.9,-0.02
42,NSE_EQ:RELIANCE,2023-02-10 09:15:00+05:30,1d3b474ad3f84524b3792cbf5c2e3fcc,SELL,2,2354.9,INTRADAY,MARKET,2023-02-10 14:15:00+05:30,c8251c0b86b848ae8518fb0cba5357d2,BUY,2,2335.1,INTRADAY,MARKET,39.6,138.5,0.84,0.28,50138.5,0.0
43,NSE_EQ:RELIANCE,2023-02-10 14:15:00+05:30,a786d8c5c1934de8abb3a993934fc383,BUY,2,2335.1,INTRADAY,MARKET,2023-02-10 15:15:00+05:30,fca5f6ee6e344a1db47c42486c6b5206,SELL,2,2336.5,INTRADAY,MARKET,2.8,141.3,0.06,0.28,50141.3,0.0
44,NSE_EQ:RELIANCE,2023-02-13 10:15:00+05:30,9aa61227fc1949deaabc07ee9aa8087d,SELL,2,2322.0,INTRADAY,MARKET,2023-02-13 15:15:00+05:30,705ea2f042f74412a5430a38abae6238,BUY,2,2321.1,INTRADAY,MARKET,1.8,143.1,0.04,0.29,50143.100000000006,0.0
45,NSE_EQ:RELIANCE,2023-02-14 09:15:00+05:30,fb4d8701fd934593ae73523c4c1783bc,BUY,2,2329.95,INTRADAY,MARKET,2023-02-14 15:15:00+05:30,19ebae1b0c7d4086bf6632fefd97bd90,SELL,2,2376.05,INTRADAY,MARKET,92.2,235.3,1.98,0.47,50235.3,0.0
46,NSE_EQ:RELIANCE,2023-02-16 11:15:00+05:30,e98b35278aa043e790c43e03eea81ed8,SELL,2,2449.85,INTRADAY,MARKET,2023-02-16 15:15:00+05:30,cd0baf8c76df4fb9a5d73aa92781a292,BUY,2,2430.15,INTRADAY,MARKET,39.4,274.7,0.8,0.55,50274.700000000004,0.0
47,NSE_EQ:RELIANCE,2023-02-17 10:15:00+05:30,8c28be92e5374b4398a3c5407f9f2236,BUY,2,2436.25,INTRADAY,MARKET,2023-02-17 11:15:00+05:30,3eb27f39092c4ef9af06b8459593fcec,SELL,2,2431.25,INTRADAY,MARKET,-10.0,264.7,-0.21,0.53,50264.700000000004,-0.02
48,NSE_EQ:RELIANCE,2023-02-17 11:15:00+05:30,fb4e64dc80294cb8a738689235e3d5f7,SELL,2,2431.25,INTRADAY,MARKET,2023-02-17 12:15:00+05:30,e385cd76d312478f9e48648cd356b54b,BUY,2,2436.4,INTRADAY,MARKET,-10.3,254.4,-0.21,0.51,50254.4,-0.04
49,NSE_EQ:RELIANCE,2023-02-17 12:15:00+05:30,6941fb6a1c9f4b58bd9a26d678e33644,BUY,2,2436.4,INTRADAY,MARKET,2023-02-17 13:15:00+05:30,d03dd5a67732423f88f3b2fd811f4fb5,SELL,2,2426.1,INTRADAY,MARKET,-20.6,233.8,-0.42,0.47,50233.8,-0.08
50,NSE_EQ:RELIANCE,2023-02-17 13:15:00+05:30,912a1471ad694a71a6edf29f71a98861,SELL,2,2426.1,INTRADAY,MARKET,2023-02-17 14:15:00+05:30,a4b67e6e4ebb41c285983d3dcf308a9f,BUY,2,2439.25,INTRADAY,MARKET,-26.3,207.5,-0.54,0.41,50207.5,-0.13
51,NSE_EQ:RELIANCE,2023-02-17 14:15:00+05:30,61cbe3bd1dcf4ce499f603e08a72ab6a,BUY,2,2439.25,INTRADAY,MARKET,2023-02-17 15:15:00+05:30,94880436356e42f5b152ebe955d70f5f,SELL,2,2440.25,INTRADAY,MARKET,2.0,209.5,0.04,0.42,50209.5,-0.13
52,NSE_EQ:RELIANCE,2023-02-20 10:15:00+05:30,a57137832169473eb8a53cba7114e6ff,SELL,2,2428.65,INTRADAY,MARKET,2023-02-20 11:15:00+05:30,b5f2c34e0da44e87a141d3ae0f953054,BUY,2,2439.05,INTRADAY,MARKET,-20.8,188.7,-0.43,0.38,50188.7,-0.17
53,NSE_EQ:RELIANCE,2023-02-20 11:15:00+05:30,28d3c5e0888243f7bf79ed3709732e7e,BUY,2,2439.05,INTRADAY,MARKET,2023-02-20 12:15:00+05:30,5aa7fa909718480da503fcd4db07a2cb,SELL,2,2434.5,INTRADAY,MARKET,-9.1,179.6,-0.19,0.36,50179.6,-0.19
54,NSE_EQ:RELIANCE,2023-02-20 12:15:00+05:30,1be9e4061daf4997b7480bd16718b5fe,SELL,2,2434.5,INTRADAY,MARKET,2023-02-20 15:15:00+05:30,e41061d397f8466990f56884552e5871,BUY,2,2414.65,INTRADAY,MARKET,39.7,219.3,0.82,0.44,50219.299999999996,-0.11
55,NSE_EQ:RELIANCE,2023-02-21 11:15:00+05:30,bb154ab7d9ca4758b149caacc015cadc,BUY,2,2424.3,INTRADAY,MARKET,2023-02-21 12:15:00+05:30,78507fab2a304cb4832177607cc33272,SELL,2,2419.8,INTRADAY,MARKET,-9.0,210.3,-0.19,0.42,50210.299999999996,-0.13
56,NSE_EQ:RELIANCE,2023-02-21 12:15:00+05:30,9fa4f843ac2246da942b46671d8e6c9a,SELL,2,2419.8,INTRADAY,MARKET,2023-02-21 13:15:00+05:30,2ea27dc5082e411cb8d9dd678a22813b,BUY,2,2429.95,INTRADAY,MARKET,-20.3,190.0,-0.42,0.38,50189.99999999999,-0.17
57,NSE_EQ:RELIANCE,2023-02-21 13:15:00+05:30,cc2da6e1b5ff4820a7a4af9a2d2cbfd2,BUY,2,2429.95,INTRADAY,MARKET,2023-02-21 15:15:00+05:30,a88a906c5c144e8986c662c61556e783,SELL,2,2431.95,INTRADAY,MARKET,4.0,194.0,0.08,0.39,50193.99999999999,-0.16
58,NSE_EQ:RELIANCE,2023-02-22 10:15:00+05:30,4c836d19ac4d4cf5b7f7b40537cd30d5,SELL,2,2396.5,INTRADAY,MARKET,2023-02-22 15:15:00+05:30,af66393fc68a444c93878b496ddb4f20,BUY,2,2379.6,INTRADAY,MARKET,33.8,227.8,0.71,0.46,50227.799999999996,-0.09
59,NSE_EQ:RELIANCE,2023-02-23 10:15:00+05:30,896c2f89f02e499a95a53edddb011072,BUY,2,2381.0,INTRADAY,MARKET,2023-02-23 15:15:00+05:30,b180fbd4af0b41ce855f35298b278f16,SELL,2,2365.0,INTRADAY,MARKET,-32.0,195.8,-0.67,0.39,50195.799999999996,-0.16
60,NSE_EQ:RELIANCE,2023-02-24 10:15:00+05:30,6e17646e908a4381b5caab64eedbf96a,BUY,2,2391.1,INTRADAY,MARKET,2023-02-24 12:15:00+05:30,a34d5b17590b402d852b7d515f12df47,SELL,2,2377.35,INTRADAY,MARKET,-27.5,168.3,-0.58,0.34,50168.299999999996,-0.21
61,NSE_EQ:RELIANCE,2023-02-24 12:15:00+05:30,7805464f4c614115abf2033c47c419c7,SELL,2,2377.35,INTRADAY,MARKET,2023-02-24 15:15:00+05:30,333f8c3f491a49d7b97aec83857efdb2,BUY,2,2384.2,INTRADAY,MARKET,-13.7,154.6,-0.29,0.31,50154.6,-0.24
62,NSE_EQ:RELIANCE,2023-02-27 10:15:00+05:30,f0231987aabb46a3aab73311bab54ed1,SELL,2,2356.45,INTRADAY,MARKET,2023-02-27 11:15:00+05:30,6733ed1c82dd43efbcad44bb6c3368ea,BUY,2,2373.85,INTRADAY,MARKET,-34.8,119.8,-0.74,0.24,50119.799999999996,-0.31
63,NSE_EQ:RELIANCE,2023-02-27 11:15:00+05:30,27888488067a4e6491d1131db00b4c7d,BUY,2,2373.85,INTRADAY,MARKET,2023-02-27 12:15:00+05:30,d8fa6c980854460f80cb23f4b5b6ac66,SELL,2,2363.4,INTRADAY,MARKET,-20.9,98.9,-0.44,0.2,50098.899999999994,-0.35
64,NSE_EQ:RELIANCE,2023-02-27 12:15:00+05:30,0b2df62640af4bb6ad9de1fd6816a3c5,SELL,2,2363.4,INTRADAY,MARKET,2023-02-27 15:15:00+05:30,edcf7fdb1dad4baea57cbf5585733140,BUY,2,2367.9,INTRADAY,MARKET,-9.0,89.9,-0.19,0.18,50089.899999999994,-0.37
65,NSE_EQ:RELIANCE,2023-02-28 10:15:00+05:30,7be6033c4a5f495da0d0d9c7b90a2838,SELL,2,2348.6,INTRADAY,MARKET,2023-02-28 15:15:00+05:30,7e2cf9b7af6044feb51514016ce3baca,BUY,2,2327.85,INTRADAY,MARKET,41.5,131.4,0.88,0.26,50131.399999999994,-0.29
