,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-01 09:15:00+05:30,b6dd20a4033d4edeb452cf87737b687a,BUY,15,794.9,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,3bd98dab97ed47f387701f2b0184e5c4,SELL,15,794.9,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-01 09:15:00+05:30,1e7a42b4b28345889fcf668c45c1282f,SELL,15,721.25,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,8dfb1a8790b543f689b4dcd98a04826f,BUY,15,721.25,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
2,NSE_FO:BANKNIFTY25JAN2343200PE [LOCAL],2023-01-01 09:15:00+05:30,59057a95310f4816ad569fda00b830e2,BUY,15,694.55,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,7b8849fd7df14c718592320256c0762c,SELL,15,694.55,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
3,NSE_FO:BANKNIFTY25JAN2343200PE [LOCAL],2023-01-01 09:15:00+05:30,87fae9992f2c4e8aa170c7fce7e956b2,SELL,15,694.55,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,73cbcca006724aee8684bed899f972d1,BUY,15,694.55,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
4,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-02 09:15:00+05:30,160e1636b1104016a667a7177bce8f3a,BUY,15,794.9,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,4add1776412f44aa95938d8a5595c3ba,SELL,15,840.2,INTRADAY,MARKET,679.5,679.5,5.7,1.36,50679.5,0.0
5,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,ca4d22c1c99c4826b4f36b15f8cb12d4,SELL,15,745.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,9df47b08679a4c33b0a6b22defd6c6aa,BUY,15,786.3,INTRADAY,MARKET,-619.5,60.0,-5.54,0.12,50060.0,-1.22
6,NSE_FO:BANKNIFTY25JAN2343200PE [LOCAL],2023-01-02 09:15:00+05:30,32fac288d2c346ee8461c48b743d8296,BUY,15,688.05,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,a007c00163a346cbbe15a16446bbc863,SELL,15,603.9,INTRADAY,MARKET,-1262.25,-1202.25,-12.23,-2.4,48797.75,-3.71
7,NSE_FO:BANKNIFTY25JAN2343200PE [LOCAL],2023-01-02 09:15:00+05:30,8a88262f8b43423688c9efe042db1874,SELL,15,688.05,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,80b6fe3124e34e83bfed26aeceeb0272,BUY,15,603.9,INTRADAY,MARKET,1262.25,60.0,12.23,0.12,50060.0,-1.22
8,NSE_FO:BANKNIFTY25JAN2343300CE [LOCAL],2023-01-03 09:15:00+05:30,c7c2beed51834e21baaeed333a99addc,BUY,15,740.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,d882ea9669f643939b8ea108e4823d96,SELL,15,827.3,INTRADAY,MARKET,1309.5,1369.5,11.8,2.74,51369.5,0.0
9,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,d453da0b7f494e26b848757e087b0aaf,SELL,15,692.05,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,b1d7fc0214c940feaa9ad30f273c7388,BUY,15,767.55,INTRADAY,MARKET,-1132.5,237.0,-10.91,0.47,50237.0,-2.2
