,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NASDAQ_FO:MSFT240524C00412500,2024-05-14 09:30:00.500000-04:00,c0f3d7f43f9e4cdca9adc5e1b766e974,SELL,1,5.8,INTRADAY,MARKET,2024-05-14 16:00:00.500000-04:00,da4af9b5988f4d3ca3f9d993930f1f69,BUY,1,7.4,INTRADAY,MARKET,-1.6,-1.6,-27.59,-0.0,49998.4,-0.0
1,NASDAQ_FO:MSFT240524P00412500,2024-05-14 09:30:00.500000-04:00,cc258ad0ad0e459c9cb607f98ed70e59,SELL,1,6.05,INTRADAY,MARKET,2024-05-14 16:00:00.500000-04:00,e9b94934b2dc4ffbbd9630340de50aa7,BUY,1,4.7,INTRADAY,MARKET,1.35,-0.25,22.31,-0.0,49999.75,-0.0
