,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:CDSL,2023-01-04 10:15:00+05:30,14d62f4622ec48d0a6018f6dd618b625,SELL,2,1139.55,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,64d10b7ae30e44fe8086a87382eefaba,BUY,2,1133.95,INTRADAY,MARKET,11.2,11.2,0.49,0.02,50011.2,0.0
1,NSE_EQ:CDSL,2023-01-11 14:15:00+05:30,ff973e9dcb754c68902e587f1b9b0e09,BUY,2,1098.45,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,b26106c633674af286fcb68c9dae3981,SELL,2,1096.85,INTRADAY,MARKET,-3.2,8.0,-0.15,0.02,50008.0,-0.01
2,NSE_EQ:CDSL,2023-01-12 10:15:00+05:30,02fc8df980b24e138ec4d354c018944c,SELL,2,1083.55,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,322f96ca0259407a8ff0d13c58c11aa1,BUY,2,1078.05,INTRADAY,MARKET,11.0,19.0,0.51,0.04,50019.0,0.0
3,NSE_EQ:CDSL,2023-01-13 13:15:00+05:30,ba98cec1fb7a43ebbd3a6cd406f2138b,BUY,2,1079.0,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,9bc21abed02441699009f12e43907802,SELL,2,1077.5,INTRADAY,MARKET,-3.0,16.0,-0.14,0.03,50016.0,-0.01
4,NSE_EQ:CDSL,2023-01-17 11:15:00+05:30,2e80006df47b446c9378feff331245f9,SELL,2,1061.1,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,3ce2253250254ecbad61d44e337d750e,BUY,2,1062.1,INTRADAY,MARKET,-2.0,14.0,-0.09,0.03,50014.0,-0.01
5,NSE_EQ:CDSL,2023-01-18 09:15:00+05:30,39ef62af7a464915966e9f2c3f9a8c2e,BUY,2,1061.2,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,2afef03ca4074290bb823a1a18fc4584,SELL,2,1057.0,INTRADAY,MARKET,-8.4,5.6,-0.4,0.01,50005.6,-0.03
6,NSE_EQ:CDSL,2023-01-24 12:15:00+05:30,8c2a058d94434403a2960f4f03235425,SELL,2,1051.0,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,454d537915fd416cbedc35b5bf52597b,BUY,2,1047.6,INTRADAY,MARKET,6.8,12.4,0.32,0.02,50012.4,-0.01
7,NSE_EQ:CDSL,2023-01-30 11:15:00+05:30,e8a4dd20731d449d8418a02da9d93d55,BUY,2,1017.35,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,4b72933174e54e26888998ecfae6935d,SELL,2,1017.7,INTRADAY,MARKET,0.7,13.1,0.03,0.03,50013.1,-0.01
8,NSE_EQ:CDSL,2023-02-02 09:15:00+05:30,1140590feb2846fca7b869454a96ddd3,SELL,2,999.9,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,8ece0402c8864a0ca514813f50459cbd,BUY,2,1010.85,INTRADAY,MARKET,-21.9,-8.8,-1.1,-0.02,49991.2,-0.06
9,NSE_EQ:CDSL,2023-02-06 12:15:00+05:30,b74a90b83670422ca4cb105b442d81d9,BUY,2,1012.65,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,ce8334f116fc463f8b67ccd55c6180b8,SELL,2,1010.9,INTRADAY,MARKET,-3.5,-12.3,-0.17,-0.02,49987.7,-0.06
10,NSE_EQ:CDSL,2023-02-07 13:15:00+05:30,d14a55c122254b57b5e26afe068f9eac,SELL,2,1001.0,INTRADAY,MARKET,2023-02-07 15:30:00+05:30,9c356b24536f4b36b48dc3c2069cbf07,BUY,2,1002.5,INTRADAY,MARKET,-3.0,-15.3,-0.15,-0.03,49984.7,-0.07
11,NSE_EQ:CDSL,2023-02-09 15:15:00+05:30,9bae4e72b92f4f8395c3cb9e459b9fc7,BUY,2,1000.4,INTRADAY,MARKET,2023-02-09 15:30:00+05:30,1f55a7ce1e254513ac31bcb838795024,SELL,2,1000.4,INTRADAY,MARKET,0.0,-15.3,0.0,-0.03,49984.7,-0.07
12,NSE_EQ:CDSL,2023-02-13 11:15:00+05:30,9f61be3792844cf2b17ff5148c668d6a,SELL,2,989.75,INTRADAY,MARKET,2023-02-13 15:30:00+05:30,d5aceb7749bc42e2b1759fa9489ded82,BUY,2,990.85,INTRADAY,MARKET,-2.2,-17.5,-0.11,-0.03,49982.5,-0.07
13,NSE_EQ:CDSL,2023-02-15 10:15:00+05:30,d18491804a2d4189813b1a16a0425b4a,BUY,2,989.1,INTRADAY,MARKET,2023-02-15 15:30:00+05:30,5b408c74408c461f999a971f3b50d3cb,SELL,2,989.4,INTRADAY,MARKET,0.6,-16.9,0.03,-0.03,49983.1,-0.07
14,NSE_EQ:CDSL,2023-02-20 11:15:00+05:30,117dfd688a0c4009ae83a1447cf39aae,SELL,2,999.65,INTRADAY,MARKET,2023-02-20 15:30:00+05:30,ac221036c0764f72b86e98783a096fb8,BUY,2,996.0,INTRADAY,MARKET,7.3,-9.6,0.37,-0.02,49990.4,-0.06
15,NSE_EQ:CDSL,2023-02-24 09:15:00+05:30,6ee3bd3ed6b2459194987921d4904ea7,BUY,2,998.9,INTRADAY,MARKET,2023-02-24 15:15:00+05:30,57891649e22d4871be2a31779d37c56b,SELL,2,991.0,INTRADAY,MARKET,-15.8,-25.4,-0.79,-0.05,49974.6,-0.09
16,NSE_EQ:CDSL,2023-02-24 15:15:00+05:30,f33725ffc5904a5495766045f27308a7,SELL,2,991.0,INTRADAY,MARKET,2023-02-24 15:30:00+05:30,ea765e464e634a7eb9ed97be586d73d5,BUY,2,991.0,INTRADAY,MARKET,-0.0,-25.4,-0.0,-0.05,49974.6,-0.09
