,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
106,NSE_FO:BANKNIFTY13JUL2345200PE [LOCAL],2023-07-10 09:15:00+05:30,5068d285108b43468d24c1e62ce18e24,BUY,15,356.85,INTRADAY,MARKET,2023-07-10 15:10:00+05:30,5ebef991469e44d88142a490a870c426,SELL,15,395.65,INTRADAY,MARKET,582.0,-756.75,10.87,-1.51,49243.25,-10.4
107,NSE_FO:BANKNIFTY13JUL2345200PE [LOCAL],2023-07-10 09:15:00+05:30,b3082aca7fd846d8a5240024b39c116f,SELL,15,356.85,INTRADAY,MARKET,2023-07-10 15:10:00+05:30,aa954369a6c34cb9bb137078cbae5dd1,BUY,15,395.65,INTRADAY,MARKET,-582.0,-1338.75,-10.87,-2.68,48661.25,-11.46
108,NSE_FO:BANKNIFTY13JUL2345100CE [LOCAL],2023-07-11 09:15:00+05:30,975890d62ad04cc8a633a96ef91cb039,BUY,15,135.0,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,b8cd9a5dbc754fd586d2d30e8eecccff,SELL,15,94.6,INTRADAY,MARKET,-606.0,-1944.75,-29.93,-3.89,48055.25,-12.56
109,NSE_FO:BANKNIFTY13JUL2345200CE [LOCAL],2023-07-11 09:15:00+05:30,128bc0380dcf40c68990e1477e9db6c5,SELL,15,100.0,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,639611c893304dfea06de3901f9579dd,BUY,15,66.7,INTRADAY,MARKET,499.5,-1445.25,33.3,-2.89,48554.75,-11.65
110,NSE_FO:BANKNIFTY13JUL2345200PE [LOCAL],2023-07-11 09:15:00+05:30,285fcd7afd604188be3684fea5bf8b92,BUY,15,406.0,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,e7f629c9ff994149b7b49fbbf57c9bb3,SELL,15,337.75,INTRADAY,MARKET,-1023.75,-2469.0,-16.81,-4.94,47531.0,-13.51
111,NSE_FO:BANKNIFTY13JUL2345200PE [LOCAL],2023-07-11 09:15:00+05:30,cb607fc8541741efb97e4db95f20a742,SELL,15,406.0,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,36015710c99441c6b350d3cba90dbf4b,BUY,15,337.75,INTRADAY,MARKET,1023.75,-1445.25,16.81,-2.89,48554.75,-11.65
112,NSE_FO:BANKNIFTY13JUL2345000CE [LOCAL],2023-07-12 09:15:00+05:30,dce812adcb83403ba4e5cce0c3bf2506,BUY,15,120.0,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,29977c9d48514eb98c44a702696f89c3,SELL,15,69.2,INTRADAY,MARKET,-762.0,-2207.25,-42.33,-4.41,47792.75,-13.04
113,NSE_FO:BANKNIFTY13JUL2345100CE [LOCAL],2023-07-12 09:15:00+05:30,2b06eeaef09640d2a3c0193d841e5ee7,SELL,15,85.6,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,834253d24a3c42ebb6f982c2ffa252f4,BUY,15,44.05,INTRADAY,MARKET,623.25,-1584.0,48.54,-3.17,48416.0,-11.9
114,NSE_FO:BANKNIFTY13JUL2345100PE [LOCAL],2023-07-12 09:15:00+05:30,45bdf7d9134e455fb2a0705449b06442,BUY,15,335.2,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,3168a2af00964552b352952cf2997120,SELL,15,334.1,INTRADAY,MARKET,-16.5,-1600.5,-0.33,-3.2,48399.5,-11.93
115,NSE_FO:BANKNIFTY13JUL2345100PE [LOCAL],2023-07-12 09:15:00+05:30,edcf4801988f4e7f8c475bece00eb9e7,SELL,15,335.2,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,fa180cabf47145d6a78d6a006bcaccbe,BUY,15,334.1,INTRADAY,MARKET,16.5,-1584.0,0.33,-3.17,48416.0,-11.9
116,NSE_FO:BANKNIFTY13JUL2345100CE [LOCAL],2023-07-13 09:15:00+05:30,ea14022503fd4c0683cc8631bdc5e8ca,BUY,15,61.1,INTRADAY,MARKET,2023-07-13 15:10:00+05:30,023770f4e98943e6876a93caadf6f80e,SELL,15,3.9,INTRADAY,MARKET,-858.0,-2442.0,-93.62,-4.88,47558.0,-13.46
117,NSE_FO:BANKNIFTY13JUL2345200CE [LOCAL],2023-07-13 09:15:00+05:30,fe9e89bf017049ca988945b8dabf36e2,SELL,15,40.55,INTRADAY,MARKET,2023-07-13 15:10:00+05:30,7a3e95aad2344402a06edfb0dd958dd3,BUY,15,2.75,INTRADAY,MARKET,567.0,-1875.0,93.22,-3.75,48125.0,-12.43
118,NSE_FO:BANKNIFTY13JUL2345200PE [LOCAL],2023-07-13 09:15:00+05:30,3417be23eeb54ee88d3094428a8cf61f,BUY,15,378.9,INTRADAY,MARKET,2023-07-13 15:10:00+05:30,57dcf8e1d9884c25aec5ad0afe300522,SELL,15,462.45,INTRADAY,MARKET,1253.25,-621.75,22.05,-1.24,49378.25,-10.15
119,NSE_FO:BANKNIFTY13JUL2345200PE [LOCAL],2023-07-13 09:15:00+05:30,c7ac442bbb9f47d2a95f4cbc49b9b7e6,SELL,15,378.9,INTRADAY,MARKET,2023-07-13 15:10:00+05:30,860c12e3274e468d9d15b19f9e5a0ffb,BUY,15,462.45,INTRADAY,MARKET,-1253.25,-1875.0,-22.05,-3.75,48125.0,-12.43
120,NSE_FO:BANKNIFTY20JUL2345000CE [LOCAL],2023-07-14 09:15:00+05:30,7ea4a6c5accb4994a940bc00871a8ea8,BUY,15,211.0,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,5b21598e9ac84845b73154c5d606bcc4,SELL,15,124.25,INTRADAY,MARKET,-1301.25,-3176.25,-41.11,-6.35,46823.75,-14.8
121,NSE_FO:BANKNIFTY20JUL2345100CE [LOCAL],2023-07-14 09:15:00+05:30,792f61bd684f4de1b4597228c146aed1,SELL,15,140.4,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,31a6722722d944849e2d159e38662fa1,BUY,15,95.4,INTRADAY,MARKET,675.0,-2501.25,32.05,-5.0,47498.75,-13.57
122,NSE_FO:BANKNIFTY20JUL2345100PE [LOCAL],2023-07-14 09:15:00+05:30,485bc52eeb23408687b3f15f4efd1ba7,BUY,15,424.95,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,e3668857b0d042ed959df23e1fe5028c,SELL,15,503.0,INTRADAY,MARKET,1170.75,-1330.5,18.37,-2.66,48669.5,-11.44
123,NSE_FO:BANKNIFTY20JUL2345100PE [LOCAL],2023-07-14 09:15:00+05:30,a92944cd8e284a16b23fbb72cdfecf59,SELL,15,424.95,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,db124822741a4bd0b4e60b13a6087b65,BUY,15,503.0,INTRADAY,MARKET,-1170.75,-2501.25,-18.37,-5.0,47498.75,-13.57
124,NSE_FO:BANKNIFTY20JUL2345100CE [LOCAL],2023-07-17 09:15:00+05:30,bac8f476eba64d4b803f1e355ac608ba,BUY,15,140.05,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,85da7e6c75d044a78b1c74fc169a4977,SELL,15,222.65,INTRADAY,MARKET,1239.0,-1262.25,58.98,-2.52,48737.75,-11.32
125,NSE_FO:BANKNIFTY20JUL2345200CE [LOCAL],2023-07-17 09:15:00+05:30,9e6f5037582f47b483eede4275fc93d5,SELL,15,107.05,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,76778c8417d54983981ae931e1f96393,BUY,15,175.5,INTRADAY,MARKET,-1026.75,-2289.0,-63.94,-4.58,47711.0,-13.19
126,NSE_FO:BANKNIFTY20JUL2345200PE [LOCAL],2023-07-17 09:15:00+05:30,62fb37c316bb4e91bd790a3f23f105ab,BUY,15,386.7,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,23ed5bdb9f5b44cdbef619344ab5e3dd,SELL,15,277.95,INTRADAY,MARKET,-1631.25,-3920.25,-28.12,-7.84,46079.75,-16.15
127,NSE_FO:BANKNIFTY20JUL2345200PE [LOCAL],2023-07-17 09:15:00+05:30,5528217b5ad241ed953c8fe465d63ea1,SELL,15,386.7,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,46ae681603a7446595bb3dc8e80a660b,BUY,15,277.95,INTRADAY,MARKET,1631.25,-2289.0,28.12,-4.58,47711.0,-13.19
