,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:SBIN,2023-01-02 09:35:00+05:30,e782bc3b82d042a68ab6f7ba76211584,BUY,2,617.0,INTRADAY,MARKET,2023-01-02 10:25:00+05:30,3fbf55de42b44c1da759b36c339bd10a,SELL,2,614.6,INTRADAY,MARKET,-4.8,-4.8,-0.39,-0.01,49995.2,-0.01
1,NSE_EQ:SBIN,2023-01-02 10:25:00+05:30,30bc64d2f879497d975fdae4b77df432,SELL,2,614.6,INTRADAY,MARKET,2023-01-02 12:15:00+05:30,ee8b0b952a5b4b07bd6773681cf462cd,BUY,2,614.6,INTRADAY,MARKET,-0.0,-4.8,-0.0,-0.01,49995.2,-0.01
2,NSE_EQ:SBIN,2023-01-02 12:15:00+05:30,8885664c4edd4d368254b9ad1925ac32,BUY,2,614.6,INTRADAY,MARKET,2023-01-02 12:40:00+05:30,561906c3052443f695942b24764f1a12,SELL,2,613.6,INTRADAY,MARKET,-2.0,-6.8,-0.16,-0.01,49993.2,-0.01
3,NSE_EQ:SBIN,2023-01-02 12:40:00+05:30,d6cf68f09bbd401ea094f484c29ad315,SELL,2,613.6,INTRADAY,MARKET,2023-01-02 12:55:00+05:30,b66a312bbc8d40e08b422666a3ce51f8,BUY,2,614.1,INTRADAY,MARKET,-1.0,-7.8,-0.08,-0.02,49992.2,-0.02
4,NSE_EQ:SBIN,2023-01-02 12:55:00+05:30,1c63527344ed4dc48d1f56d1ad693275,BUY,2,614.1,INTRADAY,MARKET,2023-01-02 13:55:00+05:30,41626eb6f4324a5caae180a94bfd5b36,SELL,2,612.9,INTRADAY,MARKET,-2.4,-10.2,-0.2,-0.02,49989.799999999996,-0.02
5,NSE_EQ:SBIN,2023-01-02 13:55:00+05:30,a26884616404467788b38fd3d945f089,SELL,2,612.9,INTRADAY,MARKET,2023-01-02 14:55:00+05:30,b378176be8d74a90b2e78198f959698b,BUY,2,613.15,INTRADAY,MARKET,-0.5,-10.7,-0.04,-0.02,49989.299999999996,-0.02
6,NSE_EQ:SBIN,2023-01-02 14:55:00+05:30,5d2801e2a67043aa9a83842be6292be6,BUY,2,613.15,INTRADAY,MARKET,2023-01-02 15:05:00+05:30,7e88844c152f4cc18de295e51c9fdff0,SELL,2,612.05,INTRADAY,MARKET,-2.2,-12.9,-0.18,-0.03,49987.1,-0.03
7,NSE_EQ:SBIN,2023-01-02 15:05:00+05:30,7456ce1a438b44bd9f54a9a2e91dfc6a,SELL,2,612.05,INTRADAY,MARKET,2023-01-02 15:10:00+05:30,2c8d1c2a961e4c4cb68879c6abbdb2cd,BUY,2,612.75,INTRADAY,MARKET,-1.4,-14.3,-0.11,-0.03,49985.7,-0.03
8,NSE_EQ:SBIN,2023-01-02 15:10:00+05:30,0cb4ec6982194895b7ccb6427fd8415e,BUY,2,612.75,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,3def296b04b4487fb352b1406dea9490,SELL,2,612.6,INTRADAY,MARKET,-0.3,-14.6,-0.02,-0.03,49985.399999999994,-0.03
9,NSE_EQ:SBIN,2023-01-03 10:25:00+05:30,356fd75d154941d99f72878d8be1c488,SELL,2,614.75,INTRADAY,MARKET,2023-01-03 13:15:00+05:30,2fa587c2715d4c4dab1cd0e72c0b076f,BUY,2,611.4,INTRADAY,MARKET,6.7,-7.9,0.54,-0.02,49992.09999999999,-0.02
10,NSE_EQ:SBIN,2023-01-03 13:15:00+05:30,de7b92a2f39949a6bed90a988325d2a1,BUY,2,611.4,INTRADAY,MARKET,2023-01-03 15:00:00+05:30,3662036315554802b75a2bf76eaaeee8,SELL,2,613.4,INTRADAY,MARKET,4.0,-3.9,0.33,-0.01,49996.09999999999,-0.01
11,NSE_EQ:SBIN,2023-01-03 15:00:00+05:30,31977dc6d57442458da099fef88a92f9,SELL,2,613.4,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,4c3d318b12f64fb797f3920b47c904a3,BUY,2,612.95,INTRADAY,MARKET,0.9,-3.0,0.07,-0.01,49996.99999999999,-0.01
12,NSE_EQ:SBIN,2023-01-04 09:25:00+05:30,c9dd8bec5e2d4300a0314509f66dfca8,BUY,2,614.8,INTRADAY,MARKET,2023-01-04 09:40:00+05:30,94b57e6e473d4fe793958b0fe039b37d,SELL,2,611.4,INTRADAY,MARKET,-6.8,-9.8,-0.55,-0.02,49990.19999999999,-0.02
13,NSE_EQ:SBIN,2023-01-04 09:40:00+05:30,b05b495b2dba42c78d5b0f1bc27ab8fe,SELL,2,611.4,INTRADAY,MARKET,2023-01-04 11:40:00+05:30,ebcf4e04f31145c5a349e89a3d3a24de,BUY,2,607.45,INTRADAY,MARKET,7.9,-1.9,0.65,-0.0,49998.09999999999,-0.0
14,NSE_EQ:SBIN,2023-01-04 11:40:00+05:30,3084f637118041f2b1fe20344c34d9bb,BUY,2,607.45,INTRADAY,MARKET,2023-01-04 12:10:00+05:30,1f5e6cb1635b452aa4282073a4dc51e9,SELL,2,604.75,INTRADAY,MARKET,-5.4,-7.3,-0.44,-0.01,49992.69999999999,-0.01
15,NSE_EQ:SBIN,2023-01-04 12:10:00+05:30,6b00faac6e4c4f4eb09353bb30851d84,SELL,2,604.75,INTRADAY,MARKET,2023-01-04 12:35:00+05:30,f6a12e66fbfb4cffa28266da6b6fa359,BUY,2,605.45,INTRADAY,MARKET,-1.4,-8.7,-0.12,-0.02,49991.29999999999,-0.02
16,NSE_EQ:SBIN,2023-01-04 12:35:00+05:30,b8665c864b8f41589af0090b73630d8b,BUY,2,605.45,INTRADAY,MARKET,2023-01-04 14:30:00+05:30,1d00e65819184cf2abc317fab5bca7b4,SELL,2,606.05,INTRADAY,MARKET,1.2,-7.5,0.1,-0.02,49992.499999999985,-0.02
17,NSE_EQ:SBIN,2023-01-04 14:30:00+05:30,e05b03bfed2f488e875b8c9af3f7ccad,SELL,2,606.05,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,96861907014d4b19a881c22f67dc2aa6,BUY,2,605.95,INTRADAY,MARKET,0.2,-7.3,0.02,-0.01,49992.69999999998,-0.01
