,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:BANKNIFTY05JAN2343000CE [LOCAL],2023-01-01 09:20:00+05:30,798a26bbbbed4151828e3b9dca33838b,BUY,15,362.05,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,a58878849fd647f5a06990d4a9c6c2aa,SELL,15,362.05,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:BANKNIFTY05JAN2343200CE [LOCAL],2023-01-01 09:20:00+05:30,13df60366ebd4dd4b2fdaca9cad516ca,BUY,15,265.2,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,1f204e335bc74c09bef878660ae3d8a7,SELL,15,265.2,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
2,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-01 09:20:00+05:30,6bc4f34cb5eb430ab8afbf74888675d7,SELL,15,194.75,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,ee145b37aae648dc8d27a25b99f97271,BUY,15,194.75,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
3,NSE_FO:BANKNIFTY05JAN2343000CE [LOCAL],2023-01-02 09:15:00+05:30,046a185b70454321819325077bc130cf,BUY,15,360.05,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,1eda8e86dc664ac4bd165eb5e7d1f3ab,SELL,15,416.0,INTRADAY,MARKET,839.25,839.25,15.54,1.68,50839.25,0.0
4,NSE_FO:BANKNIFTY05JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,3c5a62f715924eb89dea9831aade6578,BUY,15,259.45,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,b30ba51f17894cccb3952537b2a622ca,SELL,15,299.0,INTRADAY,MARKET,593.25,1432.5,15.24,2.86,51432.5,0.0
5,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-02 09:15:00+05:30,4ebe38ffd215454c825bfb89bb3200ab,SELL,15,187.5,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,445f13f4245b459caccaa592aebbf3f6,BUY,15,206.2,INTRADAY,MARKET,-280.5,1152.0,-9.97,2.3,51152.0,-0.55
6,NSE_FO:BANKNIFTY05JAN2343200CE [LOCAL],2023-01-03 09:15:00+05:30,1397eadb431042df982bc11c3cb0d7c1,BUY,15,310.55,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,4baa41ca32444a048841a9951cba91ca,SELL,15,384.1,INTRADAY,MARKET,1103.25,2255.25,23.68,4.51,52255.25,0.0
7,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,e31cc9d31e0f4e2c8a91533feae39095,BUY,15,216.5,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,dbc0fda13f4346f4ac0fc6a894f454de,SELL,15,255.6,INTRADAY,MARKET,586.5,2841.75,18.06,5.68,52841.75,0.0
8,NSE_FO:BANKNIFTY05JAN2343600CE [LOCAL],2023-01-03 09:15:00+05:30,2646264f7dbf47e2ba41e80f547efe64,SELL,15,134.0,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,dba0733874e74822b367a8d52a8c1a3f,BUY,15,156.05,INTRADAY,MARKET,-330.75,2511.0,-16.46,5.02,52511.0,-0.63
9,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-04 09:15:00+05:30,e846a604dc73446bbcbfe7dfcbc851cb,BUY,15,255.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,e045e357974d40dcbcfa293a21f6da47,SELL,15,60.35,INTRADAY,MARKET,-2919.75,-408.75,-76.33,-0.82,49591.25,-6.15
10,NSE_FO:BANKNIFTY05JAN2343600CE [LOCAL],2023-01-04 09:15:00+05:30,c0ae3dbb6fdc472e92d150bf7dc4e1ca,BUY,15,138.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,219180077c2e4c03b7e22bec4fb5d828,SELL,15,31.9,INTRADAY,MARKET,-1591.5,-2000.25,-76.88,-4.0,47999.75,-9.16
11,NSE_FO:BANKNIFTY05JAN2343800CE [LOCAL],2023-01-04 09:15:00+05:30,8555bdbf63ca4aee987706e73a25b689,SELL,15,85.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,0cb3b2371b7d46da8327760d8304d429,BUY,15,16.85,INTRADAY,MARKET,1022.25,-978.0,80.18,-1.96,49022.0,-7.23
12,NSE_FO:BANKNIFTY05JAN2343100CE [LOCAL],2023-01-05 09:15:00+05:30,aa2facbe23554acb9493c2425deeb55e,BUY,15,178.4,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,127b02b72b1a485c9ed28ad285797a45,SELL,15,0.35,INTRADAY,MARKET,-2670.75,-3648.75,-99.8,-7.3,46351.25,-12.28
13,NSE_FO:BANKNIFTY05JAN2343300CE [LOCAL],2023-01-05 09:15:00+05:30,f9294b45730b4e9e94eac3eef52ff552,BUY,15,85.0,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,d703a87a20914ec6b97238832408685e,SELL,15,0.3,INTRADAY,MARKET,-1270.5,-4919.25,-99.65,-9.84,45080.75,-14.69
14,NSE_FO:BANKNIFTY05JAN2343500CE [LOCAL],2023-01-05 09:15:00+05:30,5c6a326e789a495eb9715cce63e1fa0a,SELL,15,39.95,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,bc53068b11c54d528765387b25c42c0d,BUY,15,0.3,INTRADAY,MARKET,594.75,-4324.5,99.25,-8.65,45675.5,-13.56
15,NSE_FO:BANKNIFTY12JAN2342600CE [LOCAL],2023-01-06 09:15:00+05:30,8ea5431355e346b084a3052769aaee0a,BUY,15,393.7,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,483140582abf4ed58493571653f6f5dd,SELL,15,188.9,INTRADAY,MARKET,-3072.0,-7396.5,-52.02,-14.79,42603.5,-19.38
16,NSE_FO:BANKNIFTY12JAN2342800CE [LOCAL],2023-01-06 09:15:00+05:30,929d58e374244724aa4a77c4a60aee7d,BUY,15,288.0,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,cbe790e7337f4a9388527150e9ce3972,SELL,15,130.25,INTRADAY,MARKET,-2366.25,-9762.75,-54.77,-19.53,40237.25,-23.85
