,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:RELIANCE,2023-01-02 10:15:00+05:30,f756a7b656a7496393393372302aefac,BUY,2,2562.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,29318eb10e7b422080a1290020382339,SELL,2,2575.2,INTRADAY,MARKET,26.4,26.4,0.52,0.05,50026.4,0.0
1,NSE_EQ:RELIANCE,2023-01-03 12:15:00+05:30,115560a91aa84df4a886541b8208ae3a,SELL,2,2553.15,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,55ed816ade5b47deb3cd071d059b702b,BUY,2,2558.0,INTRADAY,MARKET,-9.7,16.7,-0.19,0.03,50016.700000000004,-0.02
2,NSE_EQ:RELIANCE,2023-01-05 10:15:00+05:30,1c7897a4f6d24935a5dccb25bd84e3ad,BUY,2,2532.9,INTRADAY,MARKET,2023-01-05 11:15:00+05:30,e62893add67a4b168aa42b1eb4172ce8,SELL,2,2521.35,INTRADAY,MARKET,-23.1,-6.4,-0.46,-0.01,49993.600000000006,-0.07
3,NSE_EQ:RELIANCE,2023-01-05 11:15:00+05:30,7d8bb553d4c54eec8a2b690f7d620b66,SELL,2,2521.35,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,f7469a03a71e46c795c67c9369020484,BUY,2,2511.25,INTRADAY,MARKET,20.2,13.8,0.4,0.03,50013.8,-0.03
4,NSE_EQ:RELIANCE,2023-01-06 09:15:00+05:30,8cb1e8bc373549f1bd9a6d00c35b0d0e,BUY,2,2526.65,INTRADAY,MARKET,2023-01-06 10:15:00+05:30,33a6754165124a55b66076f3b78f46d0,SELL,2,2534.6,INTRADAY,MARKET,15.9,29.7,0.31,0.06,50029.700000000004,0.0
5,NSE_EQ:RELIANCE,2023-01-06 10:15:00+05:30,f56c74fc3efc4a73909d89c7ed4cb013,SELL,2,2534.6,INTRADAY,MARKET,2023-01-06 12:15:00+05:30,5482143d93884b50af94c78ae0245c42,BUY,2,2539.35,INTRADAY,MARKET,-9.5,20.2,-0.19,0.04,50020.200000000004,-0.02
6,NSE_EQ:RELIANCE,2023-01-06 12:15:00+05:30,e0e45d7677874909886272d692c5dbac,BUY,2,2539.35,INTRADAY,MARKET,2023-01-06 13:15:00+05:30,18a69278da0b474b89299a0e240fa020,SELL,2,2527.1,INTRADAY,MARKET,-24.5,-4.3,-0.48,-0.01,49995.700000000004,-0.07
7,NSE_EQ:RELIANCE,2023-01-06 13:15:00+05:30,97c9b66b78a1442fb5e67e1c0393c736,SELL,2,2527.1,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,a73f57e164cd43a7b09bafda2289faba,BUY,2,2536.0,INTRADAY,MARKET,-17.8,-22.1,-0.35,-0.04,49977.9,-0.1
8,NSE_EQ:RELIANCE,2023-01-06 15:15:00+05:30,d70a57c4dcae445c948275541618c18a,BUY,2,2536.0,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,03a733fa09d9402bb0c5a6ac61b9ffe8,SELL,2,2536.0,INTRADAY,MARKET,0.0,-22.1,0.0,-0.04,49977.9,-0.1
9,NSE_EQ:RELIANCE,2023-01-10 10:15:00+05:30,e583cc86f4e74d12b9484e4cf25e62f7,SELL,2,2583.55,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,a8131b79ad494c759272d55ca86e7b52,BUY,2,2559.45,INTRADAY,MARKET,48.2,26.1,0.93,0.05,50026.1,-0.01
10,NSE_EQ:RELIANCE,2023-01-11 10:15:00+05:30,bbcb3cfd75bc40a0a1444c67325227ab,BUY,2,2544.95,INTRADAY,MARKET,2023-01-11 11:15:00+05:30,0841e89668574be98e01f690522d0219,SELL,2,2538.35,INTRADAY,MARKET,-13.2,12.9,-0.26,0.03,50012.9,-0.03
11,NSE_EQ:RELIANCE,2023-01-11 11:15:00+05:30,b773abb6415c43588021c7fc04820816,SELL,2,2538.35,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,e8277a23e8104a2395712084a05f2c68,BUY,2,2523.75,INTRADAY,MARKET,29.2,42.1,0.58,0.08,50042.1,0.0
12,NSE_EQ:RELIANCE,2023-01-13 11:15:00+05:30,dbb1c30e89e34bebb7d1640f8d491e30,BUY,2,2449.95,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,cfbeb46f75fe4771ae7624c5459043fe,SELL,2,2467.0,INTRADAY,MARKET,34.1,76.2,0.7,0.15,50076.2,0.0
13,NSE_EQ:RELIANCE,2023-01-16 10:15:00+05:30,815928997fd947a38596983a7059af65,SELL,2,2459.0,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,d29988488bcb40928a809d8c3915a4a5,BUY,2,2444.45,INTRADAY,MARKET,29.1,105.3,0.59,0.21,50105.299999999996,0.0
14,NSE_EQ:RELIANCE,2023-01-17 10:15:00+05:30,144f4bb7b8eb4c729a2462edb97980f4,BUY,2,2464.6,INTRADAY,MARKET,2023-01-17 11:15:00+05:30,a052aac070ae4990bdd80bf4da717549,SELL,2,2458.3,INTRADAY,MARKET,-12.6,92.7,-0.26,0.19,50092.7,-0.03
15,NSE_EQ:RELIANCE,2023-01-17 11:15:00+05:30,60f8b196f37e4a018bea13b27d40ca4a,SELL,2,2458.3,INTRADAY,MARKET,2023-01-17 12:15:00+05:30,507e207fbe52405c83a75e210fe1ed8b,BUY,2,2469.7,INTRADAY,MARKET,-22.8,69.9,-0.46,0.14,50069.899999999994,-0.07
16,NSE_EQ:RELIANCE,2023-01-17 12:15:00+05:30,09673d0ba7a7451290b4af52887202d1,BUY,2,2469.7,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,1d593ab7079e4c38a0e712596cabf85d,SELL,2,2478.95,INTRADAY,MARKET,18.5,88.4,0.37,0.18,50088.399999999994,-0.03
17,NSE_EQ:RELIANCE,2023-01-18 15:15:00+05:30,95cc62118aa148da90b79b079566bf81,SELL,2,2472.05,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,7e1b44e0bce24af2b365a2027a430dc6,BUY,2,2472.05,INTRADAY,MARKET,-0.0,88.4,-0.0,0.18,50088.399999999994,-0.03
18,NSE_EQ:RELIANCE,2023-01-19 11:15:00+05:30,a1bad7e5313a4f13973f0af7c9af64f8,BUY,2,2475.2,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,d93295f8e5384d658ebc1c9eb6e2e718,SELL,2,2470.2,INTRADAY,MARKET,-10.0,78.4,-0.2,0.16,50078.399999999994,-0.05
19,NSE_EQ:RELIANCE,2023-01-19 15:15:00+05:30,2f46f4b169de4bcb9e0b19f8501dc1fc,SELL,2,2470.2,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,edf8bed274464beba9bd935b9f66551b,BUY,2,2470.2,INTRADAY,MARKET,-0.0,78.4,-0.0,0.16,50078.399999999994,-0.05
20,NSE_EQ:RELIANCE,2023-01-20 12:15:00+05:30,f27ddffcab7a46f286f3eeaad7fb5095,BUY,2,2459.9,INTRADAY,MARKET,2023-01-20 14:15:00+05:30,72e82a7f315b46d8a8846e31221dbbec,SELL,2,2452.95,INTRADAY,MARKET,-13.9,64.5,-0.28,0.13,50064.49999999999,-0.08
