,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
32,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-13 09:15:00+05:30,09b7c3d9417142269030509561fd0e6b,SELL,15,433.7,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,9a7850bea10d478a97081cc4b0fe3a5e,BUY,15,527.35,INTRADAY,MARKET,-1404.75,-9786.0,-21.59,-19.57,40214.0,-25.33
33,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-16 09:15:00+05:30,ae850b5aac51493dbc488d95f9f75b15,BUY,15,479.3,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,4174cc6a6a754119ae6cdf1ecdbb65d1,SELL,15,297.1,INTRADAY,MARKET,-2733.0,-12519.0,-38.01,-25.04,37481.0,-30.41
34,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-16 09:15:00+05:30,6e332280183c43bdb8e66806198b8b02,BUY,15,377.95,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,40ca158d853a4232b279b6a0bbd3f3c6,SELL,15,222.8,INTRADAY,MARKET,-2327.25,-14846.25,-41.05,-29.69,35153.75,-34.73
35,NSE_FO:BANKNIFTY25JAN2342800CE [LOCAL],2023-01-16 09:15:00+05:30,9354da17fd194e8cb3890ebec8ae4014,SELL,15,377.95,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,d72d13767bea46c39d82455861b608cc,BUY,15,222.8,INTRADAY,MARKET,2327.25,-12519.0,41.05,-25.04,37481.0,-30.41
36,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-17 09:15:00+05:30,47f2da01afb540cf8cfd0b3cbbe5e855,BUY,15,502.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,d8af31ea7a2142e29c5f29f05074c6f7,SELL,15,492.0,INTRADAY,MARKET,-150.0,-12669.0,-1.99,-25.34,37331.0,-30.69
37,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-17 09:15:00+05:30,09d51db9fe464acbaf56c90e847c7a60,BUY,15,384.2,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,7d029194005243af9dbf47eb01e252e5,SELL,15,383.1,INTRADAY,MARKET,-16.5,-12685.5,-0.29,-25.37,37314.5,-30.72
38,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-17 09:15:00+05:30,6dbca17dbb9f43389e3ab9185e387a3e,SELL,15,384.2,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,b7142a06ea3b4374ad7ce1fc6bbbb9a2,BUY,15,383.1,INTRADAY,MARKET,16.5,-12669.0,0.29,-25.34,37331.0,-30.69
39,NSE_FO:BANKNIFTY25JAN2342300CE [LOCAL],2023-01-18 09:15:00+05:30,78e5a2354b3841388c613c3b61a71cb2,BUY,15,451.0,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,97c5e5cb2c0f4f8d8a1f3b707e1534a9,SELL,15,484.45,INTRADAY,MARKET,501.75,-12167.25,7.42,-24.33,37832.75,-29.75
40,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-18 09:15:00+05:30,6c34430acede426284cc7742b3fadc45,BUY,15,335.4,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,5116482713844a279cc6d05beb41ad7e,SELL,15,370.3,INTRADAY,MARKET,523.5,-11643.75,10.41,-23.29,38356.25,-28.78
41,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-18 09:15:00+05:30,30036ecb41e54535889ad89c0a38ad60,SELL,15,335.4,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,8f80d751b0494039bef0e30e1d9c542c,BUY,15,370.3,INTRADAY,MARKET,-523.5,-12167.25,-10.41,-24.33,37832.75,-29.75
42,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-19 09:15:00+05:30,521c7dc5c8294987b438b9c94122cd33,BUY,15,401.25,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,d22e37acdc264edbb94eb5e0cf98d3a6,SELL,15,288.8,INTRADAY,MARKET,-1686.75,-13854.0,-28.02,-27.71,36146.0,-32.89
43,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-19 09:15:00+05:30,a4ee77ca01f24e61ae1814b00f9857cc,BUY,15,369.05,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,a365f8b8787a43e4bf0f616f680aff08,SELL,15,198.1,INTRADAY,MARKET,-2564.25,-16418.25,-46.32,-32.84,33581.75,-37.65
44,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-19 09:15:00+05:30,c076a8e34cf7421cb4a73408ae83a4c4,SELL,15,369.05,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,b7ed655d664f4d039766210e5702e955,BUY,15,198.1,INTRADAY,MARKET,2564.25,-13854.0,46.32,-27.71,36146.0,-32.89
45,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-20 09:15:00+05:30,f4cb81c25fd647f0bc44e93a29502bb8,BUY,15,255.0,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,ab5ccf9080f744f09bac18ddb48c297e,SELL,15,290.0,INTRADAY,MARKET,525.0,-13329.0,13.73,-26.66,36671.0,-31.91
46,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-20 09:15:00+05:30,0341fd36bf114e3dad89d16601d5f559,BUY,15,159.65,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,2896040d59204bf697c3c2d2a572e432,SELL,15,191.5,INTRADAY,MARKET,477.75,-12851.25,19.95,-25.7,37148.75,-31.02
