,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:CDSL,2023-05-02 10:15:00+05:30,4866e084396546388fa091f15dbe4e48,SELL,1,991.35,INTRADAY,MARKET,2023-05-02 15:10:00+05:30,c862b7fadd7e4b12801b3e90150c37fa,BUY,1,990.3,INTRADAY,MARKET,1.05,1.05,0.11,0.0,50001.05,0.0
1,NSE_EQ:CDSL,2023-05-04 11:15:00+05:30,94d269beb5f34b469cb4db2eb3d41a4c,BUY,1,994.3,INTRADAY,MARKET,2023-05-04 14:15:00+05:30,53817195ebc64956b4e3a6ca57bb4a29,SELL,1,989.35,INTRADAY,MARKET,-4.95,-3.9,-0.5,-0.01,49996.100000000006,-0.01
2,NSE_EQ:CDSL,2023-05-04 14:15:00+05:30,0b9a59eb9d5b48d48ebcaf5904391100,SELL,1,989.35,INTRADAY,MARKET,2023-05-04 15:10:00+05:30,afe15af44bd24a53a60ed170d369d478,BUY,1,989.35,INTRADAY,MARKET,-0.0,-3.9,-0.0,-0.01,49996.100000000006,-0.01
3,NSE_EQ:CDSL,2023-05-05 09:15:00+05:30,ee1774c3f8484ce9a9692ebf51790adf,BUY,1,991.0,INTRADAY,MARKET,2023-05-05 15:10:00+05:30,4873276ddb3f492cb0001a49cafe8171,SELL,1,989.35,INTRADAY,MARKET,-1.65,-5.55,-0.17,-0.01,49994.450000000004,-0.01
4,NSE_EQ:CDSL,2023-05-09 09:15:00+05:30,cff21fca88e3484e854defb6087e9e4f,BUY,1,991.7,INTRADAY,MARKET,2023-05-09 14:15:00+05:30,4993ad668f7847ec9c1b27473fc4c4fd,SELL,1,988.05,INTRADAY,MARKET,-3.65,-9.2,-0.37,-0.02,49990.8,-0.02
5,NSE_EQ:CDSL,2023-05-09 14:15:00+05:30,fa519210ee70486bbee1fe79b33cd868,SELL,1,988.05,INTRADAY,MARKET,2023-05-09 15:10:00+05:30,62196cb94e99435d9fe93c69bb10a48e,BUY,1,988.05,INTRADAY,MARKET,-0.0,-9.2,-0.0,-0.02,49990.8,-0.02
6,NSE_EQ:CDSL,2023-05-11 10:15:00+05:30,5a196b8d598a468ba9129112d30b7438,BUY,1,998.0,INTRADAY,MARKET,2023-05-11 15:10:00+05:30,2b7968f1415941fcbfbb450b0f19cd46,SELL,1,992.0,INTRADAY,MARKET,-6.0,-15.2,-0.6,-0.03,49984.8,-0.03
7,NSE_EQ:CDSL,2023-05-15 10:15:00+05:30,84df431d70ce481c8bc126df4e098300,SELL,1,994.3,INTRADAY,MARKET,2023-05-15 15:10:00+05:30,f2da6343ee894df09a4966f29b1563b2,BUY,1,992.0,INTRADAY,MARKET,2.3,-12.9,0.23,-0.03,49987.100000000006,-0.03
8,NSE_EQ:CDSL,2023-05-18 12:15:00+05:30,bd2a34ce929b4ed9a3567bd1d9e83f65,BUY,1,990.0,INTRADAY,MARKET,2023-05-18 15:10:00+05:30,ec716a9e0c504d0aa9edf145d5677805,SELL,1,990.05,INTRADAY,MARKET,0.05,-12.85,0.01,-0.03,49987.15000000001,-0.03
9,NSE_EQ:CDSL,2023-05-19 12:15:00+05:30,e1247e3e44c64e26b86294d04b5b02bb,SELL,1,982.1,INTRADAY,MARKET,2023-05-19 13:15:00+05:30,5ab03a1954674bdeba35a2ffb9082e4b,BUY,1,989.45,INTRADAY,MARKET,-7.35,-20.2,-0.75,-0.04,49979.80000000001,-0.04
10,NSE_EQ:CDSL,2023-05-19 13:15:00+05:30,81bc4a243fd944adb964175dc9398c30,BUY,1,989.45,INTRADAY,MARKET,2023-05-19 15:10:00+05:30,ead47b64f2ad4981a96bc9865102116e,SELL,1,990.1,INTRADAY,MARKET,0.65,-19.55,0.07,-0.04,49980.45000000001,-0.04
11,NSE_EQ:CDSL,2023-05-23 14:15:00+05:30,779bb859f24e4ad4816b5b5704461112,SELL,1,989.45,INTRADAY,MARKET,2023-05-23 15:10:00+05:30,d5cc3573bc5743f2b1396f1324d00901,BUY,1,989.45,INTRADAY,MARKET,-0.0,-19.55,-0.0,-0.04,49980.45000000001,-0.04
12,NSE_EQ:CDSL,2023-05-24 11:15:00+05:30,6dec05665655421db8944ca81b18258c,BUY,1,991.35,INTRADAY,MARKET,2023-05-24 15:10:00+05:30,ce86434f5065498097d460c9e0259a12,SELL,1,991.3,INTRADAY,MARKET,-0.05,-19.6,-0.01,-0.04,49980.40000000001,-0.04
13,NSE_EQ:CDSL,2023-05-25 10:15:00+05:30,405aad9a61ef4d51a9514c7089eeb1da,SELL,1,989.05,INTRADAY,MARKET,2023-05-25 15:10:00+05:30,5f5ae9ee45c441c1977823eaa9e3bdc8,BUY,1,986.9,INTRADAY,MARKET,2.15,-17.45,0.22,-0.03,49982.55000000001,-0.04
14,NSE_EQ:CDSL,2023-05-29 10:15:00+05:30,7a5b02cfb9f246d1a324e0f1472ef13e,BUY,1,990.8,INTRADAY,MARKET,2023-05-29 15:10:00+05:30,550f38a7ab1f4454a9ae827fb7640eb7,SELL,1,989.5,INTRADAY,MARKET,-1.3,-18.75,-0.13,-0.04,49981.25000000001,-0.04
15,NSE_EQ:CDSL,2023-05-30 11:15:00+05:30,82e6cb893889446c9c1e26c3e2dc9163,SELL,1,986.5,INTRADAY,MARKET,2023-05-30 15:10:00+05:30,c4cab38b78f8457d961e7f834d29ebd4,BUY,1,984.5,INTRADAY,MARKET,2.0,-16.75,0.2,-0.03,49983.25000000001,-0.04
16,NSE_EQ:CDSL,2023-05-31 10:15:00+05:30,262f2cf1846d44818202e850754adea4,BUY,1,1030.55,INTRADAY,MARKET,2023-05-31 15:10:00+05:30,11ca6922ba5d40bd9b32373f9e938c93,SELL,1,1030.45,INTRADAY,MARKET,-0.1,-16.85,-0.01,-0.03,49983.15000000001,-0.04
17,NSE_EQ:CDSL,2023-06-02 14:15:00+05:30,2df7ef5db745421c8caedce6196aacc9,SELL,1,1071.5,INTRADAY,MARKET,2023-06-02 15:10:00+05:30,080150fa53bf4aa49b1dddd50a40eec3,BUY,1,1071.5,INTRADAY,MARKET,-0.0,-16.85,-0.0,-0.03,49983.15000000001,-0.04
18,NSE_EQ:CDSL,2023-06-08 10:15:00+05:30,02492ab27c744f95b9715915907d0d7a,BUY,1,1047.65,INTRADAY,MARKET,2023-06-08 15:10:00+05:30,1a670bb81c544541999b1ea179725838,SELL,1,1046.9,INTRADAY,MARKET,-0.75,-17.6,-0.07,-0.04,49982.40000000001,-0.04
19,NSE_EQ:CDSL,2023-06-09 11:15:00+05:30,5118c6e902b049cdbc16ac4003b4630b,SELL,1,1030.5,INTRADAY,MARKET,2023-06-09 15:10:00+05:30,f14cdc4ebc5e4861a878117d28c80709,BUY,1,1027.0,INTRADAY,MARKET,3.5,-14.1,0.34,-0.03,49985.90000000001,-0.03
20,NSE_EQ:CDSL,2023-06-12 10:15:00+05:30,a8028955b720436ba77c18daf05fd1a0,BUY,1,1046.15,INTRADAY,MARKET,2023-06-12 15:10:00+05:30,8d9bf006f503410a817ea98c07152308,SELL,1,1044.0,INTRADAY,MARKET,-2.15,-16.25,-0.21,-0.03,49983.75000000001,-0.03
21,NSE_EQ:CDSL,2023-06-14 10:15:00+05:30,6f9af75d356644e0bafc731045312ea5,SELL,1,1009.9,INTRADAY,MARKET,2023-06-14 15:10:00+05:30,de7d2a1d7a0d4cdcaded5458d2d55279,BUY,1,1022.85,INTRADAY,MARKET,-12.95,-29.2,-1.28,-0.06,49970.80000000001,-0.06
22,NSE_EQ:CDSL,2023-06-15 11:15:00+05:30,b7eb1b2f9e874124af35e2c4a614499b,BUY,1,1038.7,INTRADAY,MARKET,2023-06-15 15:10:00+05:30,e22f20d9a71f4e82b0c35e87e344dacc,SELL,1,1033.0,INTRADAY,MARKET,-5.7,-34.9,-0.55,-0.07,49965.10000000001,-0.07
23,NSE_EQ:CDSL,2023-06-20 10:15:00+05:30,340ae0c19c6b45a385c08c10290f03d9,SELL,1,1033.0,INTRADAY,MARKET,2023-06-20 15:10:00+05:30,806d9c38ecf94cecbc6f8773f3c5cb84,BUY,1,1040.05,INTRADAY,MARKET,-7.05,-41.95,-0.68,-0.08,49958.05000000001,-0.09
24,NSE_EQ:CDSL,2023-06-23 10:15:00+05:30,1235e0c3284149acb22af34af96f3b56,SELL,1,1035.95,INTRADAY,MARKET,2023-06-23 15:10:00+05:30,197fedbdb24448bcbdd1e865d5c20068,BUY,1,1040.0,INTRADAY,MARKET,-4.05,-46.0,-0.39,-0.09,49954.00000000001,-0.09
25,NSE_EQ:CDSL,2023-06-26 13:15:00+05:30,f77c980185f94699b30ddb61e7f40e62,BUY,1,1054.3,INTRADAY,MARKET,2023-06-26 15:10:00+05:30,b8f04d4284b84c6e9f8bfb86e1c75450,SELL,1,1046.75,INTRADAY,MARKET,-7.55,-53.55,-0.72,-0.11,49946.450000000004,-0.11
26,NSE_EQ:CDSL,2023-07-03 09:15:00+05:30,e896039927ef4912aa9b8554598b9d13,SELL,1,1117.0,INTRADAY,MARKET,2023-07-03 10:15:00+05:30,d58049cb984d4184b2d47a12cec39e4e,BUY,1,1137.5,INTRADAY,MARKET,-20.5,-74.05,-1.84,-0.15,49925.950000000004,-0.15
27,NSE_EQ:CDSL,2023-07-03 10:15:00+05:30,befdb09613924a82997021e27ed3f248,BUY,1,1137.5,INTRADAY,MARKET,2023-07-03 15:10:00+05:30,93f8554674b845dea442ff293fd66437,SELL,1,1154.75,INTRADAY,MARKET,17.25,-56.8,1.52,-0.11,49943.200000000004,-0.12
28,NSE_EQ:CDSL,2023-07-04 12:15:00+05:30,61762a871f264e1491b4f186e1ba7e4a,SELL,1,1154.0,INTRADAY,MARKET,2023-07-04 15:10:00+05:30,1853aab207024112a3df670ebad28eef,BUY,1,1146.75,INTRADAY,MARKET,7.25,-49.55,0.63,-0.1,49950.450000000004,-0.1
29,NSE_EQ:CDSL,2023-07-05 12:15:00+05:30,6c037958d9a64d8084ee6ef54be3320a,BUY,1,1176.7,INTRADAY,MARKET,2023-07-05 15:10:00+05:30,bdcbbc15257d4750aa80bc19bf73cd14,SELL,1,1189.85,INTRADAY,MARKET,13.15,-36.4,1.12,-0.07,49963.600000000006,-0.07
30,NSE_EQ:CDSL,2023-07-06 14:15:00+05:30,f4b6514cb3ec43f4ad32ad1585d27168,SELL,1,1188.85,INTRADAY,MARKET,2023-07-06 15:10:00+05:30,72b767ac102b41cbaafcef8491fb4e9b,BUY,1,1188.85,INTRADAY,MARKET,-0.0,-36.4,-0.0,-0.07,49963.600000000006,-0.07
31,NSE_EQ:CDSL,2023-07-10 12:15:00+05:30,d2bb5cfa11c94e649eb0a7837d4e4b0d,BUY,1,1212.5,INTRADAY,MARKET,2023-07-10 15:10:00+05:30,e0f2bfae465544ce8107dd1c864d0534,SELL,1,1210.0,INTRADAY,MARKET,-2.5,-38.9,-0.21,-0.08,49961.100000000006,-0.08
32,NSE_EQ:CDSL,2023-07-11 10:15:00+05:30,987bafcd9ca348dea5a984921c4ed0fe,SELL,1,1199.95,INTRADAY,MARKET,2023-07-11 15:10:00+05:30,4d963fea914f45cb968ce68f2609a22b,BUY,1,1201.35,INTRADAY,MARKET,-1.4,-40.3,-0.12,-0.08,49959.700000000004,-0.08
33,NSE_EQ:CDSL,2023-07-12 11:15:00+05:30,2d17ae4072504ec0bb81ae248a933e5c,BUY,1,1232.9,INTRADAY,MARKET,2023-07-12 15:10:00+05:30,a6979e4f69b64c73bebdf599dee80cb9,SELL,1,1219.0,INTRADAY,MARKET,-13.9,-54.2,-1.13,-0.11,49945.8,-0.11
34,NSE_EQ:CDSL,2023-07-17 11:15:00+05:30,fba287f3951f4595a4d8db43a6a70570,BUY,1,1227.85,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,c441224c74cc4c6fa8c0e15d9d111d9c,SELL,1,1226.0,INTRADAY,MARKET,-1.85,-56.05,-0.15,-0.11,49943.950000000004,-0.11
35,NSE_EQ:CDSL,2023-07-18 12:15:00+05:30,49788adc4528421c93ee4260c72678a9,SELL,1,1205.05,INTRADAY,MARKET,2023-07-18 15:10:00+05:30,9560b6f22c024c16b800901df277ad42,BUY,1,1205.0,INTRADAY,MARKET,0.05,-56.0,0.0,-0.11,49944.00000000001,-0.11
36,NSE_EQ:CDSL,2023-07-24 12:15:00+05:30,747b5d5bdc33427183a1d4930b213969,BUY,1,1190.1,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,4645f6eeb8e445789246bcf7a16f0f7a,SELL,1,1186.45,INTRADAY,MARKET,-3.65,-59.65,-0.31,-0.12,49940.350000000006,-0.12
37,NSE_EQ:CDSL,2023-07-28 14:15:00+05:30,054bcb6859db4832a85611759034a143,SELL,1,1214.9,INTRADAY,MARKET,2023-07-28 15:10:00+05:30,5662a39d5c6b47a29183b6fbfa1d4971,BUY,1,1214.9,INTRADAY,MARKET,-0.0,-59.65,-0.0,-0.12,49940.350000000006,-0.12
38,NSE_EQ:CDSL,2023-07-31 11:15:00+05:30,37e09d9c3f454dc58570f01b7777480c,BUY,1,1226.55,INTRADAY,MARKET,2023-07-31 12:15:00+05:30,5a6aff0712544e74a85ae06b1a37675a,SELL,1,1225.9,INTRADAY,MARKET,-0.65,-60.3,-0.05,-0.12,49939.700000000004,-0.12
39,NSE_EQ:CDSL,2023-07-31 12:15:00+05:30,e047ad78c5a349b2a816bc6c3e7613c6,SELL,1,1225.9,INTRADAY,MARKET,2023-07-31 13:15:00+05:30,fb72bfa6a8974c799fe27b42826434c7,BUY,1,1231.75,INTRADAY,MARKET,-5.85,-66.15,-0.48,-0.13,49933.850000000006,-0.13
40,NSE_EQ:CDSL,2023-07-31 13:15:00+05:30,a6545986024f43b991043e7d7d5a3914,BUY,1,1231.75,INTRADAY,MARKET,2023-07-31 15:10:00+05:30,aba40e0640f643a4b76c7b69b1fadcdb,SELL,1,1233.0,INTRADAY,MARKET,1.25,-64.9,0.1,-0.13,49935.100000000006,-0.13
41,NSE_EQ:CDSL,2023-08-02 10:15:00+05:30,79e1e254440c4657bc63a28e8405227f,SELL,1,1236.1,INTRADAY,MARKET,2023-08-02 15:10:00+05:30,bca5ea74f4994bc9be0880fca36c8e92,BUY,1,1213.85,INTRADAY,MARKET,22.25,-42.65,1.8,-0.09,49957.350000000006,-0.09
42,NSE_EQ:CDSL,2023-08-04 12:15:00+05:30,72f3fcb1963347fd90fe411321d36a0d,BUY,1,1230.0,INTRADAY,MARKET,2023-08-04 15:10:00+05:30,b0663fe8b6e3494999b673d2bdcae91b,SELL,1,1220.8,INTRADAY,MARKET,-9.2,-51.85,-0.75,-0.1,49948.15000000001,-0.11
43,NSE_EQ:CDSL,2023-08-07 09:15:00+05:30,5abd0a5af1444173895d87f4aac12d25,SELL,1,1229.0,INTRADAY,MARKET,2023-08-07 10:15:00+05:30,f5f89d121f7b4c9ba9e2bc9641bd7863,BUY,1,1219.0,INTRADAY,MARKET,10.0,-41.85,0.81,-0.08,49958.15000000001,-0.09
44,NSE_EQ:CDSL,2023-08-07 10:15:00+05:30,76a2276b1bd9496bac1613a11f32ec4d,BUY,1,1219.0,INTRADAY,MARKET,2023-08-07 11:15:00+05:30,e45a8f37d96b45d1aaaeb37f4795097f,SELL,1,1208.95,INTRADAY,MARKET,-10.05,-51.9,-0.82,-0.1,49948.100000000006,-0.11
45,NSE_EQ:CDSL,2023-08-07 11:15:00+05:30,6af80a76f00d4b7d8540d15be6b27d96,SELL,1,1208.95,INTRADAY,MARKET,2023-08-07 15:10:00+05:30,5999e720a513434fbe4c90e909d73c92,BUY,1,1203.75,INTRADAY,MARKET,5.2,-46.7,0.43,-0.09,49953.3,-0.1
46,NSE_EQ:CDSL,2023-08-08 12:15:00+05:30,1ff9200117af485d8edb005f8b403ba2,BUY,1,1219.0,INTRADAY,MARKET,2023-08-08 15:10:00+05:30,1be8b7ab75e1421c9aeb412485518cf7,SELL,1,1222.5,INTRADAY,MARKET,3.5,-43.2,0.29,-0.09,49956.8,-0.09
47,NSE_EQ:CDSL,2023-08-10 10:15:00+05:30,5270a8a2c9f347c699cdd8e43d34ac47,SELL,1,1216.0,INTRADAY,MARKET,2023-08-10 15:10:00+05:30,5932ab0fae2b42918d24140badd43195,BUY,1,1204.1,INTRADAY,MARKET,11.9,-31.3,0.98,-0.06,49968.700000000004,-0.06
48,NSE_EQ:CDSL,2023-08-17 11:15:00+05:30,f1ee90c29e644014930ceaae663eed19,BUY,1,1171.95,INTRADAY,MARKET,2023-08-17 15:10:00+05:30,c306c2df374a4070b45a3730f8499de6,SELL,1,1175.75,INTRADAY,MARKET,3.8,-27.5,0.32,-0.06,49972.50000000001,-0.06
49,NSE_EQ:CDSL,2023-08-18 10:15:00+05:30,efb7983f37fc4f098cfdaf15ae4d0da3,SELL,1,1146.4,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,0387d7261060451b8a66674c593c2804,BUY,1,1147.3,INTRADAY,MARKET,-0.9,-28.4,-0.08,-0.06,49971.600000000006,-0.06
50,NSE_EQ:CDSL,2023-08-21 11:15:00+05:30,423538ee320d4d66a4c4e493ab07f64e,BUY,1,1146.0,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,f3f490c464f445529becda307bd26d9e,SELL,1,1156.85,INTRADAY,MARKET,10.85,-17.55,0.95,-0.04,49982.450000000004,-0.04
51,NSE_EQ:CDSL,2023-08-29 12:15:00+05:30,1111ca4fdf34460ba7d7a9e1fff8b50f,BUY,1,1133.9,INTRADAY,MARKET,2023-08-29 15:10:00+05:30,72834434bd6e46d38868c69b0f2e8610,SELL,1,1129.75,INTRADAY,MARKET,-4.15,-21.7,-0.37,-0.04,49978.3,-0.05
52,NSE_EQ:CDSL,2023-09-01 10:15:00+05:30,79d82fe28314482ca51902c2e43ec7d6,SELL,1,1131.0,INTRADAY,MARKET,2023-09-01 15:10:00+05:30,738b612f44784aba984a748dc08f6114,BUY,1,1141.5,INTRADAY,MARKET,-10.5,-32.2,-0.93,-0.06,49967.8,-0.07
53,NSE_EQ:CDSL,2023-09-04 10:15:00+05:30,c1f1b9527aab4ce19c710db22205bd2d,BUY,1,1155.65,INTRADAY,MARKET,2023-09-04 15:10:00+05:30,3fb62b62fd724e98bb04463ad73f15d9,SELL,1,1155.8,INTRADAY,MARKET,0.15,-32.05,0.01,-0.06,49967.950000000004,-0.07
