,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:HINDALCO,2023-01-03 11:15:00+05:30,514c927c553346b2b91baa75237cfdbf,SELL,2,483.65,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,d7aa35bd119641dcb92c89cc8b79e609,BUY,2,479.65,INTRADAY,MARKET,8.0,8.0,0.83,0.02,50008.0,0.0
1,NSE_EQ:HINDALCO,2023-01-06 15:15:00+05:30,008cf2b54e3b41debc6bdbcf597e80a7,SELL,2,463.0,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,abc348912f7b44c9afbbe20342fcd855,BUY,2,463.0,INTRADAY,MARKET,-0.0,8.0,-0.0,0.02,50008.0,0.0
2,NSE_EQ:HINDALCO,2023-01-11 11:15:00+05:30,a5e29115edde480c8163166669e3b0bb,BUY,2,487.8,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,2535ec1a73ab4a67b75129fb82cbdf56,SELL,2,490.45,INTRADAY,MARKET,5.3,13.3,0.54,0.03,50013.3,0.0
3,NSE_EQ:HINDALCO,2023-01-13 15:15:00+05:30,d4273bbe7a954a4c880ccb47ab0de05e,BUY,2,488.8,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,b1bc036947214382a3768d21f998d6af,SELL,2,488.8,INTRADAY,MARKET,0.0,13.3,0.0,0.03,50013.3,0.0
4,NSE_EQ:HINDALCO,2023-01-19 14:15:00+05:30,28e04976ed5a4471a0ba78e3b5d2810a,BUY,2,501.9,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,930b86c0b2d947869b1ee719a38dc24a,SELL,2,498.25,INTRADAY,MARKET,-7.3,6.0,-0.73,0.01,50006.0,-0.01
5,NSE_EQ:HINDALCO,2023-01-24 11:15:00+05:30,0f347aed540d409082e4953bcb4cd48d,SELL,2,491.1,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,5393569e5e5e4ee1adbcad090d38cf29,BUY,2,484.05,INTRADAY,MARKET,14.1,20.1,1.44,0.04,50020.1,0.0
6,NSE_EQ:HINDALCO,2023-01-27 09:15:00+05:30,8120ed28abda45788485bbdf44b7d604,BUY,2,493.5,INTRADAY,MARKET,2023-01-27 11:15:00+05:30,93b2ad11dd0646d6b1de10cddb883699,SELL,2,483.2,INTRADAY,MARKET,-20.6,-0.5,-2.09,-0.0,49999.5,-0.04
7,NSE_EQ:HINDALCO,2023-01-27 11:15:00+05:30,98ae9319d3a849aab7f368c7f419e080,SELL,2,483.2,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,b9b85afda96d4ba989470a9e1e2552e1,BUY,2,479.8,INTRADAY,MARKET,6.8,6.3,0.7,0.01,50006.3,-0.03
8,NSE_EQ:HINDALCO,2023-01-30 11:15:00+05:30,14190a0f870b4420b2f80ba423e64786,SELL,2,469.6,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,e9903a39a26344528961eb4b3887a73b,BUY,2,471.05,INTRADAY,MARKET,-2.9,3.4,-0.31,0.01,50003.4,-0.03
9,NSE_EQ:HINDALCO,2023-01-31 11:15:00+05:30,0ac15b814a58410d841c33bc98954e90,SELL,2,472.35,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,c37a16e9a62947088cf459eca2e72563,BUY,2,469.55,INTRADAY,MARKET,5.6,9.0,0.59,0.02,50009.0,-0.02
