,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
54,NSE_EQ:ICICIBANK,2023-03-01 15:15:00+05:30,ed594ae26f9640958468d5cbf8140453,SELL,2,856.45,INTRADAY,MARKET,2023-03-01 15:30:00+05:30,2ea3d619c335486aa5e52bf1cbc35c51,BUY,2,856.45,INTRADAY,MARKET,-0.0,10.6,-0.0,0.02,50010.59999999998,-0.16
55,NSE_EQ:ICICIBANK,2023-03-02 14:15:00+05:30,63809a632e3f418ebf4fccc8d92f2ea1,BUY,2,856.35,INTRADAY,MARKET,2023-03-02 15:30:00+05:30,bda3188bbfa24829941865226c69081c,SELL,2,854.7,INTRADAY,MARKET,-3.3,7.3,-0.19,0.01,50007.299999999974,-0.16
56,NSE_EQ:ICICIBANK,2023-03-03 10:15:00+05:30,483ae12a091644fd9ef9390e2326bff5,SELL,2,862.6,INTRADAY,MARKET,2023-03-03 15:30:00+05:30,d571110242f944e2aaea2087b5998103,BUY,2,868.85,INTRADAY,MARKET,-12.5,-5.2,-0.72,-0.01,49994.799999999974,-0.19
57,NSE_EQ:ICICIBANK,2023-03-06 14:15:00+05:30,ec62d5645ff74f4f8a045a6d4642981c,BUY,2,867.85,INTRADAY,MARKET,2023-03-06 15:30:00+05:30,69716eae6d5a455a975b8e5d9c813e49,SELL,2,867.75,INTRADAY,MARKET,-0.2,-5.4,-0.01,-0.01,49994.59999999998,-0.19
58,NSE_EQ:ICICIBANK,2023-03-08 09:15:00+05:30,527b42ed84624eb0b984083bc6a76052,SELL,2,866.65,INTRADAY,MARKET,2023-03-08 10:15:00+05:30,8592e56fc7b042a2abc738e6b2c7960d,BUY,2,862.5,INTRADAY,MARKET,8.3,2.9,0.48,0.01,50002.89999999998,-0.17
59,NSE_EQ:ICICIBANK,2023-03-08 10:15:00+05:30,472b8dd848e9480eafffa4af8d072df4,BUY,2,862.5,INTRADAY,MARKET,2023-03-08 14:15:00+05:30,f498a288b32c45c2aa7f4b0a9496bd94,SELL,2,866.8,INTRADAY,MARKET,8.6,11.5,0.5,0.02,50011.49999999998,-0.15
60,NSE_EQ:ICICIBANK,2023-03-08 14:15:00+05:30,d5d30854f0c24f418e2f8af09f2e3c49,SELL,2,866.8,INTRADAY,MARKET,2023-03-08 15:30:00+05:30,68e18198470c4561a56e9a0b46505f69,BUY,2,871.9,INTRADAY,MARKET,-10.2,1.3,-0.59,0.0,50001.29999999998,-0.18
61,NSE_EQ:ICICIBANK,2023-03-09 10:15:00+05:30,226536f6360b47868a5bc7cc3d4779fe,BUY,2,862.9,INTRADAY,MARKET,2023-03-09 15:30:00+05:30,c375ac70b3714eb3b641701767989ef0,SELL,2,855.0,INTRADAY,MARKET,-15.8,-14.5,-0.92,-0.03,49985.49999999998,-0.21
62,NSE_EQ:ICICIBANK,2023-03-13 10:15:00+05:30,e6565dae556d4d218d9d2799b8734ed3,SELL,2,852.25,INTRADAY,MARKET,2023-03-13 12:15:00+05:30,a7d3be708ecd446dae95a25a0717ed19,BUY,2,844.05,INTRADAY,MARKET,16.4,1.9,0.96,0.0,50001.89999999998,-0.17
63,NSE_EQ:ICICIBANK,2023-03-13 12:15:00+05:30,6e68695cbc304400a13406fb77cc2c29,BUY,2,844.05,INTRADAY,MARKET,2023-03-13 15:30:00+05:30,b8b15c12e6014199a12849b0ba3e4bda,SELL,2,825.45,INTRADAY,MARKET,-37.2,-35.3,-2.2,-0.07,49964.69999999998,-0.25
