,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-01 09:15:00+05:30,6cc9c3766cbc415e927ef90a4b002ebb,BUY,15,826.05,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,7879ea0eaa214f2bb6485c8e2af8b451,SELL,15,826.05,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-01 09:15:00+05:30,05026bf3a4874b6184468aba8e17702b,BUY,15,721.25,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,bea4ebc6cbe042a887dfae4100b63a86,SELL,15,721.25,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
2,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-01 09:15:00+05:30,7772a69402824956afd4ae0f72ff5040,SELL,15,721.25,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,9adae16bf55b431ba95242e1fac436f7,BUY,15,721.25,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
3,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-02 09:15:00+05:30,40982e03b2dd4404a2db00f01b2d12eb,BUY,15,813.25,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,a780b201e62a44e9b7bae7f8ccd0d94c,SELL,15,902.85,INTRADAY,MARKET,1344.0,1344.0,11.02,2.69,51344.0,0.0
4,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,548346359862461dbba1ce6eb64665d8,BUY,15,745.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,0c7c6d457a5d49b29163121f03dc906e,SELL,15,786.3,INTRADAY,MARKET,619.5,1963.5,5.54,3.93,51963.5,0.0
5,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,436d158079ca44bc8925295d9cb2c885,SELL,15,745.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,65e43fd8fb5a44aa878997af6537e7b5,BUY,15,786.3,INTRADAY,MARKET,-619.5,1344.0,-5.54,2.69,51344.0,-1.19
6,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-03 09:15:00+05:30,cbe48b455af64ef99f145e328051afd8,BUY,15,796.85,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,88d6bd6c7e6942d9ad984f263b45b360,SELL,15,888.9,INTRADAY,MARKET,1380.75,2724.75,11.55,5.45,52724.75,0.0
7,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,7faf434d3b5f4011ae049b2931f330fa,BUY,15,692.05,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,d4dbdc88b0374dd1b3aa6c77a3a795ac,SELL,15,767.55,INTRADAY,MARKET,1132.5,3857.25,10.91,7.71,53857.25,0.0
8,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,410b97fa21554e4cb8367c590ddd1364,SELL,15,692.05,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,bfe406db98eb44d5abea3cb815685e3b,BUY,15,767.55,INTRADAY,MARKET,-1132.5,2724.75,-10.91,5.45,52724.75,-2.1
9,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-04 09:15:00+05:30,8ced39521dd348cfa12a4646cc140abe,BUY,15,784.3,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,519483def3da4760b8e5958742d26d1a,SELL,15,541.35,INTRADAY,MARKET,-3644.25,-919.5,-30.98,-1.84,49080.5,-8.87
