,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:TCS,2023-05-03 10:15:00+05:30,80233f81b8944b91954d9d1f90b4d57c,SELL,1,3192.7,INTRADAY,MARKET,2023-05-03 15:10:00+05:30,c821cb68fa1a4e208c61945ee40d4048,BUY,1,3176.8,INTRADAY,MARKET,15.9,15.9,0.5,0.03,50015.9,0.0
1,NSE_EQ:TCS,2023-05-04 11:15:00+05:30,7433d353af404d87bafd2b501e491904,BUY,1,3209.45,INTRADAY,MARKET,2023-05-04 15:10:00+05:30,865f72b66fb74e6cb3c407d172aa9161,SELL,1,3209.9,INTRADAY,MARKET,0.45,16.35,0.01,0.03,50016.35,0.0
2,NSE_EQ:TCS,2023-05-08 09:15:00+05:30,3ea75b7f263b4c17b3a269a7915d116d,SELL,1,3245.0,INTRADAY,MARKET,2023-05-08 10:15:00+05:30,ac1341e140584d75a902b62fd2210c86,BUY,1,3236.75,INTRADAY,MARKET,8.25,24.6,0.25,0.05,50024.6,0.0
3,NSE_EQ:TCS,2023-05-08 10:15:00+05:30,dd2e5a250522466888c376fa435308a1,BUY,1,3236.75,INTRADAY,MARKET,2023-05-08 15:10:00+05:30,39a8b5433107447a8ac127c0d717b88e,SELL,1,3239.35,INTRADAY,MARKET,2.6,27.2,0.08,0.05,50027.2,0.0
4,NSE_EQ:TCS,2023-05-11 13:15:00+05:30,c4d3cbd17559445f88d2ba0d31846823,SELL,1,3291.7,INTRADAY,MARKET,2023-05-11 15:10:00+05:30,aeba69eea7644f9e9c3bc800e22d98c3,BUY,1,3293.45,INTRADAY,MARKET,-1.75,25.45,-0.05,0.05,50025.45,-0.0
5,NSE_EQ:TCS,2023-05-15 09:15:00+05:30,5aeae318a61242bbbcad5d9dd934279a,BUY,1,3284.0,INTRADAY,MARKET,2023-05-15 15:10:00+05:30,3f1fe87736ae433683b41276b193efa4,SELL,1,3281.0,INTRADAY,MARKET,-3.0,22.45,-0.09,0.04,50022.45,-0.01
6,NSE_EQ:TCS,2023-05-17 10:15:00+05:30,9ed6ee4e96f54ea2b38eea533c184844,SELL,1,3238.45,INTRADAY,MARKET,2023-05-17 15:10:00+05:30,613b558339844e7ebe15684b5840f62c,BUY,1,3205.95,INTRADAY,MARKET,32.5,54.95,1.0,0.11,50054.95,0.0
7,NSE_EQ:TCS,2023-05-19 11:15:00+05:30,9f16b66338e2406ab9fe39c7d967ceb1,BUY,1,3223.95,INTRADAY,MARKET,2023-05-19 15:10:00+05:30,75bb4d733c6946f6831a7943818f0626,SELL,1,3224.1,INTRADAY,MARKET,0.15,55.1,0.0,0.11,50055.1,0.0
8,NSE_EQ:TCS,2023-05-24 10:15:00+05:30,ca9dda483b9244eead6903662f28123d,SELL,1,3302.0,INTRADAY,MARKET,2023-05-24 13:15:00+05:30,af0ad890290a40dea83dc02d2f1a7a7e,BUY,1,3300.0,INTRADAY,MARKET,2.0,57.1,0.06,0.11,50057.1,0.0
9,NSE_EQ:TCS,2023-05-24 13:15:00+05:30,b7292ec0ea354eac86b267dc5af81503,BUY,1,3300.0,INTRADAY,MARKET,2023-05-24 15:10:00+05:30,943cb0e253af4fe5bd09546c997b4a6c,SELL,1,3301.0,INTRADAY,MARKET,1.0,58.1,0.03,0.12,50058.1,0.0
10,NSE_EQ:TCS,2023-05-25 11:15:00+05:30,1ecdf565c9274a16a599004015c774ac,SELL,1,3275.1,INTRADAY,MARKET,2023-05-25 15:10:00+05:30,fd3cf80b30e04cb3af9b511b560e0109,BUY,1,3284.25,INTRADAY,MARKET,-9.15,48.95,-0.28,0.1,50048.95,-0.02
11,NSE_EQ:TCS,2023-05-26 10:15:00+05:30,4f5d34dd74c445fab80c0d561d3f3a49,BUY,1,3294.9,INTRADAY,MARKET,2023-05-26 15:10:00+05:30,0f08cd6761784efab27ba687e81b9046,SELL,1,3315.3,INTRADAY,MARKET,20.4,69.35,0.62,0.14,50069.35,0.0
12,NSE_EQ:TCS,2023-05-31 10:15:00+05:30,f7c11920db3646ba9869dd894f574643,BUY,1,3317.25,INTRADAY,MARKET,2023-05-31 12:15:00+05:30,b1725bd494d549fba5ceff00d8d0115a,SELL,1,3300.3,INTRADAY,MARKET,-16.95,52.4,-0.51,0.1,50052.4,-0.03
13,NSE_EQ:TCS,2023-05-31 12:15:00+05:30,0898b05b68ad403dabdf3ddb669292c8,SELL,1,3300.3,INTRADAY,MARKET,2023-05-31 15:10:00+05:30,24ed88ef6c514048ab8e632334e0bd0a,BUY,1,3307.8,INTRADAY,MARKET,-7.5,44.9,-0.23,0.09,50044.9,-0.05
14,NSE_EQ:TCS,2023-06-01 10:15:00+05:30,8a2ba1e78d0442788e6c6f189c60ad52,BUY,1,3333.0,INTRADAY,MARKET,2023-06-01 15:10:00+05:30,ec920cbdb6f843248ca9fb01b1f6b43c,SELL,1,3315.55,INTRADAY,MARKET,-17.45,27.45,-0.52,0.05,50027.450000000004,-0.08
15,NSE_EQ:TCS,2023-06-02 11:15:00+05:30,9702d84c7788447f890c00bc3cbe34f6,SELL,1,3308.3,INTRADAY,MARKET,2023-06-02 15:10:00+05:30,f6bf328b19d44784a5b175b57678f37b,BUY,1,3306.6,INTRADAY,MARKET,1.7,29.15,0.05,0.06,50029.15,-0.08
16,NSE_EQ:TCS,2023-06-05 11:15:00+05:30,d35c9f30e40c4825ba257ed09b96db4e,BUY,1,3315.7,INTRADAY,MARKET,2023-06-05 13:15:00+05:30,c302bc95a39f43dd9d90e070fdad425a,SELL,1,3298.75,INTRADAY,MARKET,-16.95,12.2,-0.51,0.02,50012.200000000004,-0.11
17,NSE_EQ:TCS,2023-06-05 13:15:00+05:30,45bc1a57903143b9a4d8d6676351586a,SELL,1,3298.75,INTRADAY,MARKET,2023-06-05 15:10:00+05:30,77546ec90aaf410083f80fc935fab8d4,BUY,1,3296.0,INTRADAY,MARKET,2.75,14.95,0.08,0.03,50014.950000000004,-0.11
18,NSE_EQ:TCS,2023-06-07 11:15:00+05:30,58bd754a8c7941da96323f0a4fbca512,BUY,1,3251.85,INTRADAY,MARKET,2023-06-07 15:10:00+05:30,474e407ca7f841dfaf1ae4642040242e,SELL,1,3267.0,INTRADAY,MARKET,15.15,30.1,0.47,0.06,50030.100000000006,-0.08
19,NSE_EQ:TCS,2023-06-08 12:15:00+05:30,df529346f46b4ae19aafcac4f747c6f1,SELL,1,3242.8,INTRADAY,MARKET,2023-06-08 15:10:00+05:30,ec1f947eacb540f2a4e6c2551ed538bf,BUY,1,3242.0,INTRADAY,MARKET,0.8,30.9,0.02,0.06,50030.90000000001,-0.08
20,NSE_EQ:TCS,2023-06-12 11:15:00+05:30,7a47e8c1146a403dbbde413ba7c4c04b,BUY,1,3236.55,INTRADAY,MARKET,2023-06-12 15:10:00+05:30,e51ca46318214d6fb5b7e6695ff36c59,SELL,1,3247.1,INTRADAY,MARKET,10.55,41.45,0.33,0.08,50041.45000000001,-0.06
21,NSE_EQ:TCS,2023-06-13 14:15:00+05:30,3abbc415587349f0924769571296e19e,SELL,1,3248.1,INTRADAY,MARKET,2023-06-13 15:10:00+05:30,6bae9cb62e714eefbe19b195ff6b1df3,BUY,1,3248.1,INTRADAY,MARKET,-0.0,41.45,-0.0,0.08,50041.45000000001,-0.06
22,NSE_EQ:TCS,2023-06-14 14:15:00+05:30,2d2c457165284a3a82f5de84f9bb8df4,BUY,1,3253.65,INTRADAY,MARKET,2023-06-14 15:10:00+05:30,1d1c2c8f924947539ae5231e77c4d725,SELL,1,3253.65,INTRADAY,MARKET,0.0,41.45,0.0,0.08,50041.45000000001,-0.06
23,NSE_EQ:TCS,2023-06-15 10:15:00+05:30,e5f5ba9a9e3c4c0380b94435c958aa66,SELL,1,3230.85,INTRADAY,MARKET,2023-06-15 15:10:00+05:30,36f9a43699cd4ce99a746ad342bc920e,BUY,1,3230.05,INTRADAY,MARKET,0.8,42.25,0.02,0.08,50042.250000000015,-0.05
24,NSE_EQ:TCS,2023-06-19 11:15:00+05:30,53a08ec3f8f04d2582fa483040ecc11c,BUY,1,3187.6,INTRADAY,MARKET,2023-06-19 15:10:00+05:30,7023dc45d0e04c0891507ecb9da3323b,SELL,1,3203.35,INTRADAY,MARKET,15.75,58.0,0.49,0.12,50058.000000000015,-0.02
25,NSE_EQ:TCS,2023-06-22 13:15:00+05:30,c22fd7eb69c54bc4acf64f1a1f26d0d5,SELL,1,3246.0,INTRADAY,MARKET,2023-06-22 15:10:00+05:30,c975c0486e234b32b75f227f7260838f,BUY,1,3248.25,INTRADAY,MARKET,-2.25,55.75,-0.07,0.11,50055.750000000015,-0.03
26,NSE_EQ:TCS,2023-06-27 11:15:00+05:30,6caa3f98ebf74190831e12b04238f07c,BUY,1,3192.6,INTRADAY,MARKET,2023-06-27 14:15:00+05:30,06ea2fa7c7a046e498113bb78337ffc8,SELL,1,3185.7,INTRADAY,MARKET,-6.9,48.85,-0.22,0.1,50048.85000000001,-0.04
27,NSE_EQ:TCS,2023-06-27 14:15:00+05:30,6c09e0b522a745d882a83cab2305d13a,SELL,1,3185.7,INTRADAY,MARKET,2023-06-27 15:10:00+05:30,dcf440478ae840ea9f2d254f07dbe5ef,BUY,1,3185.7,INTRADAY,MARKET,-0.0,48.85,-0.0,0.1,50048.85000000001,-0.04
28,NSE_EQ:TCS,2023-06-28 11:15:00+05:30,6c336d5f78114e7fbc1d6bc88d060243,BUY,1,3210.35,INTRADAY,MARKET,2023-06-28 15:10:00+05:30,1efa870d26ae42ca8d69b180bff2a886,SELL,1,3222.8,INTRADAY,MARKET,12.45,61.3,0.39,0.12,50061.30000000001,-0.02
29,NSE_EQ:TCS,2023-07-03 14:15:00+05:30,caa316a9f8414ba0b3c7472cdfced242,SELL,1,3275.1,INTRADAY,MARKET,2023-07-03 15:10:00+05:30,45cf00aa4e8b48ada34ca75cb13d659b,BUY,1,3275.1,INTRADAY,MARKET,-0.0,61.3,-0.0,0.12,50061.30000000001,-0.02
30,NSE_EQ:TCS,2023-07-04 11:15:00+05:30,f437967875ca445a85ea3ae89655b38b,BUY,1,3286.45,INTRADAY,MARKET,2023-07-04 15:10:00+05:30,8c7d860676bc43ebbe5ddf0851421da4,SELL,1,3296.9,INTRADAY,MARKET,10.45,71.75,0.32,0.14,50071.75000000001,0.0
