,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:DLF,2023-01-02 10:15:00+05:30,853a785d00124ab38eee49a5e7ea1a5f,BUY,10,378.05,DELIVERY_T0,MARKET,2023-01-02 13:15:00+05:30,d8a2bc4d8a73474bb9c6b402f5001bc4,SELL,10.0,380.1,DELIVERY_T0,MARKET,20.5,20.5,0.54,0.04,50020.5,0.0
1,NSE_EQ:DLF,2023-01-03 09:15:00+05:30,dcbe90f667db4311a4908cd208139445,BUY,10,380.75,DELIVERY_T0,MARKET,2023-01-03 11:15:00+05:30,ff62b9d1a97648da8a8cc9f710dc5f37,SELL,10.0,381.15,DELIVERY_T0,MARKET,4.0,24.5,0.11,0.05,50024.5,0.0
2,NSE_EQ:DLF,2023-01-05 09:15:00+05:30,08ee430363ec4cdbbc533570c4576e5b,BUY,10,372.95,DELIVERY_T1,LIMIT,2023-01-05 10:15:00+05:30,72bd3d41a069499093366e799852437d,SELL,10.0,372.1,DELIVERY_T0,MARKET,-8.5,16.0,-0.23,0.03,50016.0,-0.02
3,NSE_EQ:DLF,2023-01-05 10:15:00+05:30,20b71f1c2699495daa1ebf03e77527ff,BUY,10,372.1,DELIVERY_T0,MARKET,2023-01-05 12:15:00+05:30,0f9e5bfdd4dc4582a66d5106357bb6a4,SELL,10.0,371.35,DELIVERY_T0,MARKET,-7.5,8.5,-0.2,0.02,50008.5,-0.03
4,NSE_EQ:DLF,2023-01-10 09:15:00+05:30,2498e8ab13224db4a3f6db3d7f9a02ba,BUY,10,373.9,DELIVERY_T0,MARKET,2023-01-10 10:15:00+05:30,d99c7b34cb2444bd99471b956f1d6b19,SELL,10.0,374.05,DELIVERY_T0,MARKET,1.5,10.0,0.04,0.02,50010.0,-0.03
5,NSE_EQ:DLF,2023-01-12 09:15:00+05:30,d1fb30dd9e924375acdbe2c2940c0f61,BUY,10,372.9,DELIVERY_T0,MARKET,2023-01-12 14:15:00+05:30,2d1304e2ae8f4a5c9fb5a785e73c763a,SELL,10.0,373.0,DELIVERY_T0,MARKET,1.0,11.0,0.03,0.02,50011.0,-0.03
6,NSE_EQ:DLF,2023-01-17 09:15:00+05:30,620a2d573dee4091839778c666a7bd8a,BUY,10,372.7,DELIVERY_T1,LIMIT,2023-01-17 09:15:00+05:30,21b4ca3479bc43d6b852b21462d0f615,SELL,10.0,373.95,DELIVERY_T0,MARKET,12.5,23.5,0.34,0.05,50023.5,-0.0
7,NSE_EQ:DLF,2023-01-17 09:15:00+05:30,a73060943bf7496e8d7682b37f3076cb,BUY,10,373.95,DELIVERY_T0,MARKET,2023-01-17 13:15:00+05:30,a018b83aa03b40d2bb03a2522dc01c7a,SELL,10.0,370.35,DELIVERY_T0,MARKET,-36.0,-12.5,-0.96,-0.03,49987.5,-0.07
8,NSE_EQ:DLF,2023-01-24 09:15:00+05:30,b7274828124f4e81a74c5c6e2e98e547,BUY,10,369.0,DELIVERY_T1,LIMIT,2023-01-24 09:15:00+05:30,1317362b0a984e9e991728a54e48855d,SELL,10.0,370.5,DELIVERY_T0,MARKET,15.0,2.5,0.41,0.01,50002.5,-0.04
9,NSE_EQ:DLF,2023-02-01 10:15:00+05:30,ef270d4aee0a4b0fa50ad3f976a04ab2,BUY,10,357.15,DELIVERY_T0,MARKET,2023-02-01 12:15:00+05:30,76d3e027ff164d0dba9b7bfad9874e55,SELL,10.0,356.3,DELIVERY_T0,MARKET,-8.5,-6.0,-0.24,-0.01,49994.0,-0.06
