,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
31,NSE_EQ:SBIN,2023-01-18 13:00:00+05:30,ccc587f47bbc4f8ca2a6db6556326c96,SELL,5,589.2,INTRADAY,MARKET,2023-01-18 13:45:00+05:30,e6b5422949f64cac93c66f10946448c2,BUY,5,593.35,INTRADAY,MARKET,-20.75,-73.25,-0.7,-0.15,49926.75,-0.22
32,NSE_EQ:SBIN,2023-01-18 13:45:00+05:30,16135e8013264574a9fc5902834ebff0,BUY,5,593.35,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,57e3dededcd84aad87f848a1a9300528,SELL,5,591.0,INTRADAY,MARKET,-11.75,-85.0,-0.4,-0.17,49915.0,-0.24
33,NSE_EQ:SBIN,2023-01-19 09:30:00+05:30,eff5d1ec30494cad872492550145494c,SELL,5,588.95,INTRADAY,MARKET,2023-01-19 12:15:00+05:30,084cb9d608fb4666b8d073f79b0d5d5a,BUY,5,589.75,INTRADAY,MARKET,-4.0,-89.0,-0.14,-0.18,49911.0,-0.25
34,NSE_EQ:SBIN,2023-01-19 12:15:00+05:30,88c4e6293dbe4f889f34f556a881c0b4,BUY,5,589.75,INTRADAY,MARKET,2023-01-19 13:00:00+05:30,27ca1db49f8640a6b0dc2eb528208dc4,SELL,5,588.3,INTRADAY,MARKET,-7.25,-96.25,-0.25,-0.19,49903.75,-0.26
35,NSE_EQ:SBIN,2023-01-19 13:00:00+05:30,1330384a90164c69a318d1e9aea9c372,SELL,5,588.3,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,354661592fdf4bda9c1b3d635b5883e3,BUY,5,589.55,INTRADAY,MARKET,-6.25,-102.5,-0.21,-0.2,49897.5,-0.27
36,NSE_EQ:SBIN,2023-01-20 09:15:00+05:30,11a26aded1884d9082cbc60d11d5ccb6,BUY,5,593.8,INTRADAY,MARKET,2023-01-20 12:45:00+05:30,613ee51c7cfc42d89ed3e73659a36016,SELL,5,594.75,INTRADAY,MARKET,4.75,-97.75,0.16,-0.2,49902.25,-0.26
37,NSE_EQ:SBIN,2023-01-20 12:45:00+05:30,963272870c554b28b55f1b0e91a6d6e3,SELL,5,594.75,INTRADAY,MARKET,2023-01-20 14:00:00+05:30,1436a2b9c52b4b30b37220617d5bca65,BUY,5,594.15,INTRADAY,MARKET,3.0,-94.75,0.1,-0.19,49905.25,-0.26
38,NSE_EQ:SBIN,2023-01-20 14:00:00+05:30,999fb490b263475085b722a295ffa5e6,BUY,5,594.15,INTRADAY,MARKET,2023-01-20 14:15:00+05:30,5a310826051a4d0197e55293bff97a7a,SELL,5,593.6,INTRADAY,MARKET,-2.75,-97.5,-0.09,-0.19,49902.5,-0.26
39,NSE_EQ:SBIN,2023-01-20 14:15:00+05:30,7aec2295885d49cfa9ea4992eec2cc21,SELL,5,593.6,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,7f4da5a5bcf84325bce2aee1fc55d090,BUY,5,592.6,INTRADAY,MARKET,5.0,-92.5,0.17,-0.18,49907.5,-0.25
40,NSE_EQ:SBIN,2023-01-23 09:30:00+05:30,a9d5b6c176404acc8a325403e3001abf,BUY,5,597.7,INTRADAY,MARKET,2023-01-23 14:45:00+05:30,1b8d6de90bd0495ab90616eeb7090c34,SELL,5,599.0,INTRADAY,MARKET,6.5,-86.0,0.22,-0.17,49914.0,-0.24
41,NSE_EQ:SBIN,2023-01-23 14:45:00+05:30,d4ddb7ab4f4c4bfa82d5df93f71e8a75,SELL,5,599.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,1fcdb841b39147b7b577e6b5c508c4f2,BUY,5,601.0,INTRADAY,MARKET,-10.0,-96.0,-0.33,-0.19,49904.0,-0.26
42,NSE_EQ:SBIN,2023-01-24 09:30:00+05:30,112cd27f9ca143b2ac5ea01bc9f1dd95,BUY,5,603.2,INTRADAY,MARKET,2023-01-24 12:00:00+05:30,9b4705ea8fa44b2a8eb63fc50beed8c0,SELL,5,598.0,INTRADAY,MARKET,-26.0,-122.0,-0.86,-0.24,49878.0,-0.31
43,NSE_EQ:SBIN,2023-01-24 12:00:00+05:30,2ff7d86e118c4b0f9e085b9483e159f2,SELL,5,598.0,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,22dfd2d172e541b48ea09d4a7f62658d,BUY,5,593.9,INTRADAY,MARKET,20.5,-101.5,0.69,-0.2,49898.5,-0.27
44,NSE_EQ:SBIN,2023-01-25 14:45:00+05:30,31a3205f6bd94f78a96f21c6bdc86b6b,BUY,5,571.8,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,a8011aadb9be47a799ee9f6c320e0260,SELL,5,569.0,INTRADAY,MARKET,-14.0,-115.5,-0.49,-0.23,49884.5,-0.3
45,NSE_EQ:SBIN,2023-01-25 15:15:00+05:30,72a410a497e744fb849fe60a7c959b75,SELL,5,569.0,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,8ab02a76f56d44d5b3fef79ecd71426c,BUY,5,567.7,INTRADAY,MARKET,6.5,-109.0,0.23,-0.22,49891.0,-0.29
46,NSE_EQ:SBIN,2023-01-30 09:15:00+05:30,baf0b7657ed544539a72b9f23f9920f0,BUY,5,536.0,INTRADAY,MARKET,2023-01-30 11:00:00+05:30,e1db4b5ce17f473f94c5f8b16bcaed1d,SELL,5,533.85,INTRADAY,MARKET,-10.75,-119.75,-0.4,-0.24,49880.25,-0.31
47,NSE_EQ:SBIN,2023-01-30 11:00:00+05:30,cfeb8abfb1d94ebcbdcf95f08c4970ca,SELL,5,533.85,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,55f95cc168c54d5198344cbd2628d833,BUY,5,540.85,INTRADAY,MARKET,-35.0,-154.75,-1.31,-0.31,49845.25,-0.38
48,NSE_EQ:SBIN,2023-01-30 15:15:00+05:30,4c8eece92a6147a3a8979f40d08fb83e,BUY,5,540.85,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,760f47749a93463496bf819acc6e3e02,SELL,5,541.3,INTRADAY,MARKET,2.25,-152.5,0.08,-0.3,49847.5,-0.37
49,NSE_EQ:SBIN,2023-01-31 14:30:00+05:30,3320a7343ba54325ad3b60204e840e1c,SELL,5,551.7,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,70a895f36979463e8f400d2e16f40301,BUY,5,556.95,INTRADAY,MARKET,-26.25,-178.75,-0.95,-0.36,49821.25,-0.43
50,NSE_EQ:SBIN,2023-02-01 09:30:00+05:30,edaeeb4dca8444e2a14330c7f2b63bcb,BUY,5,556.7,INTRADAY,MARKET,2023-02-01 12:15:00+05:30,341c973bcf8e40d4b44ec11ddc0e46cf,SELL,5,551.8,INTRADAY,MARKET,-24.5,-203.25,-0.88,-0.41,49796.75,-0.48
51,NSE_EQ:SBIN,2023-02-01 12:15:00+05:30,bdcea932215a4b8ab188c4f4249b1fdf,SELL,5,551.8,INTRADAY,MARKET,2023-02-01 12:45:00+05:30,50a696e3d2d942418593736056658572,BUY,5,556.55,INTRADAY,MARKET,-23.75,-227.0,-0.86,-0.45,49773.0,-0.52
52,NSE_EQ:SBIN,2023-02-01 12:45:00+05:30,497ae78b45df4e0fa97eee7b87282c19,BUY,5,556.55,INTRADAY,MARKET,2023-02-01 14:00:00+05:30,da3f5f9fff5c4bfa86b4f0da017c02cf,SELL,5,538.25,INTRADAY,MARKET,-91.5,-318.5,-3.29,-0.64,49681.5,-0.71
53,NSE_EQ:SBIN,2023-02-01 14:00:00+05:30,4965785902684d728444e6423bb018bc,SELL,5,538.25,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,89185b31576b413c8a1c21a0d1130482,BUY,5,527.0,INTRADAY,MARKET,56.25,-262.25,2.09,-0.52,49737.75,-0.59
54,NSE_EQ:SBIN,2023-02-02 11:45:00+05:30,5d70d7a942ec42bbb4578d887fc045fd,BUY,5,522.0,INTRADAY,MARKET,2023-02-02 13:00:00+05:30,b77ac7d37cb2408c8d29a74452256f48,SELL,5,524.0,INTRADAY,MARKET,10.0,-252.25,0.38,-0.5,49747.75,-0.57
55,NSE_EQ:SBIN,2023-02-02 13:00:00+05:30,d0c5612ced644d94812f7e67339ee9cd,SELL,5,524.0,INTRADAY,MARKET,2023-02-02 13:15:00+05:30,4d3f88986303422886a6e313d076fda3,BUY,5,521.6,INTRADAY,MARKET,12.0,-240.25,0.46,-0.48,49759.75,-0.55
56,NSE_EQ:SBIN,2023-02-02 13:15:00+05:30,22b4702449d64217af225dbb7f63519b,BUY,5,521.6,INTRADAY,MARKET,2023-02-02 13:45:00+05:30,30fb9dde0ad04d6eab1087da92e9a002,SELL,5,519.9,INTRADAY,MARKET,-8.5,-248.75,-0.33,-0.5,49751.25,-0.57
57,NSE_EQ:SBIN,2023-02-02 13:45:00+05:30,05e526203112402b939b789884949836,SELL,5,519.9,INTRADAY,MARKET,2023-02-02 14:30:00+05:30,854094c19a394e8282cfc5f146dc86b7,BUY,5,528.05,INTRADAY,MARKET,-40.75,-289.5,-1.57,-0.58,49710.5,-0.65
58,NSE_EQ:SBIN,2023-02-02 14:30:00+05:30,acbffc4a75cc4d9686e598d3f2c4a7f6,BUY,5,528.05,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,f1f0d48145e54195bf5038f751f49b9e,SELL,5,532.05,INTRADAY,MARKET,20.0,-269.5,0.76,-0.54,49730.5,-0.61
59,NSE_EQ:SBIN,2023-02-03 11:15:00+05:30,9f6d717510744116a3cfabc1cb82314b,SELL,5,525.55,INTRADAY,MARKET,2023-02-03 13:30:00+05:30,fdfb491c25b64925a431625cababcd2d,BUY,5,531.7,INTRADAY,MARKET,-30.75,-300.25,-1.17,-0.6,49699.75,-0.67
60,NSE_EQ:SBIN,2023-02-03 13:30:00+05:30,014ce38fcfac4b42a68a242aa8b68a61,BUY,5,531.7,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,4b55693f47cf4bfcac5ed0001dd09048,SELL,5,545.1,INTRADAY,MARKET,67.0,-233.25,2.52,-0.47,49766.75,-0.54
61,NSE_EQ:SBIN,2023-02-06 11:15:00+05:30,193b75ad76fb40bcbd514801ffcd37f1,SELL,5,542.75,INTRADAY,MARKET,2023-02-06 12:45:00+05:30,31ad203a23894f1ba9cb7b49d98e181f,BUY,5,545.1,INTRADAY,MARKET,-11.75,-245.0,-0.43,-0.49,49755.0,-0.56
62,NSE_EQ:SBIN,2023-02-06 12:45:00+05:30,287e162e131548448692543ec14db064,BUY,5,545.1,INTRADAY,MARKET,2023-02-06 13:00:00+05:30,d5f295e64b314ad7aafbd79c731afc72,SELL,5,546.25,INTRADAY,MARKET,5.75,-239.25,0.21,-0.48,49760.75,-0.55
63,NSE_EQ:SBIN,2023-02-06 13:00:00+05:30,9ab7bddaec374b3684b6ad3b185c9394,SELL,5,546.25,INTRADAY,MARKET,2023-02-06 13:30:00+05:30,bce18afa7ff74e67bbadaad789d3964e,BUY,5,545.55,INTRADAY,MARKET,3.5,-235.75,0.13,-0.47,49764.25,-0.54
64,NSE_EQ:SBIN,2023-02-06 13:30:00+05:30,4b381cc436e644d6b827530811bc6c50,BUY,5,545.55,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,ee7e73326eff4876a77ef7faf8f9a396,SELL,5,543.55,INTRADAY,MARKET,-10.0,-245.75,-0.37,-0.49,49754.25,-0.56
65,NSE_EQ:SBIN,2023-02-07 09:15:00+05:30,066eb424dfde4e328f88d4c9dde7f321,SELL,5,548.0,INTRADAY,MARKET,2023-02-07 10:30:00+05:30,ddc149a45d5a4120aa49870b924e87bf,BUY,5,547.9,INTRADAY,MARKET,0.5,-245.25,0.02,-0.49,49754.75,-0.56
66,NSE_EQ:SBIN,2023-02-07 10:30:00+05:30,4432d29a9504450cb35f6f420caea812,BUY,5,547.9,INTRADAY,MARKET,2023-02-07 13:15:00+05:30,1f86b1e977864906b76def550b736ad9,SELL,5,543.1,INTRADAY,MARKET,-24.0,-269.25,-0.88,-0.54,49730.75,-0.61
67,NSE_EQ:SBIN,2023-02-07 13:15:00+05:30,d4d63da64c97406693c5d270716083bb,SELL,5,543.1,INTRADAY,MARKET,2023-02-07 15:30:00+05:30,2870899be95e4f7fa88fd2e93037f87c,BUY,5,546.2,INTRADAY,MARKET,-15.5,-284.75,-0.57,-0.57,49715.25,-0.64
68,NSE_EQ:SBIN,2023-02-08 09:30:00+05:30,9a9727fd20384b15abb6eb09cf2220be,BUY,5,551.15,INTRADAY,MARKET,2023-02-08 11:45:00+05:30,54fb5fd5d35c4deaaffff2ba1aaa713f,SELL,5,549.8,INTRADAY,MARKET,-6.75,-291.5,-0.24,-0.58,49708.5,-0.65
69,NSE_EQ:SBIN,2023-02-08 11:45:00+05:30,d17f7eec92b54d14ad53d80bfea930f3,SELL,5,549.8,INTRADAY,MARKET,2023-02-08 14:00:00+05:30,da0e280658b64671b337cec1ab2720a2,BUY,5,548.4,INTRADAY,MARKET,7.0,-284.5,0.25,-0.57,49715.5,-0.64
70,NSE_EQ:SBIN,2023-02-08 14:00:00+05:30,aa00c1b57b094447ada66ce2f3c89cd3,BUY,5,548.4,INTRADAY,MARKET,2023-02-08 14:15:00+05:30,77d98aeb3710416fa27e941936a8a909,SELL,5,548.9,INTRADAY,MARKET,2.5,-282.0,0.09,-0.56,49718.0,-0.63
71,NSE_EQ:SBIN,2023-02-08 14:15:00+05:30,bf966640090549f090961b244b5ac549,SELL,5,548.9,INTRADAY,MARKET,2023-02-08 14:45:00+05:30,70761ec610754d7d8aedf13ab157c52a,BUY,5,548.95,INTRADAY,MARKET,-0.25,-282.25,-0.01,-0.56,49717.75,-0.63
72,NSE_EQ:SBIN,2023-02-08 14:45:00+05:30,ac06eb0d78784d1cb5810290088fcd61,BUY,5,548.95,INTRADAY,MARKET,2023-02-08 15:30:00+05:30,2c349e6bc31841ccb7d092ab63033142,SELL,5,550.4,INTRADAY,MARKET,7.25,-275.0,0.26,-0.55,49725.0,-0.62
73,NSE_EQ:SBIN,2023-02-09 10:00:00+05:30,755dc2d8233f471e95c5e4950dcfabd1,SELL,5,547.2,INTRADAY,MARKET,2023-02-09 12:45:00+05:30,68fa92e50ef345269ccd8af0abda5db2,BUY,5,546.55,INTRADAY,MARKET,3.25,-271.75,0.12,-0.54,49728.25,-0.61
74,NSE_EQ:SBIN,2023-02-09 12:45:00+05:30,1c1736c4e9b54d73bac8609cbd35d162,BUY,5,546.55,INTRADAY,MARKET,2023-02-09 13:15:00+05:30,b55358127f054a20a350688e5d6efc4b,SELL,5,547.25,INTRADAY,MARKET,3.5,-268.25,0.13,-0.54,49731.75,-0.61
75,NSE_EQ:SBIN,2023-02-09 13:15:00+05:30,aca88ec56d4745bc831b99b0b961800f,SELL,5,547.25,INTRADAY,MARKET,2023-02-09 13:45:00+05:30,2204a099b77f44d3ab40a3812e63f194,BUY,5,549.0,INTRADAY,MARKET,-8.75,-277.0,-0.32,-0.55,49723.0,-0.62
76,NSE_EQ:SBIN,2023-02-09 13:45:00+05:30,ce2b390016e24f9eaa1310a084f9c9d0,BUY,5,549.0,INTRADAY,MARKET,2023-02-09 15:30:00+05:30,10869ccaa8d34d758cc8ec9a65d093c5,SELL,5,551.0,INTRADAY,MARKET,10.0,-267.0,0.36,-0.53,49733.0,-0.6
77,NSE_EQ:SBIN,2023-02-10 13:15:00+05:30,f0c55028bc534e10936a960df5834e49,SELL,5,553.45,INTRADAY,MARKET,2023-02-10 15:30:00+05:30,6a740b988ca44051910ce4e13894bcc8,BUY,5,552.9,INTRADAY,MARKET,2.75,-264.25,0.1,-0.53,49735.75,-0.6
78,NSE_EQ:SBIN,2023-02-13 14:30:00+05:30,98628442a4844541a69efc5b16e62fe9,BUY,5,536.9,INTRADAY,MARKET,2023-02-13 15:30:00+05:30,efad5f90c8604c6d8490153abceb940d,SELL,5,537.1,INTRADAY,MARKET,1.0,-263.25,0.04,-0.53,49736.75,-0.6
79,NSE_EQ:SBIN,2023-02-14 09:45:00+05:30,5de110d4751242d6bb4c1cdac85423fa,SELL,5,532.6,INTRADAY,MARKET,2023-02-14 12:45:00+05:30,d75f072d32f0425da79d1a1ba2f94421,BUY,5,534.7,INTRADAY,MARKET,-10.5,-273.75,-0.39,-0.55,49726.25,-0.62
80,NSE_EQ:SBIN,2023-02-14 12:45:00+05:30,776e8681af214329b207697aa1061588,BUY,5,534.7,INTRADAY,MARKET,2023-02-14 15:30:00+05:30,df046a7742af4bdb8074595022108a78,SELL,5,541.0,INTRADAY,MARKET,31.5,-242.25,1.18,-0.48,49757.75,-0.55
81,NSE_EQ:SBIN,2023-02-15 11:00:00+05:30,fafce29bff7042e7a8f9274d02e562fb,SELL,5,541.9,INTRADAY,MARKET,2023-02-15 11:45:00+05:30,9c270bea335644848ece93a15a52fbdb,BUY,5,543.45,INTRADAY,MARKET,-7.75,-250.0,-0.29,-0.5,49750.0,-0.57
82,NSE_EQ:SBIN,2023-02-15 11:45:00+05:30,846c2753ef5644959368a58eb3881b8e,BUY,5,543.45,INTRADAY,MARKET,2023-02-15 13:00:00+05:30,edee5d7597564d0bb3435474aec67ee4,SELL,5,541.2,INTRADAY,MARKET,-11.25,-261.25,-0.41,-0.52,49738.75,-0.59
