,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
14,NSE_EQ:ICICIBANK,2023-01-13 09:15:00+05:30,ab23c96fc0e3495fabb19a05416579d8,SELL,2,864.7,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,c4e01fbe59464f0c9563def02d9717ca,BUY,2,873.9,INTRADAY,MARKET,-18.4,-29.7,-1.06,-0.06,49970.299999999996,-0.08
15,NSE_EQ:ICICIBANK,2023-01-16 12:15:00+05:30,4212f9e8284d4d05b7825e5ab68bf06d,BUY,2,868.45,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,6bb86824f9b3411598cef91d878f4a5e,SELL,2,865.35,INTRADAY,MARKET,-6.2,-35.9,-0.36,-0.07,49964.1,-0.09
16,NSE_EQ:ICICIBANK,2023-01-17 15:15:00+05:30,d7fe5044c448491c8612905246b69b70,SELL,2,866.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,cf4fc214f2a1489c809ecf886b134ff2,BUY,2,866.0,INTRADAY,MARKET,-0.0,-35.9,-0.0,-0.07,49964.1,-0.09
17,NSE_EQ:ICICIBANK,2023-01-18 10:15:00+05:30,0357054399174b66ab20bc5fdda2ea4c,BUY,2,862.35,INTRADAY,MARKET,2023-01-18 11:15:00+05:30,1ae755f4198f48789ccaa2922a7880df,SELL,2,866.5,INTRADAY,MARKET,8.3,-27.6,0.48,-0.06,49972.4,-0.08
18,NSE_EQ:ICICIBANK,2023-01-18 11:15:00+05:30,a0cad0bd99504e1fad16446cd52c79b3,SELL,2,866.5,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,639f1fd97835471c8d5e4146715d02e9,BUY,2,868.2,INTRADAY,MARKET,-3.4,-31.0,-0.2,-0.06,49969.0,-0.08
19,NSE_EQ:ICICIBANK,2023-01-19 11:15:00+05:30,c688f03eb56e403b9060ea4cac6526dd,BUY,2,863.4,INTRADAY,MARKET,2023-01-19 14:15:00+05:30,115f6f3f00344bc4a042fb570b15fcb3,SELL,2,866.7,INTRADAY,MARKET,6.6,-24.4,0.38,-0.05,49975.6,-0.07
20,NSE_EQ:ICICIBANK,2023-01-19 14:15:00+05:30,59a375c0efad4250992b6dd849956b09,SELL,2,866.7,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,78bc55a42ea2437f81205baf3921dba3,BUY,2,865.2,INTRADAY,MARKET,3.0,-21.4,0.17,-0.04,49978.6,-0.06
21,NSE_EQ:ICICIBANK,2023-01-19 15:15:00+05:30,e3d9fbdbf62b42aeb4a15a12ea2ce693,BUY,2,865.2,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,1b2b71d9a0a54fb6b2fea78399bf9e40,SELL,2,865.2,INTRADAY,MARKET,0.0,-21.4,0.0,-0.04,49978.6,-0.06
22,NSE_EQ:ICICIBANK,2023-01-20 10:15:00+05:30,9a21bde505f24bce95a83f5a1f5c3fdf,SELL,2,873.3,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,9b77cb8a2cca4fb4bea478c47d354127,BUY,2,870.1,INTRADAY,MARKET,6.4,-15.0,0.37,-0.03,49985.0,-0.05
23,NSE_EQ:ICICIBANK,2023-01-23 13:15:00+05:30,cb18903dc9be49afa6c6aaad25f29b43,BUY,2,869.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,0a7d11b2945948fa9c5f8b221e5a542f,SELL,2,871.65,INTRADAY,MARKET,5.3,-9.7,0.3,-0.02,49990.3,-0.04
24,NSE_EQ:ICICIBANK,2023-01-24 11:15:00+05:30,60618b37ac584675b016ee43b34b34f5,SELL,2,874.05,INTRADAY,MARKET,2023-01-24 14:15:00+05:30,de4a770ac98b450bba62fea05cbc88bd,BUY,2,870.7,INTRADAY,MARKET,6.7,-3.0,0.38,-0.01,49997.0,-0.03
25,NSE_EQ:ICICIBANK,2023-01-24 14:15:00+05:30,bc2e0d377b3748e3958c421e1bfc9513,BUY,2,870.7,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,60759070b73c456db72d09233e438e72,SELL,2,871.0,INTRADAY,MARKET,0.6,-2.4,0.03,-0.0,49997.6,-0.03
26,NSE_EQ:ICICIBANK,2023-01-30 15:15:00+05:30,000fcae04e1e4cfd9d1c0f1e4443259c,SELL,2,825.5,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,14f084d161f64124a4f6f565d655fda5,BUY,2,825.5,INTRADAY,MARKET,-0.0,-2.4,-0.0,-0.0,49997.6,-0.03
27,NSE_EQ:ICICIBANK,2023-02-02 09:15:00+05:30,0d301403cb894e4eb39ace73b016e352,BUY,2,828.4,INTRADAY,MARKET,2023-02-02 12:15:00+05:30,46e798bced414b7fa689a1eca062b7e1,SELL,2,853.6,INTRADAY,MARKET,50.4,48.0,3.04,0.1,50048.0,0.0
28,NSE_EQ:ICICIBANK,2023-02-02 12:15:00+05:30,89b1aa6da2c8494dbe3f62810a0d2f25,SELL,2,853.6,INTRADAY,MARKET,2023-02-02 13:15:00+05:30,c149869ee56b4e7da33f9c256be377e5,BUY,2,849.5,INTRADAY,MARKET,8.2,56.2,0.48,0.11,50056.2,0.0
29,NSE_EQ:ICICIBANK,2023-02-02 13:15:00+05:30,3c710b10e36645648d05802ce6bc6696,BUY,2,849.5,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,99107cd34c0c495494caa6adcf2da340,SELL,2,856.8,INTRADAY,MARKET,14.6,70.8,0.86,0.14,50070.799999999996,0.0
30,NSE_EQ:ICICIBANK,2023-02-02 15:15:00+05:30,a90a151fab514bfe8c6b1d06fc7e248e,SELL,2,856.8,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,26ec262e8f1044d6ad977e4439187eef,BUY,2,856.8,INTRADAY,MARKET,-0.0,70.8,-0.0,0.14,50070.799999999996,0.0
31,NSE_EQ:ICICIBANK,2023-02-03 13:15:00+05:30,96d29ed91e31435eb0916238feb79858,BUY,2,855.0,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,973543c0af904461a6f21c463118674c,SELL,2,863.8,INTRADAY,MARKET,17.6,88.4,1.03,0.18,50088.399999999994,0.0
32,NSE_EQ:ICICIBANK,2023-02-03 15:15:00+05:30,e497387b9b5a47dab9edb3ce92a0d9de,SELL,2,863.8,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,04e9f259c40c4deebba26f5ba5a999fe,BUY,2,863.8,INTRADAY,MARKET,-0.0,88.4,-0.0,0.18,50088.399999999994,0.0
33,NSE_EQ:ICICIBANK,2023-02-06 11:15:00+05:30,e411d778ba9343bdb340427534a0f35b,BUY,2,855.2,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,f46a9e9e9fce4bd7aecc6e46473d1cf7,SELL,2,852.25,INTRADAY,MARKET,-5.9,82.5,-0.34,0.17,50082.49999999999,-0.01
34,NSE_EQ:ICICIBANK,2023-02-08 10:15:00+05:30,a14e2b3514234cd98379b385f8b95540,SELL,2,856.5,INTRADAY,MARKET,2023-02-08 15:30:00+05:30,15e5cc545ddc41c18d9196bb230ee7f4,BUY,2,859.5,INTRADAY,MARKET,-6.0,76.5,-0.35,0.15,50076.49999999999,-0.02
35,NSE_EQ:ICICIBANK,2023-02-10 10:15:00+05:30,2fcdc0f643e24d0d9a3f49da3131c950,BUY,2,858.0,INTRADAY,MARKET,2023-02-10 11:15:00+05:30,433ea1b8d2b34b3dbcdbac4297acfc40,SELL,2,860.95,INTRADAY,MARKET,5.9,82.4,0.34,0.16,50082.399999999994,-0.01
36,NSE_EQ:ICICIBANK,2023-02-10 11:15:00+05:30,12a70e175bb343b296e68c718741ba05,SELL,2,860.95,INTRADAY,MARKET,2023-02-10 12:15:00+05:30,05b2f66d62a9428a98ef04d2a490f3ca,BUY,2,857.65,INTRADAY,MARKET,6.6,89.0,0.38,0.18,50088.99999999999,0.0
37,NSE_EQ:ICICIBANK,2023-02-10 12:15:00+05:30,a8cc8af7d88c4bb2906bc12237fa527c,BUY,2,857.65,INTRADAY,MARKET,2023-02-10 15:30:00+05:30,534e8269c34a43fc896cfd8156e7cf77,SELL,2,853.4,INTRADAY,MARKET,-8.5,80.5,-0.5,0.16,50080.49999999999,-0.02
38,NSE_EQ:ICICIBANK,2023-02-13 11:15:00+05:30,fe948f627a6e445081acf5617b8c6643,SELL,2,858.1,INTRADAY,MARKET,2023-02-13 12:15:00+05:30,a3d350c9d84e4b0e92e3b04a64d22dab,BUY,2,853.95,INTRADAY,MARKET,8.3,88.8,0.48,0.18,50088.799999999996,-0.0
39,NSE_EQ:ICICIBANK,2023-02-13 12:15:00+05:30,dba36d554c1441739be292c722dd892a,BUY,2,853.95,INTRADAY,MARKET,2023-02-13 15:30:00+05:30,5df7cf31e7bb4ed497932f30c546c41d,SELL,2,850.05,INTRADAY,MARKET,-7.8,81.0,-0.46,0.16,50080.99999999999,-0.02
40,NSE_EQ:ICICIBANK,2023-02-14 10:15:00+05:30,443d5c7cf0d744e18a3f8de42ee83cf9,SELL,2,856.5,INTRADAY,MARKET,2023-02-14 15:30:00+05:30,9512c7fda0b04bb9b4b999067557570b,BUY,2,864.9,INTRADAY,MARKET,-16.8,64.2,-0.98,0.13,50064.19999999999,-0.05
41,NSE_EQ:ICICIBANK,2023-02-17 09:15:00+05:30,eca80ec200594fb296e98b8da9d40954,BUY,2,867.55,INTRADAY,MARKET,2023-02-17 15:30:00+05:30,47a05cbb2a214ebc9e939ef9d53b23b5,SELL,2,862.9,INTRADAY,MARKET,-9.3,54.9,-0.54,0.11,50054.89999999999,-0.07
42,NSE_EQ:ICICIBANK,2023-02-20 10:15:00+05:30,f81fe440a536470d896f6c01ebc9d48c,SELL,2,862.7,INTRADAY,MARKET,2023-02-20 11:15:00+05:30,55f8861a1bf545dba54382103720a69d,BUY,2,859.95,INTRADAY,MARKET,5.5,60.4,0.32,0.12,50060.39999999999,-0.06
43,NSE_EQ:ICICIBANK,2023-02-20 11:15:00+05:30,393f5c09140e4efd845a2207f6a3e27e,BUY,2,859.95,INTRADAY,MARKET,2023-02-20 15:30:00+05:30,9ba37fe3b3c14eb399077d33d3c15e46,SELL,2,851.0,INTRADAY,MARKET,-17.9,42.5,-1.04,0.08,50042.499999999985,-0.09
44,NSE_EQ:ICICIBANK,2023-02-21 14:15:00+05:30,de5e243eef604b048db982770e8d9e90,SELL,2,856.05,INTRADAY,MARKET,2023-02-21 15:15:00+05:30,2ce92f48edcc475ba36cf5b195709ff8,BUY,2,853.9,INTRADAY,MARKET,4.3,46.8,0.25,0.09,50046.79999999999,-0.08
45,NSE_EQ:ICICIBANK,2023-02-21 15:15:00+05:30,7be4ca86efe54a8bafc3e7f27f774a4b,BUY,2,853.9,INTRADAY,MARKET,2023-02-21 15:30:00+05:30,7f9cf917720746c1a54a77fb6a0c1a53,SELL,2,853.9,INTRADAY,MARKET,0.0,46.8,0.0,0.09,50046.79999999999,-0.08
46,NSE_EQ:ICICIBANK,2023-02-22 09:15:00+05:30,b122b0660d5b490ebab3aaf80a1a6ccd,SELL,2,851.25,INTRADAY,MARKET,2023-02-22 10:15:00+05:30,b9079056c55f47938bf0d417692868a5,BUY,2,850.9,INTRADAY,MARKET,0.7,47.5,0.04,0.1,50047.499999999985,-0.08
47,NSE_EQ:ICICIBANK,2023-02-22 10:15:00+05:30,7c688f368be94b55965f34f88cd96960,BUY,2,850.9,INTRADAY,MARKET,2023-02-22 15:30:00+05:30,135e22f940424d569ddc44dee5af317d,SELL,2,839.85,INTRADAY,MARKET,-22.1,25.4,-1.3,0.05,50025.39999999999,-0.13
48,NSE_EQ:ICICIBANK,2023-02-23 14:15:00+05:30,f0edb59354ff42de8dca5d37f4a8d932,SELL,2,842.7,INTRADAY,MARKET,2023-02-23 15:30:00+05:30,654363c85d2f4fffb26e495c27f1d287,BUY,2,839.9,INTRADAY,MARKET,5.6,31.0,0.33,0.06,50030.999999999985,-0.12
49,NSE_EQ:ICICIBANK,2023-02-24 13:15:00+05:30,0fd33a7314c4472cbf4c7bcb5d30fe6d,BUY,2,839.85,INTRADAY,MARKET,2023-02-24 15:30:00+05:30,393cdbb1e4f44bab859cc53474b40d6d,SELL,2,839.9,INTRADAY,MARKET,0.1,31.1,0.01,0.06,50031.099999999984,-0.12
50,NSE_EQ:ICICIBANK,2023-02-27 10:15:00+05:30,3327c9e6a8e349d5bc5199a719f59031,SELL,2,842.0,INTRADAY,MARKET,2023-02-27 15:30:00+05:30,08463f807e4e4fb8958518227085a2e4,BUY,2,857.65,INTRADAY,MARKET,-31.3,-0.2,-1.86,-0.0,49999.79999999998,-0.18
51,NSE_EQ:ICICIBANK,2023-02-28 14:15:00+05:30,f356716dd3de4186b422d3ebc2e33f2d,BUY,2,850.5,INTRADAY,MARKET,2023-02-28 15:15:00+05:30,ee9c730f33d14c7a8f89dd187d0a6af5,SELL,2,853.05,INTRADAY,MARKET,5.1,4.9,0.3,0.01,50004.89999999998,-0.17
52,NSE_EQ:ICICIBANK,2023-02-28 15:15:00+05:30,39db365138394b7fac77284aafea73d0,SELL,2,853.05,INTRADAY,MARKET,2023-02-28 15:30:00+05:30,bd82de70e27d4b64ba426ab8b4391ba1,BUY,2,853.05,INTRADAY,MARKET,-0.0,4.9,-0.0,0.01,50004.89999999998,-0.17
