,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-01 09:15:00+05:30,4e0a42d523a148af8a981aea7b3df0b8,SELL,15,826.05,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,185d40443af940b8b17364d91c2c9d49,BUY,15,826.05,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
1,NSE_FO:BANKNIFTY25JAN2343000PE [LOCAL],2023-01-01 09:15:00+05:30,558f6fd965864133a2850ccd7a9d2907,SELL,15,596.6,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,00c4b31d7e29463785fab95c5bc94ab0,BUY,15,596.6,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
2,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-02 09:15:00+05:30,47e948105db74d0f88d9217f59939aea,SELL,15,813.25,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,4c168215bf664597a255504d61f74b6c,BUY,15,902.85,INTRADAY,MARKET,-1344.0,-1344.0,-11.02,-2.69,48656.0,-2.69
3,NSE_FO:BANKNIFTY25JAN2343000PE [LOCAL],2023-01-02 09:15:00+05:30,1e06aa730f9e421689741ed10f85e980,SELL,15,673.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,bb247268e5b346f4a942cc55e3e58a72,BUY,15,524.55,INTRADAY,MARKET,2226.75,882.75,22.06,1.77,50882.75,0.0
4,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-03 09:15:00+05:30,29d3cf91a05a473db8cd21c84f69bb6a,SELL,15,796.85,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,ac0b5f99e73a4aff81b0250efd2360c1,BUY,15,888.9,INTRADAY,MARKET,-1380.75,-498.0,-11.55,-1.0,49502.0,-2.71
5,NSE_FO:BANKNIFTY25JAN2343200PE [LOCAL],2023-01-03 09:15:00+05:30,6c5852a7d9614c18bfe497480f8c0ab5,SELL,15,604.95,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,097561dd40684428b291dcf98cdc5246,BUY,15,480.75,INTRADAY,MARKET,1863.0,1365.0,20.53,2.73,51365.0,0.0
6,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-04 09:15:00+05:30,c0abdb3ece3c4222976c3b225f04b15b,SELL,15,784.3,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,31f22d92c38541dcb5fcdff4aa3eb55c,BUY,15,541.35,INTRADAY,MARKET,3644.25,5009.25,30.98,10.02,55009.25,0.0
7,NSE_FO:BANKNIFTY25JAN2343400PE [LOCAL],2023-01-04 09:15:00+05:30,6ed7f33cf1c44370b75f9e72ca1f6ad8,SELL,15,570.0,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,a2f2830ad8674365b44adea2e770fa72,BUY,15,792.35,INTRADAY,MARKET,-3335.25,1674.0,-39.01,3.35,51674.0,-6.06
8,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-05 09:15:00+05:30,263bff067bd645d680d30da16c23cf2e,SELL,15,725.05,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,56ff99e10bfd4d169883b008934215b3,BUY,15,475.25,INTRADAY,MARKET,3747.0,5421.0,34.45,10.84,55421.0,0.0
9,NSE_FO:BANKNIFTY25JAN2343100PE [LOCAL],2023-01-05 09:15:00+05:30,20380375b4bb4cd98c581324db946bf8,SELL,15,630.0,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,33528dd8f06543d29b90e8da35089863,BUY,15,809.6,INTRADAY,MARKET,-2694.0,2727.0,-28.51,5.45,52727.0,-4.86
10,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-06 09:15:00+05:30,ad2112266abd4d67bdcee564afd63707,SELL,15,699.05,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,7ba8c7155a1c4e20baebd5241c463ec0,BUY,15,511.55,INTRADAY,MARKET,2812.5,5539.5,26.82,11.08,55539.5,0.0
11,NSE_FO:BANKNIFTY25JAN2342600PE [LOCAL],2023-01-06 09:15:00+05:30,c1bae78423ff4ee6921ae1ef36e0812d,SELL,15,568.0,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,8d304bbd801d4a459e623a9b75255492,BUY,15,712.2,INTRADAY,MARKET,-2163.0,3376.5,-25.39,6.75,53376.5,-3.89
12,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-09 09:15:00+05:30,50bf9769f0584143881ae684967674ee,SELL,15,710.0,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,d3801db2eae04fbb9b00f1e476662329,BUY,15,771.0,INTRADAY,MARKET,-915.0,2461.5,-8.59,4.92,52461.5,-5.54
13,NSE_FO:BANKNIFTY25JAN2342400PE [LOCAL],2023-01-09 09:15:00+05:30,add51a40df4c4212b12104f8eb21205d,SELL,15,528.7,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,907d0e24b008456487b2bdb094f890be,BUY,15,406.4,INTRADAY,MARKET,1834.5,4296.0,23.13,8.59,54296.0,-2.24
14,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-10 09:15:00+05:30,4c3e364155914129bf7f51526f332de8,SELL,15,672.0,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,ef9324f2be5d48689b07507f514c4251,BUY,15,404.4,INTRADAY,MARKET,4014.0,8310.0,39.82,16.62,58310.0,0.0
15,NSE_FO:BANKNIFTY25JAN2342600PE [LOCAL],2023-01-10 09:15:00+05:30,0546a1d152d4400580d708c60ab01149,SELL,15,509.55,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,87b65ea94eb74f7a82f00ab1da057466,BUY,15,744.8,INTRADAY,MARKET,-3528.75,4781.25,-46.17,9.56,54781.25,-6.05
16,NSE_FO:BANKNIFTY25JAN2342100CE [LOCAL],2023-01-11 09:15:00+05:30,62ffa6e6487c4215a340782bc36547af,SELL,15,636.05,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,30a41604644347d89a78079ed954da5c,BUY,15,724.45,INTRADAY,MARKET,-1326.0,3455.25,-13.9,6.91,53455.25,-8.33
17,NSE_FO:BANKNIFTY25JAN2342100PE [LOCAL],2023-01-11 09:15:00+05:30,49b4eb2303e04c6c8eaef010d0167dca,SELL,15,524.95,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,8232c68c41e74cc7b603f79aa22ddaf7,BUY,15,426.65,INTRADAY,MARKET,1474.5,4929.75,18.73,9.86,54929.75,-5.8
18,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-12 09:15:00+05:30,9377ca47ed77441cbc9c228cd96bc882,SELL,15,649.7,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,4f8e730f603a46e3b835681c34ac2b6f,BUY,15,514.9,INTRADAY,MARKET,2022.0,6951.75,20.75,13.9,56951.75,-2.33
19,NSE_FO:BANKNIFTY25JAN2342200PE [LOCAL],2023-01-12 09:15:00+05:30,da8c587891a04c0580048e76de84b5bb,SELL,15,474.95,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,9757694db5664098bbec9d2160b0f10c,BUY,15,528.15,INTRADAY,MARKET,-798.0,6153.75,-11.2,12.31,56153.75,-3.7
20,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-13 09:15:00+05:30,6263cf106a5e45d6a8c33aef66c22fe5,SELL,15,546.4,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,e883215b523c41ff83835f2b6d90fac7,BUY,15,645.6,INTRADAY,MARKET,-1488.0,4665.75,-18.16,9.33,54665.75,-6.25
21,NSE_FO:BANKNIFTY25JAN2342200PE [LOCAL],2023-01-13 09:15:00+05:30,5f77b2e0d6554a929cb12de84c48104e,SELL,15,525.65,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,eb6d7ca5f1b743d99232e76fe261f284,BUY,15,353.85,INTRADAY,MARKET,2577.0,7242.75,32.68,14.49,57242.75,-1.83
22,NSE_FO:BANKNIFTY25JAN2342600CE [LOCAL],2023-01-16 09:15:00+05:30,5ee761f93dc54c94aa96c32c04d20481,SELL,15,479.3,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,afd3cd0aa00b4512a9ddbf70b0d2627b,BUY,15,297.1,INTRADAY,MARKET,2733.0,9975.75,38.01,19.95,59975.75,0.0
23,NSE_FO:BANKNIFTY25JAN2342600PE [LOCAL],2023-01-16 09:15:00+05:30,3aca7414e4bf46938b8e891fb1746bfc,SELL,15,470.0,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,478635235d464aaaa5813873deb8c964,BUY,15,607.0,INTRADAY,MARKET,-2055.0,7920.75,-29.15,15.84,57920.75,-3.43
24,NSE_FO:BANKNIFTY25JAN2342200CE [LOCAL],2023-01-17 09:15:00+05:30,e8e53bd0be474be68861d0c012af8b81,SELL,15,502.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,efa0286419194f31bbcf971183d2caa9,BUY,15,492.0,INTRADAY,MARKET,150.0,8070.75,1.99,16.14,58070.75,-3.18
25,NSE_FO:BANKNIFTY25JAN2342200PE [LOCAL],2023-01-17 09:15:00+05:30,44ca2814d1854f63a6e94def58a97a28,SELL,15,406.45,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,3f280168873a4355b91801a18c64cd9b,BUY,15,328.8,INTRADAY,MARKET,1164.75,9235.5,19.1,18.47,59235.5,-1.23
26,NSE_FO:BANKNIFTY25JAN2342300CE [LOCAL],2023-01-18 09:15:00+05:30,0776bb1089304a709943ad056107c67e,SELL,15,451.0,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,0e777ee126ec41b9b50c870ccaa79be6,BUY,15,484.45,INTRADAY,MARKET,-501.75,8733.75,-7.42,17.47,58733.75,-2.07
27,NSE_FO:BANKNIFTY25JAN2342300PE [LOCAL],2023-01-18 09:15:00+05:30,1a81828f8db648f790c69a7d65917df1,SELL,15,377.95,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,b1e5043271ac4eae8daf586d0cd0ef48,BUY,15,295.65,INTRADAY,MARKET,1234.5,9968.25,21.78,19.94,59968.25,-0.01
28,NSE_FO:BANKNIFTY25JAN2342400CE [LOCAL],2023-01-19 09:15:00+05:30,94f3a8be5c634ab3b8c6e2a7860f07b0,SELL,15,401.25,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,b2291f17c898426a8e1a575bed682133,BUY,15,288.8,INTRADAY,MARKET,1686.75,11655.0,28.02,23.31,61655.0,0.0
29,NSE_FO:BANKNIFTY25JAN2342400PE [LOCAL],2023-01-19 09:15:00+05:30,23d3e2818ae547519eddaaa5b2e1b405,SELL,15,225.1,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,b69ea6e99c8c4c36b3ad5a4a382042ec,BUY,15,338.25,INTRADAY,MARKET,-1697.25,9957.75,-50.27,19.92,59957.75,-2.75
30,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-20 09:15:00+05:30,96ad82b7c02f4fe2a7c4b8043e5b5d6c,SELL,15,255.0,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,8f2cbfa8dfd1421ea8e77be57881cdd4,BUY,15,290.0,INTRADAY,MARKET,-525.0,9432.75,-13.73,18.87,59432.75,-3.6
31,NSE_FO:BANKNIFTY25JAN2342500PE [LOCAL],2023-01-20 09:15:00+05:30,4ac755ddac0f4af4b2d19c95850e95bd,SELL,15,321.1,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,fbbf894e01dc41738426137ab72f534d,BUY,15,250.4,INTRADAY,MARKET,1060.5,10493.25,22.02,20.99,60493.25,-1.88
32,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-23 09:15:00+05:30,0dc0f73e988041dc88c8e51286b14650,SELL,15,165.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,472c57d37f8745b6a2495985612d9446,BUY,15,178.95,INTRADAY,MARKET,-209.25,10284.0,-8.45,20.57,60284.0,-2.22
33,NSE_FO:BANKNIFTY25JAN2342900PE [LOCAL],2023-01-23 09:15:00+05:30,20459810c049477191fe3d524e3340b1,SELL,15,287.7,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,c8a4e5fd9c1d46d7acdad7f5fd7d0baf,BUY,15,209.85,INTRADAY,MARKET,1167.75,11451.75,27.06,22.9,61451.75,-0.33
34,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-24 09:15:00+05:30,6a34f68ee50747e68acc5a440f7ef3ec,SELL,15,145.0,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,ace27da6fc494ccbba557eab8846dbe0,BUY,15,52.5,INTRADAY,MARKET,1387.5,12839.25,63.79,25.68,62839.25,0.0
35,NSE_FO:BANKNIFTY25JAN2343000PE [LOCAL],2023-01-24 09:15:00+05:30,16f7d2d8236e4c348567d3a4bf140629,SELL,15,200.05,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,3d33b46fc72841828f7af420165ddf7d,BUY,15,270.95,INTRADAY,MARKET,-1063.5,11775.75,-35.44,23.55,61775.75,-1.69
36,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-25 09:15:00+05:30,ea1d0e4bd504413a8d2002733956cca5,SELL,15,158.0,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,f907e3a4662646538bd1e5c3eed0a6ee,BUY,15,0.25,INTRADAY,MARKET,2366.25,14142.0,99.84,28.28,64142.0,0.0
37,NSE_FO:BANKNIFTY25JAN2342700PE [LOCAL],2023-01-25 09:15:00+05:30,17163370a6304a82b77674d7f73851d6,SELL,15,110.05,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,d2146af86e5f4b03b5ed89047c9d47d8,BUY,15,1057.0,INTRADAY,MARKET,-14204.25,-62.25,-860.47,-0.12,49937.75,-22.15
38,NSE_FO:BANKNIFTY23FEB2341400CE [LOCAL],2023-01-27 09:15:00+05:30,08d199aea1e84417bc224c1747bda790,SELL,15,910.05,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,26a829c95dff4feeb856b445821ffff9,BUY,15,590.25,INTRADAY,MARKET,4797.0,4734.75,35.14,9.47,54734.75,-14.67
39,NSE_FO:BANKNIFTY23FEB2341400PE [LOCAL],2023-01-27 09:15:00+05:30,6dff09924eac483eb4bf54e7367661db,SELL,15,650.0,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,45b22f5b8e944673885ee5775a036dba,BUY,15,1341.0,INTRADAY,MARKET,-10365.0,-5630.25,-106.31,-11.26,44369.75,-30.83
