,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
103,NSE_EQ:SBIN,2022-04-21 09:30:00+05:30,5c0d3f8c45764e1e995a459d82456707,BUY,2,513.7,INTRADAY,MARKET,2022-04-21 15:30:00+05:30,f1057237afe24b6899de576a58399b78,SELL,2,517.35,INTRADAY,MARKET,7.3,42.1,0.71,0.08,50042.10000000002,-0.02
104,NSE_EQ:SBIN,2022-04-22 09:30:00+05:30,8af1661f4001402b84a7704dde9718c6,SELL,2,507.7,INTRADAY,MARKET,2022-04-22 15:30:00+05:30,0d5e63a213514e6b96e9ff94dec6e362,BUY,2,499.5,INTRADAY,MARKET,16.4,58.5,1.62,0.12,50058.50000000002,0.0
105,NSE_EQ:SBIN,2022-04-26 09:30:00+05:30,a1e7d54a1e0348d69791fad810de9e84,BUY,2,501.1,INTRADAY,MARKET,2022-04-26 15:30:00+05:30,fc2ffa35d3f7476a96c8ef5ddd920b43,SELL,2,505.1,INTRADAY,MARKET,8.0,66.5,0.8,0.13,50066.50000000002,0.0
106,NSE_EQ:SBIN,2022-04-27 09:45:00+05:30,fafb99cb4b73420499e1ae9c1fe31a3f,SELL,2,500.1,INTRADAY,MARKET,2022-04-27 15:15:00+05:30,c7a9fe3cddcd4bc8aa1d8bb6bba3d5dc,BUY,2,497.4,INTRADAY,MARKET,5.4,71.9,0.54,0.14,50071.90000000002,0.0
107,NSE_EQ:SBIN,2022-04-27 15:15:00+05:30,feb1de2b2e5148eeb50efe5bdd6be8cb,BUY,2,497.4,INTRADAY,MARKET,2022-04-27 15:30:00+05:30,9a9703abaaa34e558b7a4d3ad519217b,SELL,2,497.9,INTRADAY,MARKET,1.0,72.9,0.1,0.15,50072.90000000002,0.0
108,NSE_EQ:SBIN,2022-04-29 13:45:00+05:30,0c9586d08b534bada1466e130842ff75,SELL,2,504.5,INTRADAY,MARKET,2022-04-29 15:30:00+05:30,beb04e3f9eb74a909256ad5415441cd5,BUY,2,495.85,INTRADAY,MARKET,17.3,90.2,1.71,0.18,50090.200000000026,0.0
109,NSE_EQ:SBIN,2022-05-02 15:15:00+05:30,9ed4295a447947e389aa03e31e2b9241,BUY,2,490.9,INTRADAY,MARKET,2022-05-02 15:30:00+05:30,7e2cbe7479fc41428ab7d6f16af064c2,SELL,2,490.9,INTRADAY,MARKET,0.0,90.2,0.0,0.18,50090.200000000026,0.0
110,NSE_EQ:SBIN,2022-05-04 11:45:00+05:30,a5dcb36efed44555ad856b07ad5ccfdf,SELL,2,489.6,INTRADAY,MARKET,2022-05-04 15:30:00+05:30,77729dfdb161497ca01e81352278dbc1,BUY,2,478.8,INTRADAY,MARKET,21.6,111.8,2.21,0.22,50111.800000000025,0.0
111,NSE_EQ:SBIN,2022-05-05 10:00:00+05:30,7f7da05511b644cc84e2c6ca7964da38,BUY,2,489.5,INTRADAY,MARKET,2022-05-05 13:15:00+05:30,e2de4021f45d49418a46adff2b5ca532,SELL,2,487.15,INTRADAY,MARKET,-4.7,107.1,-0.48,0.21,50107.10000000003,-0.01
112,NSE_EQ:SBIN,2022-05-05 13:15:00+05:30,a85d695bbaaf41c4930835e13afd09c7,SELL,2,487.15,INTRADAY,MARKET,2022-05-05 15:30:00+05:30,6c1e4631719247bca939dd4cde921751,BUY,2,480.0,INTRADAY,MARKET,14.3,121.4,1.47,0.24,50121.40000000003,0.0
