,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
10,NSE_FO:BANKNIFTY05JAN2343600CE [LOCAL],2023-01-04 09:15:00+05:30,1434fa065978478e816858f8123c692b,BUY,15,138.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,6a5fdfa0f33b4298a72dbe7b9ffecfed,SELL,15,31.9,INTRADAY,MARKET,-1591.5,-2000.25,-76.88,-4.0,47999.75,-9.16
11,NSE_FO:BANKNIFTY05JAN2343800CE [LOCAL],2023-01-04 09:15:00+05:30,a78cc05e510646379a769fb640857d7f,SELL,15,85.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,2511a0221b9f4a399a224359ff5e6075,BUY,15,16.85,INTRADAY,MARKET,1022.25,-978.0,80.18,-1.96,49022.0,-7.23
12,NSE_FO:BANKNIFTY05JAN2343100CE [LOCAL],2023-01-05 09:15:00+05:30,9a4ff90551ef49cb92f69c6b5762e213,BUY,15,178.4,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,db21cfb1e7324c77bf0a85ccd79dc6f0,SELL,15,0.35,INTRADAY,MARKET,-2670.75,-3648.75,-99.8,-7.3,46351.25,-12.28
13,NSE_FO:BANKNIFTY05JAN2343300CE [LOCAL],2023-01-05 09:15:00+05:30,bddba2dee78c479892b00e29de9066a0,BUY,15,85.0,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,cfe953f7fd8d4a50aa38c20865742c6c,SELL,15,0.3,INTRADAY,MARKET,-1270.5,-4919.25,-99.65,-9.84,45080.75,-14.69
14,NSE_FO:BANKNIFTY05JAN2343500CE [LOCAL],2023-01-05 09:15:00+05:30,9989905b85b047cdb76a986a029141b8,SELL,15,39.95,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,dc1fdaee8f30426ca5de2127c876ee62,BUY,15,0.3,INTRADAY,MARKET,594.75,-4324.5,99.25,-8.65,45675.5,-13.56
15,NSE_FO:BANKNIFTY12JAN2342600CE [LOCAL],2023-01-06 09:15:00+05:30,7137f922abd446d888aa3a32b4900e85,BUY,15,393.7,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,f0357ad6442b4285b1467b90a7d20ea9,SELL,15,188.9,INTRADAY,MARKET,-3072.0,-7396.5,-52.02,-14.79,42603.5,-19.38
16,NSE_FO:BANKNIFTY12JAN2342800CE [LOCAL],2023-01-06 09:15:00+05:30,fc08e91c3445420d959b6536ad124f40,BUY,15,288.0,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,924c88a1f9c74894962ebf9535b39baa,SELL,15,130.25,INTRADAY,MARKET,-2366.25,-9762.75,-54.77,-19.53,40237.25,-23.85
17,NSE_FO:BANKNIFTY12JAN2343000CE [LOCAL],2023-01-06 09:15:00+05:30,efee8b4e96204f2ca3472144b4d58200,SELL,15,200.95,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,73246702befd49e9bfabd6b6b12d145c,BUY,15,87.75,INTRADAY,MARKET,1698.0,-8064.75,56.33,-16.13,41935.25,-20.64
18,NSE_FO:BANKNIFTY12JAN2342400CE [LOCAL],2023-01-09 09:15:00+05:30,7fea0da104154da495b1730478c671d2,BUY,15,295.15,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,cd1a632e417b4920bb1de73ea23e5747,SELL,15,397.5,INTRADAY,MARKET,1535.25,-6529.5,34.68,-13.06,43470.5,-17.73
19,NSE_FO:BANKNIFTY12JAN2342600CE [LOCAL],2023-01-09 09:15:00+05:30,f89cc5b64c804ace8b1dac624dcc795f,BUY,15,210.0,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,971dbde7d8874ced99c01f734fbc8c4d,SELL,15,278.35,INTRADAY,MARKET,1025.25,-5504.25,32.55,-11.01,44495.75,-15.79
20,NSE_FO:BANKNIFTY12JAN2342800CE [LOCAL],2023-01-09 09:15:00+05:30,79b122a760bb4095b58de6ca69b6691f,SELL,15,170.1,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,92868dfe518f496fa7ae77358160fd98,BUY,15,184.75,INTRADAY,MARKET,-219.75,-5724.0,-8.61,-11.45,44276.0,-16.21
21,NSE_FO:BANKNIFTY12JAN2342600CE [LOCAL],2023-01-10 09:15:00+05:30,3f77f9acf88e491283aacca66b5f3832,BUY,15,272.2,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,414a161f528544a78bc64826472202df,SELL,15,82.25,INTRADAY,MARKET,-2849.25,-8573.25,-69.78,-17.15,41426.75,-21.6
22,NSE_FO:BANKNIFTY12JAN2342800CE [LOCAL],2023-01-10 09:15:00+05:30,1f80b8c7a59a46f1a0fe93af2f257754,BUY,15,170.0,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,1e9ad7a438834f80b5b14fa7204f3fcf,SELL,15,51.9,INTRADAY,MARKET,-1771.5,-10344.75,-69.47,-20.69,39655.25,-24.95
23,NSE_FO:BANKNIFTY12JAN2343000CE [LOCAL],2023-01-10 09:15:00+05:30,14958ddbf019476c85af61016d1e1b56,SELL,15,96.3,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,f5ca3c26a7f048b2a4fdc6bd79a76dc2,BUY,15,33.05,INTRADAY,MARKET,948.75,-9396.0,65.68,-18.79,40604.0,-23.16
24,NSE_FO:BANKNIFTY12JAN2342100CE [LOCAL],2023-01-11 09:15:00+05:30,27a90b495f6548b8b381f1748ae5fb53,BUY,15,251.0,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,3d577bc1cb0f44fea6674af09ac176cf,SELL,15,274.1,INTRADAY,MARKET,346.5,-9049.5,9.2,-18.1,40950.5,-22.5
25,NSE_FO:BANKNIFTY12JAN2342300CE [LOCAL],2023-01-11 09:15:00+05:30,a0b35e018e1f4cad8c5775476fc71862,BUY,15,154.95,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,27f7972390534270b67db8c0eb110f28,SELL,15,154.2,INTRADAY,MARKET,-11.25,-9060.75,-0.48,-18.12,40939.25,-22.52
26,NSE_FO:BANKNIFTY12JAN2342500CE [LOCAL],2023-01-11 09:15:00+05:30,cca91f440afa4999b0a9f18f8212d644,SELL,15,95.0,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,b0892bdb28bf415b8df82173e219762d,BUY,15,76.25,INTRADAY,MARKET,281.25,-8779.5,19.74,-17.56,41220.5,-21.99
27,NSE_FO:BANKNIFTY12JAN2342200CE [LOCAL],2023-01-12 09:15:00+05:30,de555d679da7437194195adadef056f7,BUY,15,204.1,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,d439401e31e04ef891cf924c0f6a05a5,SELL,15,0.45,INTRADAY,MARKET,-3054.75,-11834.25,-99.78,-23.67,38165.75,-27.77
28,NSE_FO:BANKNIFTY12JAN2342400CE [LOCAL],2023-01-12 09:15:00+05:30,96440b91c5664976bf1b0df7b3c4230b,BUY,15,90.0,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,1526829fff5f460abc6cbea92e787b35,SELL,15,0.2,INTRADAY,MARKET,-1347.0,-13181.25,-99.78,-26.36,36818.75,-30.32
29,NSE_FO:BANKNIFTY12JAN2342600CE [LOCAL],2023-01-12 09:15:00+05:30,cde4c8c15e45466491a28ae432902a9e,SELL,15,45.0,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,cdfb27234f1241bc9cf14246140dd0da,BUY,15,0.2,INTRADAY,MARKET,672.0,-12509.25,99.56,-25.02,37490.75,-29.05
30,NSE_FO:BANKNIFTY19JAN2342200CE [LOCAL],2023-01-13 09:15:00+05:30,0c571930d29f47d097ed94fdcb55205c,BUY,15,410.55,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,2d1d4ccb90c74a368a4dbac85011489e,SELL,15,442.5,INTRADAY,MARKET,479.25,-12030.0,7.78,-24.06,37970.0,-28.14
31,NSE_FO:BANKNIFTY19JAN2342400CE [LOCAL],2023-01-13 09:15:00+05:30,4ce6d3418ea046229735ee37e70a7d3b,BUY,15,299.0,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,5c00c92c74564023997b9f3e15d1530a,SELL,15,323.6,INTRADAY,MARKET,369.0,-11661.0,8.23,-23.32,38339.0,-27.45
32,NSE_FO:BANKNIFTY19JAN2342600CE [LOCAL],2023-01-13 09:15:00+05:30,77a085675601429f8e79cb79b5e89ae2,SELL,15,189.15,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,af8a89885ea74cd2a648797059ae4558,BUY,15,226.3,INTRADAY,MARKET,-557.25,-12218.25,-19.64,-24.44,37781.75,-28.5
33,NSE_FO:BANKNIFTY19JAN2342600CE [LOCAL],2023-01-16 09:15:00+05:30,ae61795cc565408890cb100f39e7964c,BUY,15,255.05,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,2811164ad2c14f9c8b7b2b7c5162b892,SELL,15,126.35,INTRADAY,MARKET,-1930.5,-14148.75,-50.46,-28.3,35851.25,-32.15
34,NSE_FO:BANKNIFTY19JAN2342800CE [LOCAL],2023-01-16 09:15:00+05:30,339fb16f9ed34030a002391bc0a3df44,BUY,15,182.05,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,dc7f394f2b054b72bc4c01336efd5edf,SELL,15,78.85,INTRADAY,MARKET,-1548.0,-15696.75,-56.69,-31.39,34303.25,-35.08
35,NSE_FO:BANKNIFTY19JAN2343000CE [LOCAL],2023-01-16 09:15:00+05:30,c7502325057146e58fc4bad7786c3764,SELL,15,110.0,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,929086dbe355409eb27126815e424c47,BUY,15,47.8,INTRADAY,MARKET,933.0,-14763.75,56.55,-29.53,35236.25,-33.32
36,NSE_FO:BANKNIFTY19JAN2342200CE [LOCAL],2023-01-17 09:15:00+05:30,bc2449b53ce1417e928ba72b90fdccbd,BUY,15,319.95,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,d9e46c09b4f144edb210ab2f37b2cc3f,SELL,15,261.7,INTRADAY,MARKET,-873.75,-15637.5,-18.21,-31.28,34362.5,-34.97
37,NSE_FO:BANKNIFTY19JAN2342400CE [LOCAL],2023-01-17 09:15:00+05:30,3b2ba524ab4e4e669eec9ef5ad37faeb,BUY,15,195.5,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,91f6d8f1a2a4413eb65861deb32cc3a3,SELL,15,166.0,INTRADAY,MARKET,-442.5,-16080.0,-15.09,-32.16,33920.0,-35.81
38,NSE_FO:BANKNIFTY19JAN2342600CE [LOCAL],2023-01-17 09:15:00+05:30,c444fbd705a3438bac6198a31e571bff,SELL,15,140.05,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,279baed950344d3eaa9c7d3b049014d6,BUY,15,99.95,INTRADAY,MARKET,601.5,-15478.5,28.63,-30.96,34521.5,-34.67
39,NSE_FO:BANKNIFTY19JAN2342300CE [LOCAL],2023-01-18 09:15:00+05:30,85f58db81aad410c9a821279971bd159,BUY,15,220.0,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,52203041755d4c1eabe16d7e6cb6e429,SELL,15,233.5,INTRADAY,MARKET,202.5,-15276.0,6.14,-30.55,34724.0,-34.29
40,NSE_FO:BANKNIFTY19JAN2342500CE [LOCAL],2023-01-18 09:15:00+05:30,9401c4fb21774d05bfcd64d4051a4a39,BUY,15,114.7,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,e0d09597340042cd9f1aa013dc52d26b,SELL,15,121.65,INTRADAY,MARKET,104.25,-15171.75,6.06,-30.34,34828.25,-34.09
41,NSE_FO:BANKNIFTY19JAN2342700CE [LOCAL],2023-01-18 09:15:00+05:30,b204a96ae0764fb38e57e592fcdb8305,SELL,15,78.0,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,ed43e21288004cfb8edf42cdbff7d16d,BUY,15,52.7,INTRADAY,MARKET,379.5,-14792.25,32.44,-29.58,35207.75,-33.37
42,NSE_FO:BANKNIFTY19JAN2342400CE [LOCAL],2023-01-19 09:15:00+05:30,b3edf5515f224ec6a861c957591004d1,BUY,15,171.35,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,2e61712455e1451cadb3345dfd913daf,SELL,15,0.2,INTRADAY,MARKET,-2567.25,-17359.5,-99.88,-34.72,32640.5,-38.23
43,NSE_FO:BANKNIFTY19JAN2342600CE [LOCAL],2023-01-19 09:15:00+05:30,c16a2d42bc9d49178c59b2c72d38501c,BUY,15,60.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,0587d44862124a549a92d5631c3b6079,SELL,15,0.15,INTRADAY,MARKET,-897.75,-18257.25,-99.75,-36.51,31742.75,-39.93
44,NSE_FO:BANKNIFTY19JAN2342800CE [LOCAL],2023-01-19 09:15:00+05:30,78b84725a3e9472d82a1fea802098281,SELL,15,22.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,79d0bd6fe00441af8eaa38d2c3403014,BUY,15,0.1,INTRADAY,MARKET,328.5,-17928.75,99.55,-35.86,32071.25,-39.31
45,NSE_FO:BANKNIFTY25JAN2342500CE [LOCAL],2023-01-20 09:15:00+05:30,89a6f87c9b01473591a8dbc05034d71a,BUY,15,255.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,d9dc11a2955f4e308f28c4f010da1a00,SELL,15,290.0,INTRADAY,MARKET,525.0,-17403.75,13.73,-34.81,32596.25,-38.31
46,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-20 09:15:00+05:30,e7872d5e2b47483593ffab0ba9bedf9a,BUY,15,159.65,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,1462f79b4a4447b4a6f20335a290d724,SELL,15,191.5,INTRADAY,MARKET,477.75,-16926.0,19.95,-33.85,33074.0,-37.41
47,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-20 09:15:00+05:30,7470eb0feb4c47cbb31d3b2f378bc5b0,SELL,15,109.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,fb150186c6d04888ae22fdef9ffcf2d9,BUY,15,116.25,INTRADAY,MARKET,-108.75,-17034.75,-6.65,-34.07,32965.25,-37.62
48,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-23 09:15:00+05:30,2bd4f882272b4b94960914f86970c311,BUY,15,165.0,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,7df52ee3b01349659fae81dffb5c3f45,SELL,15,178.95,INTRADAY,MARKET,209.25,-16825.5,8.45,-33.65,33174.5,-37.22
49,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-23 09:15:00+05:30,8c575701db29407c8f4624a69febdb5d,BUY,15,111.0,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,1d1e4ba6f91d434c98ea5d26c946efc4,SELL,15,95.45,INTRADAY,MARKET,-233.25,-17058.75,-14.01,-34.12,32941.25,-37.66
50,NSE_FO:BANKNIFTY25JAN2343300CE [LOCAL],2023-01-23 09:15:00+05:30,96e5e1c606d64406b3f1d25bdc41394e,SELL,15,64.8,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,ffbb1f9ba00d475db2495bd2578317e7,BUY,15,44.15,INTRADAY,MARKET,309.75,-16749.0,31.87,-33.5,33251.0,-37.07
51,NSE_FO:BANKNIFTY25JAN2343000CE [LOCAL],2023-01-24 09:15:00+05:30,39199f928ac9465a844d813e712f4f2b,BUY,15,145.0,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,e6e51ce9d3db4cdba3690a83725da803,SELL,15,52.5,INTRADAY,MARKET,-1387.5,-18136.5,-63.79,-36.27,31863.5,-39.7
52,NSE_FO:BANKNIFTY25JAN2343200CE [LOCAL],2023-01-24 09:15:00+05:30,be3061134c264625922e252e432fa406,BUY,15,81.7,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,7bb434515029409fb0b5496398a98573,SELL,15,17.15,INTRADAY,MARKET,-968.25,-19104.75,-79.01,-38.21,30895.25,-41.53
53,NSE_FO:BANKNIFTY25JAN2343400CE [LOCAL],2023-01-24 09:15:00+05:30,79f81c7a46b5490087f0f51db258063c,SELL,15,35.0,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,639f6ce7317f45f382f6a42e92ce91a4,BUY,15,6.25,INTRADAY,MARKET,431.25,-18673.5,82.14,-37.35,31326.5,-40.72
54,NSE_FO:BANKNIFTY25JAN2342700CE [LOCAL],2023-01-25 09:15:00+05:30,39b4670b29024091ac5a2d41e4d2787e,BUY,15,158.0,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,21fbcfcf9cc34a6aba397e8bb58668ac,SELL,15,0.25,INTRADAY,MARKET,-2366.25,-21039.75,-99.84,-42.08,28960.25,-45.19
55,NSE_FO:BANKNIFTY25JAN2342900CE [LOCAL],2023-01-25 09:15:00+05:30,3c61a2399b1e4cb2baf9c0fc48493173,BUY,15,60.0,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,f9c5d191fae143ba8d9d4be1e7c09cf3,SELL,15,0.25,INTRADAY,MARKET,-896.25,-21936.0,-99.58,-43.87,28064.0,-46.89
56,NSE_FO:BANKNIFTY25JAN2343100CE [LOCAL],2023-01-25 09:15:00+05:30,57710904c036483bb748660db9cf18c6,SELL,15,19.9,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,92596811b4d44fb39e8800b1b44ce28c,BUY,15,0.2,INTRADAY,MARKET,295.5,-21640.5,98.99,-43.28,28359.5,-46.33
57,NSE_FO:BANKNIFTY02FEB2341400CE [LOCAL],2023-01-27 09:15:00+05:30,124c30fb81cd46ce8fa537c9d80ee55f,BUY,15,624.05,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,fbd378f707cc40e48ad38d838b64197e,SELL,15,224.1,INTRADAY,MARKET,-5999.25,-27639.75,-64.09,-55.28,22360.25,-57.68
58,NSE_FO:BANKNIFTY02FEB2341600CE [LOCAL],2023-01-27 09:15:00+05:30,0a6655611e01445eab49e7a128918d49,BUY,15,499.0,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,d859422adbbf41c7acc0534c387dab26,SELL,15,181.85,INTRADAY,MARKET,-4757.25,-32397.0,-63.56,-64.79,17603.0,-66.69
59,NSE_FO:BANKNIFTY02FEB2341800CE [LOCAL],2023-01-27 09:15:00+05:30,ebc260fbdd5a447ea0c75419fd40d15e,SELL,15,409.1,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,0bf137cffe0e44cfb59b96a62b9c3225,BUY,15,145.75,INTRADAY,MARKET,3950.25,-28446.75,64.37,-56.89,21553.25,-59.21
60,NSE_FO:BANKNIFTY02FEB2339900CE [LOCAL],2023-01-30 09:15:00+05:30,60872510d50144ddafdac587a0132da5,BUY,15,737.7,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,ef5eaa88f79f40e49bbe352ab9cf652f,SELL,15,962.65,INTRADAY,MARKET,3374.25,-25072.5,30.49,-50.14,24927.5,-52.83
61,NSE_FO:BANKNIFTY02FEB2340100CE [LOCAL],2023-01-30 09:15:00+05:30,d5db809624a64380904a8664feeb5b44,BUY,15,425.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,a84c79e752b145c08f3a2713435c0fb6,SELL,15,822.35,INTRADAY,MARKET,5960.25,-19112.25,93.49,-38.22,30887.75,-41.55
62,NSE_FO:BANKNIFTY02FEB2340300CE [LOCAL],2023-01-30 09:15:00+05:30,5b721f16cab74931bbfe0ee0cbdfcae7,SELL,15,450.05,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,474ecf80cbbd4c02a812a595049bd662,BUY,15,693.7,INTRADAY,MARKET,-3654.75,-22767.0,-54.14,-45.53,27233.0,-48.46
63,NSE_FO:BANKNIFTY02FEB2340600CE [LOCAL],2023-01-31 09:15:00+05:30,6f899d0b47ed47d7aa7adf67b218bed1,BUY,15,519.4,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,92793d804dbe4024a3b707626e644ef2,SELL,15,624.55,INTRADAY,MARKET,1577.25,-21189.75,20.24,-42.38,28810.25,-45.48
64,NSE_FO:BANKNIFTY02FEB2340800CE [LOCAL],2023-01-31 09:15:00+05:30,2ab1e7573ba74a2db9e67b8a83fb6d02,BUY,15,440.25,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,50552fa7040540b59a86c26fd8dadd53,SELL,15,509.75,INTRADAY,MARKET,1042.5,-20147.25,15.79,-40.29,29852.75,-43.51
65,NSE_FO:BANKNIFTY02FEB2341000CE [LOCAL],2023-01-31 09:15:00+05:30,b31591d4137c4d4c91334a5f63bef61d,SELL,15,345.1,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,882b2ef22dbe442190d4aaa9d0f78fca,BUY,15,409.0,INTRADAY,MARKET,-958.5,-21105.75,-18.52,-42.21,28894.25,-45.32
66,NSE_FO:BANKNIFTY02FEB2341100CE [LOCAL],2023-02-01 09:15:00+05:30,2ddf2575d0d24b35bb1e5fd4dc55bae8,BUY,15,517.15,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,f31acb55dd534591ae1a077d474b8733,SELL,15,127.2,INTRADAY,MARKET,-5849.25,-26955.0,-75.4,-53.91,23045.0,-56.39
67,NSE_FO:BANKNIFTY02FEB2341300CE [LOCAL],2023-02-01 09:15:00+05:30,4ee8f56cb1e14ec093f5b3029a0fce46,BUY,15,424.75,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,62730a422cbc47d2be834c6291454b6a,SELL,15,86.6,INTRADAY,MARKET,-5072.25,-32027.25,-79.61,-64.05,17972.75,-65.99
68,NSE_FO:BANKNIFTY02FEB2341500CE [LOCAL],2023-02-01 09:15:00+05:30,0cd8b903409b4011ac1d0513dbee8f5d,SELL,15,349.95,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,7711eced92ed4fbf921fe3dac6978f13,BUY,15,58.9,INTRADAY,MARKET,4365.75,-27661.5,83.17,-55.32,22338.5,-57.73
69,NSE_FO:BANKNIFTY02FEB2339900CE [LOCAL],2023-02-02 09:15:00+05:30,3f3c07a7e4da4fea93c541d35ffb6daa,BUY,15,324.8,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,e88dcb4a3c8042d79aa140472d7a06fd,SELL,15,738.7,INTRADAY,MARKET,6208.5,-21453.0,127.43,-42.91,28547.0,-45.98
70,NSE_FO:BANKNIFTY02FEB2340100CE [LOCAL],2023-02-02 09:15:00+05:30,6bcb2d1e22b4430e9374055cba8ee40a,BUY,15,199.95,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,7c168794d9de45db92c070790c8d7b33,SELL,15,538.35,INTRADAY,MARKET,5076.0,-16377.0,169.24,-32.75,33623.0,-36.37
71,NSE_FO:BANKNIFTY02FEB2340300CE [LOCAL],2023-02-02 09:15:00+05:30,baf78a09a59346668792cfa28dd35e27,SELL,15,200.0,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,92dae45155d34531b897530a06966a42,BUY,15,339.1,INTRADAY,MARKET,-2086.5,-18463.5,-69.55,-36.93,31536.5,-40.32
72,NSE_FO:BANKNIFTY09FEB2341000CE [LOCAL],2023-02-03 09:15:00+05:30,494de2ad9d2e482094fb97324e76f17d,BUY,15,500.3,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,b6d195b10d684db39b39e5885880f098,SELL,15,731.0,INTRADAY,MARKET,3460.5,-15003.0,46.11,-30.01,34997.0,-33.77
