,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
161,NSE_FO:NIFTY17AUG2319550PE [LOCAL],2023-08-17 09:15:00+05:30,ec8d9ea61807438b91ef5203e1cee32b,SELL,50,137.55,INTRADAY,MARKET,2023-08-17 15:10:00+05:30,3e654fe23738498c817ab934a6ea9906,BUY,50,177.05,INTRADAY,MARKET,-1975.0,1295.0,-28.72,2.59,51295.0,-11.55
162,NSE_FO:NIFTY24AUG2319300PE [LOCAL],2023-08-18 09:15:00+05:30,7bfa71f810c74a69aaad9ae02fda7ec9,BUY,50,95.0,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,0d5e399c0e274b6bad94f4417cf4888c,SELL,50,66.5,INTRADAY,MARKET,-1425.0,-130.0,-30.0,-0.26,49870.0,-14.01
163,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-18 09:15:00+05:30,17d774800cbd437699ffc788daf69e31,BUY,50,140.0,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,a1917d18c1794f4a9a40bc87b5fa2d67,SELL,50,113.6,INTRADAY,MARKET,-1320.0,-1450.0,-18.86,-2.9,48550.0,-16.29
164,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-18 09:15:00+05:30,a34a465c5bab4d45bc607e18ed5bdf30,SELL,50,140.0,INTRADAY,MARKET,2023-08-18 15:10:00+05:30,c9e9c14a5d0a45e1906dfca5f926e503,BUY,50,113.6,INTRADAY,MARKET,1320.0,-130.0,18.86,-0.26,49870.0,-14.01
165,NSE_FO:NIFTY24AUG2319300PE [LOCAL],2023-08-21 09:15:00+05:30,cf0143db19ae49c987cb05d5579f1491,BUY,50,93.2,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,ce7082964a4a4665a62a0cb599f03fec,SELL,50,46.4,INTRADAY,MARKET,-2340.0,-2470.0,-50.21,-4.94,47530.0,-18.04
166,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-21 09:15:00+05:30,4065478aeef649a5a14e7ad0d0b68edb,BUY,50,149.55,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,a81939725a4d4bad9b2da8a222dac2de,SELL,50,90.35,INTRADAY,MARKET,-2960.0,-5430.0,-39.59,-10.86,44570.0,-23.15
167,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-21 09:15:00+05:30,816ced4adecb4af890550aa40911d6f4,SELL,50,149.55,INTRADAY,MARKET,2023-08-21 15:10:00+05:30,27eef17ca15c4689b19e79dac1782c65,BUY,50,90.35,INTRADAY,MARKET,2960.0,-2470.0,39.59,-4.94,47530.0,-18.04
168,NSE_FO:NIFTY24AUG2319400PE [LOCAL],2023-08-22 09:15:00+05:30,7cbba7c193054c4787c9c3162e9012aa,BUY,50,76.15,INTRADAY,MARKET,2023-08-22 15:10:00+05:30,2ebedaa1199b4447910c585a8f0f64fe,SELL,50,76.15,INTRADAY,MARKET,0.0,-2470.0,0.0,-4.94,47530.0,-18.04
169,NSE_FO:NIFTY24AUG2319500PE [LOCAL],2023-08-22 09:15:00+05:30,7faea10a7af54b2ca0c13af00630f5a0,BUY,50,141.6,INTRADAY,MARKET,2023-08-22 15:10:00+05:30,17e006b2b4e7429c91920ae5d3952030,SELL,50,141.6,INTRADAY,MARKET,0.0,-2470.0,0.0,-4.94,47530.0,-18.04
170,NSE_FO:NIFTY24AUG2319500PE [LOCAL],2023-08-22 09:15:00+05:30,531d4177e3e44a7a8b249e3228e19e84,SELL,50,141.6,INTRADAY,MARKET,2023-08-22 15:10:00+05:30,a1935d97ae4849189a4422af0324d72c,BUY,50,141.6,INTRADAY,MARKET,-0.0,-2470.0,-0.0,-4.94,47530.0,-18.04
