,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
12,NSE_FO:NIFTY05JAN2318100PE [LOCAL],2023-01-05 09:15:00+05:30,38e5f8c8abb449509cb8a1dba7101be6,BUY,50,68.65,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,a1d79abf6c8a4db2ab328f8b0e022c7e,SELL,50,112.3,INTRADAY,MARKET,2182.5,3395.0,63.58,6.79,53395.0,-9.4
13,NSE_FO:NIFTY05JAN2318200PE [LOCAL],2023-01-05 09:15:00+05:30,32382bddc934452c843e1caa5023ae19,BUY,50,142.0,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,c5d0e98bd1a74dfb9d6db3f77f1a68c0,SELL,50,211.9,INTRADAY,MARKET,3495.0,6890.0,49.23,13.78,56890.0,-3.47
14,NSE_FO:NIFTY05JAN2318200PE [LOCAL],2023-01-05 09:15:00+05:30,c2829014f1cd4d778f1aaa8028988524,SELL,50,142.0,INTRADAY,MARKET,2023-01-05 15:15:00+05:30,b085a5f547e54a2d8d182a5cbaae49a8,BUY,50,211.9,INTRADAY,MARKET,-3495.0,3395.0,-49.23,6.79,53395.0,-9.4
15,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-06 09:15:00+05:30,bd335e990fb54005999852603720ce94,BUY,50,110.05,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,ccda05cf90814596abe5943a008353d2,SELL,50,169.7,INTRADAY,MARKET,2982.5,6377.5,54.2,12.76,56377.5,-4.34
16,NSE_FO:NIFTY12JAN2318100PE [LOCAL],2023-01-06 09:15:00+05:30,66ff698e4fa3437fa909f2b2d8efd8dc,BUY,50,163.3,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,c9b0db202ee843f19886a54746751b49,SELL,50,241.95,INTRADAY,MARKET,3932.5,10310.0,48.16,20.62,60310.0,0.0
17,NSE_FO:NIFTY12JAN2318100PE [LOCAL],2023-01-06 09:15:00+05:30,b6a6113afc0b4ea0a507f5d52d39183c,SELL,50,163.3,INTRADAY,MARKET,2023-01-06 15:15:00+05:30,4af0e69e19ef4e9fae5053baf611ed33,BUY,50,241.95,INTRADAY,MARKET,-3932.5,6377.5,-48.16,12.76,56377.5,-6.52
18,NSE_FO:NIFTY12JAN2317950PE [LOCAL],2023-01-09 09:15:00+05:30,77e8c6bf3e2d4a5aa8a1347af05f84f5,BUY,50,97.75,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,a29ff9ad976e4d1aa2db939b2710f15f,SELL,50,28.3,INTRADAY,MARKET,-3472.5,2905.0,-71.05,5.81,52905.0,-12.28
19,NSE_FO:NIFTY12JAN2318050PE [LOCAL],2023-01-09 09:15:00+05:30,fb267cd0da674ac5b58d72ac83da9a53,BUY,50,158.95,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,78985d7ebf34415d874a1f50fbf1c2ae,SELL,50,53.9,INTRADAY,MARKET,-5252.5,-2347.5,-66.09,-4.7,47652.5,-20.99
20,NSE_FO:NIFTY12JAN2318050PE [LOCAL],2023-01-09 09:15:00+05:30,065733f091574c98b09ad953dab64a1a,SELL,50,158.95,INTRADAY,MARKET,2023-01-09 15:15:00+05:30,9064f592e17743ff9bc2e6e1f17f0086,BUY,50,53.9,INTRADAY,MARKET,5252.5,2905.0,66.09,5.81,52905.0,-12.28
21,NSE_FO:NIFTY12JAN2318100PE [LOCAL],2023-01-10 09:15:00+05:30,6b96981e2c674f6a89c0940253e711b6,BUY,50,74.9,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,adf634c7604b47b3b7464a1163611f05,SELL,50,192.15,INTRADAY,MARKET,5862.5,8767.5,156.54,17.54,58767.5,-2.56
22,NSE_FO:NIFTY12JAN2318200PE [LOCAL],2023-01-10 09:15:00+05:30,fe905471c59d481f91b06b18ccd9ef10,BUY,50,159.0,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,2a7a8df026ea4ca4a2daf1c2e240daab,SELL,50,279.25,INTRADAY,MARKET,6012.5,14780.0,75.63,29.56,64780.0,0.0
23,NSE_FO:NIFTY12JAN2318200PE [LOCAL],2023-01-10 09:15:00+05:30,8a6026efa572438a942b40b3bc8c35f4,SELL,50,159.0,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,b8f77eaddc7d42cd8745fecd00d6b0ff,BUY,50,279.25,INTRADAY,MARKET,-6012.5,8767.5,-75.63,17.54,58767.5,-9.28
24,NSE_FO:NIFTY12JAN2317900PE [LOCAL],2023-01-11 09:15:00+05:30,4073c58fa877471c842d33661e5d3fdf,BUY,50,49.8,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,d2b7a293288d4f908da33bb686d63faa,SELL,50,61.6,INTRADAY,MARKET,590.0,9357.5,23.69,18.72,59357.5,-8.37
25,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-11 09:15:00+05:30,130c27c49260414d8fd4056798c31454,BUY,50,115.0,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,035d74edc22c429199b3f87aa6ba226b,SELL,50,126.55,INTRADAY,MARKET,577.5,9935.0,10.04,19.87,59935.0,-7.48
26,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-11 09:15:00+05:30,a363c0491013400894031bfce254c1fb,SELL,50,115.0,INTRADAY,MARKET,2023-01-11 15:15:00+05:30,7c2b77930ec54e449bc60f34195ec7cc,BUY,50,126.55,INTRADAY,MARKET,-577.5,9357.5,-10.04,18.72,59357.5,-8.37
27,NSE_FO:NIFTY12JAN2317900PE [LOCAL],2023-01-12 09:15:00+05:30,4092413dcf4941a7aff021ec1fd297e0,BUY,50,50.0,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,511e1efa71c24e3a8c2fb65868ff5bff,SELL,50,42.3,INTRADAY,MARKET,-385.0,8972.5,-15.4,17.94,58972.5,-8.96
28,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-12 09:15:00+05:30,ded4f99a17d64af59563050ad47fb1ef,BUY,50,120.0,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,be269da8257b49c586544884afcc304d,SELL,50,142.0,INTRADAY,MARKET,1100.0,10072.5,18.33,20.14,60072.5,-7.27
29,NSE_FO:NIFTY12JAN2318000PE [LOCAL],2023-01-12 09:15:00+05:30,71a3d3c0fe3947a69890a4b844ab88ea,SELL,50,120.0,INTRADAY,MARKET,2023-01-12 15:15:00+05:30,5a2534e5e0ca4b6abf941704abbc4f38,BUY,50,142.0,INTRADAY,MARKET,-1100.0,8972.5,-18.33,17.94,58972.5,-8.96
30,NSE_FO:NIFTY19JAN2317850PE [LOCAL],2023-01-13 09:15:00+05:30,c6c434c5c3dc460a8b91b837fb7cf690,BUY,50,124.25,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,ea9889e38c5549f281e3af50dc37ee08,SELL,50,59.05,INTRADAY,MARKET,-3260.0,5712.5,-52.47,11.42,55712.5,-14.0
31,NSE_FO:NIFTY19JAN2317950PE [LOCAL],2023-01-13 09:15:00+05:30,d58c033133404891abda666275dac450,BUY,50,181.65,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,ad6e6d9f6d004849860ab50af57667f1,SELL,50,93.3,INTRADAY,MARKET,-4417.5,1295.0,-48.64,2.59,51295.0,-20.82
32,NSE_FO:NIFTY19JAN2317950PE [LOCAL],2023-01-13 09:15:00+05:30,68d7a7d1255440058b2839a1bb7ee5c6,SELL,50,181.65,INTRADAY,MARKET,2023-01-13 15:15:00+05:30,58925cfdd8b14d4a9d65b57d8353a536,BUY,50,93.3,INTRADAY,MARKET,4417.5,5712.5,48.64,11.42,55712.5,-14.0
33,NSE_FO:NIFTY19JAN2318050PE [LOCAL],2023-01-16 09:15:00+05:30,a19f1c8c012148f8aa92cd2a903a420a,BUY,50,108.4,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,78821d5fa05b4b609f0bc206e29e407c,SELL,50,179.9,INTRADAY,MARKET,3575.0,9287.5,65.96,18.58,59287.5,-8.48
34,NSE_FO:NIFTY19JAN2318150PE [LOCAL],2023-01-16 09:15:00+05:30,e82e4e9c5a1341819f2e7ffacebb1a81,BUY,50,204.95,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,6f7cc5d584af411dbae7e6e9c3c43798,SELL,50,258.8,INTRADAY,MARKET,2692.5,11980.0,26.27,23.96,61980.0,-4.32
35,NSE_FO:NIFTY19JAN2318150PE [LOCAL],2023-01-16 09:15:00+05:30,1f273c99fb8e4d128f890b6dcc766104,SELL,50,204.95,INTRADAY,MARKET,2023-01-16 15:15:00+05:30,c35f5b2310dc40eebac8ee8e33c85096,BUY,50,258.8,INTRADAY,MARKET,-2692.5,9287.5,-26.27,18.58,59287.5,-8.48
36,NSE_FO:NIFTY19JAN2317900PE [LOCAL],2023-01-17 09:15:00+05:30,e441674e8e8647c3802a1466c37a1d45,BUY,50,80.05,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,2a69407ca21a47e0aec0bec3f695a076,SELL,50,22.5,INTRADAY,MARKET,-2877.5,6410.0,-71.89,12.82,56410.0,-12.92
37,NSE_FO:NIFTY19JAN2318000PE [LOCAL],2023-01-17 09:15:00+05:30,34ffb582b26f4fa6b7662a66c0f8083f,BUY,50,131.1,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,b15d5dab7802458fbafe86eb402b4766,SELL,50,46.2,INTRADAY,MARKET,-4245.0,2165.0,-64.76,4.33,52165.0,-19.47
38,NSE_FO:NIFTY19JAN2318000PE [LOCAL],2023-01-17 09:15:00+05:30,80f631b843804db1bbe3d78b8eb7095f,SELL,50,131.1,INTRADAY,MARKET,2023-01-17 15:15:00+05:30,76db479c31af450782ee93d05c8e4702,BUY,50,46.2,INTRADAY,MARKET,4245.0,6410.0,64.76,12.82,56410.0,-12.92
39,NSE_FO:NIFTY19JAN2318050PE [LOCAL],2023-01-18 09:15:00+05:30,5812da62568547c19fc31f426a9d67b2,BUY,50,64.95,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,5b57c47b13394884aaac4e1fd4ff2378,SELL,50,17.8,INTRADAY,MARKET,-2357.5,4052.5,-72.59,8.1,54052.5,-16.56
40,NSE_FO:NIFTY19JAN2318150PE [LOCAL],2023-01-18 09:15:00+05:30,a75277300a8c49db8f3b9a475b39695e,BUY,50,124.3,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,94d2fa43d1d8406e86dd5b6cf6a45976,SELL,50,47.4,INTRADAY,MARKET,-3845.0,207.5,-61.87,0.42,50207.5,-22.5
41,NSE_FO:NIFTY19JAN2318150PE [LOCAL],2023-01-18 09:15:00+05:30,29c6638945a9442aaa3553124babf905,SELL,50,124.3,INTRADAY,MARKET,2023-01-18 15:15:00+05:30,09d6a8b383904ddea3c2de62632147cd,BUY,50,47.4,INTRADAY,MARKET,3845.0,4052.5,61.87,8.1,54052.5,-16.56
42,NSE_FO:NIFTY19JAN2318100PE [LOCAL],2023-01-19 09:15:00+05:30,b81fd5f3e63a42de95bc0b5853de72ca,BUY,50,40.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,a222345d57d843c19b2cd6f15b08d13b,SELL,50,1.0,INTRADAY,MARKET,-1950.0,2102.5,-97.5,4.2,52102.5,-19.57
43,NSE_FO:NIFTY19JAN2318200PE [LOCAL],2023-01-19 09:15:00+05:30,106c2ce753f546cdb2689518d876e9bd,BUY,50,85.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,e1de3c9739cf4b489c295663ce62974b,SELL,50,92.85,INTRADAY,MARKET,392.5,2495.0,9.24,4.99,52495.0,-18.96
44,NSE_FO:NIFTY19JAN2318200PE [LOCAL],2023-01-19 09:15:00+05:30,3d699a045a7f4579a5c56261ad815c5f,SELL,50,85.0,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,31b7b9e44dd045339d3dd73062954372,BUY,50,92.85,INTRADAY,MARKET,-392.5,2102.5,-9.24,4.2,52102.5,-19.57
45,NSE_FO:NIFTY25JAN2318100PE [LOCAL],2023-01-20 09:15:00+05:30,68ecd9eaa90b435eb428d17221e8ca82,BUY,50,102.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,f95dbc9fd426490090f6d87978c6be29,SELL,50,114.45,INTRADAY,MARKET,622.5,2725.0,12.21,5.45,52725.0,-18.61
46,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-20 09:15:00+05:30,c8aed17defe34e439a4e030b883967f1,BUY,50,150.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,08b9cf68e807479b93e65377b3643878,SELL,50,179.85,INTRADAY,MARKET,1492.5,4217.5,19.9,8.43,54217.5,-16.31
47,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-20 09:15:00+05:30,7bdba70f7af04102a2594c2320ba48a0,SELL,50,150.0,INTRADAY,MARKET,2023-01-20 15:15:00+05:30,dc74c87c856344c3a3428aa8c5ff96e5,BUY,50,179.85,INTRADAY,MARKET,-1492.5,2725.0,-19.9,5.45,52725.0,-18.61
48,NSE_FO:NIFTY25JAN2318100PE [LOCAL],2023-01-23 09:15:00+05:30,11c14cc85d0c493e9be9c3327f6d0efb,BUY,50,55.15,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,97af48fe0c4c48d78873f22042203782,SELL,50,41.8,INTRADAY,MARKET,-667.5,2057.5,-24.21,4.12,52057.5,-19.64
49,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-23 09:15:00+05:30,c86c2a44a6fb42628f9eb47ac4bdfc78,BUY,50,125.25,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,7bffb11a8eae483280ac386a802f506b,SELL,50,88.5,INTRADAY,MARKET,-1837.5,220.0,-29.34,0.44,50220.0,-22.48
50,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-23 09:15:00+05:30,b739f312f88f4fb0ba37366561313578,SELL,50,125.25,INTRADAY,MARKET,2023-01-23 15:15:00+05:30,05b4336b409241c7b9db3a945343779d,BUY,50,88.5,INTRADAY,MARKET,1837.5,2057.5,29.34,4.12,52057.5,-19.64
51,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-24 09:15:00+05:30,cbfab935648a4aad85fe475d35c6a299,BUY,50,65.0,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,385742d9a6ee454ab9fa8be6adf7bd73,SELL,50,87.2,INTRADAY,MARKET,1110.0,3167.5,34.15,6.34,53167.5,-17.93
52,NSE_FO:NIFTY25JAN2318300PE [LOCAL],2023-01-24 09:15:00+05:30,1c34d3c42b1544e9905bc918f043168d,BUY,50,146.05,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,754febaa27084eb18f5a01082edaa252,SELL,50,171.55,INTRADAY,MARKET,1275.0,4442.5,17.46,8.88,54442.5,-15.96
53,NSE_FO:NIFTY25JAN2318300PE [LOCAL],2023-01-24 09:15:00+05:30,7fb6f828501b4cdc80c5b66a6e90c400,SELL,50,146.05,INTRADAY,MARKET,2023-01-24 15:15:00+05:30,addd94f8beea41c7a42ea412e339cc06,BUY,50,171.55,INTRADAY,MARKET,-1275.0,3167.5,-17.46,6.34,53167.5,-17.93
54,NSE_FO:NIFTY25JAN2318100PE [LOCAL],2023-01-25 09:15:00+05:30,2e9917993e8f4924a2876e41cdf3a53c,BUY,50,36.05,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,fa287a7fdf244f3bb37134604fa3bfd4,SELL,50,207.7,INTRADAY,MARKET,8582.5,11750.0,476.14,23.5,61750.0,-4.68
55,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-25 09:15:00+05:30,c8ee3e8acbfd462e9a7a210d85bc58f1,BUY,50,106.1,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,d84b200e99a7400c8357cc2787b9f758,SELL,50,308.3,INTRADAY,MARKET,10110.0,21860.0,190.57,43.72,71860.0,0.0
56,NSE_FO:NIFTY25JAN2318200PE [LOCAL],2023-01-25 09:15:00+05:30,1bf20db49c8141f9b594140b2913071e,SELL,50,106.1,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,74f7634753d84d6ab9ee155c0e626677,BUY,50,308.3,INTRADAY,MARKET,-10110.0,11750.0,-190.57,23.5,61750.0,-14.07
57,NSE_FO:NIFTY02FEB2317900PE [LOCAL],2023-01-27 09:15:00+05:30,88365df99e854a7cb3601bc007e6ebe8,BUY,50,148.0,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,1fc7fcd1c2644f959b6ac124d630ba40,SELL,50,340.6,INTRADAY,MARKET,9630.0,21380.0,130.14,42.76,71380.0,-0.67
58,NSE_FO:NIFTY02FEB2318000PE [LOCAL],2023-01-27 09:15:00+05:30,8a56755f956840f7aa15e07b2bd7123d,BUY,50,190.75,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,08642ccf51c94185abd4cc5fe45f311a,SELL,50,417.95,INTRADAY,MARKET,11360.0,32740.0,119.11,65.48,82740.0,0.0
59,NSE_FO:NIFTY02FEB2318000PE [LOCAL],2023-01-27 09:15:00+05:30,6cf08477479a4a16b04539d947dfd65b,SELL,50,190.75,INTRADAY,MARKET,2023-01-27 15:15:00+05:30,77bf1b5fe27f42088b3b50b068f9ec1f,BUY,50,417.95,INTRADAY,MARKET,-11360.0,21380.0,-119.11,42.76,71380.0,-13.73
60,NSE_FO:NIFTY02FEB2317550PE [LOCAL],2023-01-30 09:15:00+05:30,560ad62f3c6746b19470de374bac0f45,BUY,50,150.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,25176bb30d854ca5aac978c3701c5c5b,SELL,50,108.7,INTRADAY,MARKET,-2065.0,19315.0,-27.53,38.63,69315.0,-16.23
61,NSE_FO:NIFTY02FEB2317650PE [LOCAL],2023-01-30 09:15:00+05:30,cc297d3f3fe148b8889c857fdd26dc2a,BUY,50,191.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,706906922d514714b90ea8c17f08e2ec,SELL,50,150.4,INTRADAY,MARKET,-2030.0,17285.0,-21.26,34.57,67285.0,-18.68
62,NSE_FO:NIFTY02FEB2317650PE [LOCAL],2023-01-30 09:15:00+05:30,4471497d16c94e5aa015de157bf0b0f2,SELL,50,191.0,INTRADAY,MARKET,2023-01-30 15:15:00+05:30,4aadf7c7e2c2419988c21b6a42cf8431,BUY,50,150.4,INTRADAY,MARKET,2030.0,19315.0,21.26,38.63,69315.0,-16.23
63,NSE_FO:NIFTY02FEB2317750PE [LOCAL],2023-01-31 09:15:00+05:30,cd1fd491af2a470a857590e6f576e1b4,BUY,50,159.45,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,c01febc172114e27b6af4a4bdfd25dca,SELL,50,150.5,INTRADAY,MARKET,-447.5,18867.5,-5.61,37.74,68867.5,-16.77
64,NSE_FO:NIFTY02FEB2317850PE [LOCAL],2023-01-31 09:15:00+05:30,cbe62edb6d9c419198fe65d60bff2200,BUY,50,220.35,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,36c5cba2b09940aebddf1a1eb8e67a5d,SELL,50,205.85,INTRADAY,MARKET,-725.0,18142.5,-6.58,36.29,68142.5,-17.64
65,NSE_FO:NIFTY02FEB2317850PE [LOCAL],2023-01-31 09:15:00+05:30,34d5c5b7447642a2ab84b462c9a506bd,SELL,50,220.35,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,7d3e708bc9b1444f8538476995e428de,BUY,50,205.85,INTRADAY,MARKET,725.0,18867.5,6.58,37.74,68867.5,-16.77
66,NSE_FO:NIFTY02FEB2317800PE [LOCAL],2023-02-01 09:15:00+05:30,f7ef8a9dffc94f64a52db7d0ca96e5c7,BUY,50,120.25,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,b36384689e294485b3c8d993bd949215,SELL,50,192.0,INTRADAY,MARKET,3587.5,22455.0,59.67,44.91,72455.0,-12.43
67,NSE_FO:NIFTY02FEB2317900PE [LOCAL],2023-02-01 09:15:00+05:30,96f9079a1ee74819b5749db926df9afd,BUY,50,163.45,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,2dd844511a9f438ebdae151273f34fb1,SELL,50,280.65,INTRADAY,MARKET,5860.0,28315.0,71.7,56.63,78315.0,-5.35
68,NSE_FO:NIFTY02FEB2317900PE [LOCAL],2023-02-01 09:15:00+05:30,2b751112229d4c8ab521bbd6f043b8f5,SELL,50,163.45,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,ab0e144c72cc4735b549a0c4c8aad6b9,BUY,50,280.65,INTRADAY,MARKET,-5860.0,22455.0,-71.7,44.91,72455.0,-12.43
69,NSE_FO:NIFTY02FEB2317500PE [LOCAL],2023-02-02 09:15:00+05:30,73b8a74c745c40908919f0a3b89956f6,BUY,50,63.2,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,13edf2086ca3462093d4ec125dee8ab5,SELL,50,0.15,INTRADAY,MARKET,-3152.5,19302.5,-99.76,38.61,69302.5,-16.24
70,NSE_FO:NIFTY02FEB2317600PE [LOCAL],2023-02-02 09:15:00+05:30,b9b167ed2b1f4d3fbbf8fcb390e54185,BUY,50,101.0,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,65ed8ff8b4f64ac8800704b33da1b25a,SELL,50,1.6,INTRADAY,MARKET,-4970.0,14332.5,-98.42,28.67,64332.5,-22.25
71,NSE_FO:NIFTY02FEB2317600PE [LOCAL],2023-02-02 09:15:00+05:30,6f523df86e864b3f980b190dd14151dc,SELL,50,101.0,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,c3b88cbbbc9a474bbb2ddf06a751e20a,BUY,50,1.6,INTRADAY,MARKET,4970.0,19302.5,98.42,38.61,69302.5,-16.24
72,NSE_FO:NIFTY09FEB2317700PE [LOCAL],2023-02-03 09:15:00+05:30,5b4b3aa456d94dddb4bd704d45b8ebf6,BUY,50,149.2,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,de1e8ced74d04429b5961e48fd57be63,SELL,50,63.0,INTRADAY,MARKET,-4310.0,14992.5,-57.77,29.98,64992.5,-21.45
73,NSE_FO:NIFTY09FEB2317800PE [LOCAL],2023-02-03 09:15:00+05:30,aa677b9430c14fc4977a5c047c9dd152,BUY,50,203.9,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,c832fb87e6a4498f9c7f1ba9ad5fbf85,SELL,50,95.0,INTRADAY,MARKET,-5445.0,9547.5,-53.41,19.1,59547.5,-28.03
74,NSE_FO:NIFTY09FEB2317800PE [LOCAL],2023-02-03 09:15:00+05:30,f42ea6d4d927485e828a917d31630939,SELL,50,203.9,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,d730c97dae494e15af7916a165b7cc59,BUY,50,95.0,INTRADAY,MARKET,5445.0,14992.5,53.41,29.98,64992.5,-21.45
