,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:TATAPOWER,2023-01-01 09:15:00+05:30,54bc93ec30ba4913ac437247bf0ce9f9,SELL,2,208.0,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,6b4988032bc542f2a715239e4a267866,BUY,2,208.0,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
1,NSE_EQ:TATAPOWER,2023-01-02 09:15:00+05:30,e8211d049c9b41568ec1682951e7db32,SELL,2,208.75,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,2c9494d04e4e4e0d80df2600972b701a,BUY,2,211.6,INTRADAY,MARKET,-5.7,-5.7,-1.37,-0.01,49994.3,-0.01
2,NSE_EQ:TATAPOWER,2023-01-03 09:15:00+05:30,089ca54736d24e698ccb17856de522bd,SELL,2,212.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,b290d8585f70446b93b15cc46e423df4,BUY,2,211.1,INTRADAY,MARKET,1.8,-3.9,0.42,-0.01,49996.100000000006,-0.01
3,NSE_EQ:TATAPOWER,2023-01-04 09:15:00+05:30,1f2999f5a658409798ed3447bef20241,SELL,2,211.0,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,47d02d85d346465ebe480e212b79a9b0,BUY,2,207.95,INTRADAY,MARKET,6.1,2.2,1.45,0.0,50002.200000000004,0.0
4,NSE_EQ:TATAPOWER,2023-01-05 09:15:00+05:30,eac6d57c393f4d9d913aabc0c74daa9c,SELL,2,209.6,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,31b68f86d2934f5cb3a560fecc00868f,BUY,2,207.8,INTRADAY,MARKET,3.6,5.8,0.86,0.01,50005.8,0.0
5,NSE_EQ:TATAPOWER,2023-01-06 09:15:00+05:30,4c97539f948640968ce9d2742af0e000,SELL,2,207.6,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,b4f8cc3f4b394691a98031e07333df78,BUY,2,205.55,INTRADAY,MARKET,4.1,9.9,0.99,0.02,50009.9,0.0
6,NSE_EQ:TATAPOWER,2023-01-09 09:15:00+05:30,dd9805a14468421fa36f891cdbf42cab,SELL,2,206.45,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,d57a6bcc42804d4187ee5b8335b4395f,BUY,2,206.2,INTRADAY,MARKET,0.5,10.4,0.12,0.02,50010.4,0.0
7,NSE_EQ:TATAPOWER,2023-01-10 09:15:00+05:30,81715ad24e7d4ae0ba9c09c7bd7cf12e,SELL,2,206.65,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,c132c8f9008f4c249e12d64428e7d315,BUY,2,206.15,INTRADAY,MARKET,1.0,11.4,0.24,0.02,50011.4,0.0
8,NSE_EQ:TATAPOWER,2023-01-11 09:15:00+05:30,e642ce58bdef48af8255ffab2c432f12,SELL,2,206.85,INTRADAY,MARKET,2023-01-11 10:15:00+05:30,4beb4fb0115f4444a4a089bcc874f081,BUY,2,206.8,INTRADAY,MARKET,0.1,11.5,0.02,0.02,50011.5,0.0
9,NSE_EQ:TATAPOWER,2023-01-11 10:15:00+05:30,2777c9b227bd49baa8c396f3146074c3,BUY,2,206.8,INTRADAY,MARKET,2023-01-11 14:15:00+05:30,c959afdf1e144c1db5746a7241d615c1,SELL,2,205.6,INTRADAY,MARKET,-2.4,9.1,-0.58,0.02,50009.1,-0.0
10,NSE_EQ:TATAPOWER,2023-01-11 14:15:00+05:30,adb5c38f2e364830a9053d054712d97e,SELL,2,205.6,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,248bee1b74ba4858947f6543dbe49555,BUY,2,205.6,INTRADAY,MARKET,-0.0,9.1,-0.0,0.02,50009.1,-0.0
11,NSE_EQ:TATAPOWER,2023-01-12 09:15:00+05:30,7650e499a2a442e1b31d1e589764ecbf,SELL,2,206.4,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,58ee98a2efa44dd898c83194f9b3c7ec,BUY,2,205.7,INTRADAY,MARKET,1.4,10.5,0.34,0.02,50010.5,-0.0
12,NSE_EQ:TATAPOWER,2023-01-13 09:15:00+05:30,1597c50e2856450da6de27b5989a0787,SELL,2,205.7,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,719890175a214109a7933473f0b556b9,BUY,2,206.35,INTRADAY,MARKET,-1.3,9.2,-0.32,0.02,50009.2,-0.0
13,NSE_EQ:TATAPOWER,2023-01-16 09:15:00+05:30,86e3cf9941cd4794a960489df20935fe,SELL,2,207.3,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,beb5322e3f7c49638db522b2328d342f,BUY,2,207.0,INTRADAY,MARKET,0.6,9.8,0.14,0.02,50009.799999999996,-0.0
14,NSE_EQ:TATAPOWER,2023-01-17 09:15:00+05:30,3ccc22a3a74c4de4a4a811bb59068bc3,SELL,2,206.9,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,1d7bb6d8457748948460a30238177e1c,BUY,2,207.75,INTRADAY,MARKET,-1.7,8.1,-0.41,0.02,50008.1,-0.01
15,NSE_EQ:TATAPOWER,2023-01-18 09:15:00+05:30,7886c56042bb4cae9e4a35d4e3593a16,SELL,2,207.65,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,5c09c0e55ac54a86892d61eb705084df,BUY,2,207.5,INTRADAY,MARKET,0.3,8.4,0.07,0.02,50008.4,-0.01
16,NSE_EQ:TATAPOWER,2023-01-19 09:15:00+05:30,bbc601dcf4124e93bc19948f60ad5c20,SELL,2,206.95,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,df956ab774044eeaba48c3aaafd49d01,BUY,2,205.3,INTRADAY,MARKET,3.3,11.7,0.8,0.02,50011.700000000004,0.0
17,NSE_EQ:TATAPOWER,2023-01-20 09:15:00+05:30,727f69c7f3ed4dcca3f44ca3c779c054,SELL,2,205.35,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,1063f93e874d450191b3b5f7b1e7ead6,BUY,2,207.35,INTRADAY,MARKET,-4.0,7.7,-0.97,0.02,50007.700000000004,-0.01
18,NSE_EQ:TATAPOWER,2023-01-23 09:15:00+05:30,ffb34bdf5ed24197a68c00c3620670e8,SELL,2,207.75,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,8b659933bf94432e82393515a9d7366c,BUY,2,206.95,INTRADAY,MARKET,1.6,9.3,0.39,0.02,50009.3,-0.0
19,NSE_EQ:TATAPOWER,2023-01-24 09:15:00+05:30,7cc8bd18cbf54a56adb2993cae9dcbc4,SELL,2,207.05,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,25c0f7c31b2447ada62d6fec5ebeae99,BUY,2,205.7,INTRADAY,MARKET,2.7,12.0,0.65,0.02,50012.0,0.0
20,NSE_EQ:TATAPOWER,2023-01-25 09:15:00+05:30,a9c1aa913e9845a0b693863629889cf4,SELL,2,205.85,INTRADAY,MARKET,2023-01-25 15:15:00+05:30,972701b09de145b09dee9434b3a1729d,BUY,2,201.45,INTRADAY,MARKET,8.8,20.8,2.14,0.04,50020.8,0.0
21,NSE_EQ:TATAPOWER,2023-01-25 15:15:00+05:30,3f989afde4d24588bc7a8ac9c3a4e961,BUY,2,201.45,INTRADAY,MARKET,2023-01-25 15:30:00+05:30,e5991754632b4314a4636fac36301f6c,SELL,2,201.45,INTRADAY,MARKET,0.0,20.8,0.0,0.04,50020.8,0.0
22,NSE_EQ:TATAPOWER,2023-01-27 09:15:00+05:30,2df71aeede464be798a9675261573c87,BUY,2,202.5,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,99328cab155341b2979d5a260802ad0e,SELL,2,202.1,INTRADAY,MARKET,-0.8,20.0,-0.2,0.04,50020.0,-0.0
23,NSE_EQ:TATAPOWER,2023-01-30 09:15:00+05:30,eb8fb7823237466eb23d048e41b6499d,BUY,2,203.45,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,ae4bb2dc4bba4ba78ceba52eafc8947a,SELL,2,204.3,INTRADAY,MARKET,1.7,21.7,0.42,0.04,50021.7,0.0
24,NSE_EQ:TATAPOWER,2023-01-31 09:15:00+05:30,357ac5f4810e44da94bf7f0a969a63c7,BUY,2,205.5,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,21b8b133467a44fcbc76941bdeb9c26d,SELL,2,213.0,INTRADAY,MARKET,15.0,36.7,3.65,0.07,50036.7,0.0
25,NSE_EQ:TATAPOWER,2023-02-01 09:15:00+05:30,d1a980c3965646d19d4fc66ea64152ee,BUY,2,214.9,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,d20b86cb385e4b7ebd54c3158dce9590,SELL,2,205.7,INTRADAY,MARKET,-18.4,18.3,-4.28,0.04,50018.299999999996,-0.04
26,NSE_EQ:TATAPOWER,2023-02-02 09:15:00+05:30,1aa0d629642d410389255eebc9f7b410,BUY,2,204.95,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,38aaf518ba384898aaa6e8ade3eb1991,SELL,2,206.0,INTRADAY,MARKET,2.1,20.4,0.51,0.04,50020.399999999994,-0.03
27,NSE_EQ:TATAPOWER,2023-02-03 09:15:00+05:30,065e1536b2774056a5b8d5eba74225d3,BUY,2,207.5,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,bf16e06ed1d94e32902b0e75bfe9f20a,SELL,2,205.2,INTRADAY,MARKET,-4.6,15.8,-1.11,0.03,50015.799999999996,-0.04
28,NSE_EQ:TATAPOWER,2023-02-06 09:15:00+05:30,4d1025df3c1f45cab289f1fe92b4f1d4,BUY,2,209.0,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,39e4b27da03f464e9b85e96790147aaa,SELL,2,208.65,INTRADAY,MARKET,-0.7,15.1,-0.17,0.03,50015.1,-0.04
