,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:BANKNIFTY05JAN2343000CE [LOCAL],2023-01-01 09:20:00+05:30,246eaeaf5aeb4a0485f9da6d7905304e,BUY,15,362.05,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,53341600655d492680b6c8d6a2e718a1,SELL,15,362.05,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:BANKNIFTY05JAN2343200CE [LOCAL],2023-01-01 09:20:00+05:30,4f7701e9c0af4ec1bf4983c42d5c1836,BUY,15,265.2,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,fc53aceef9fa4a96bdf7fd4e555877ba,SELL,15,265.2,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
2,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-01 09:20:00+05:30,8035146052fd4535a180920bb005ce6f,SELL,15,194.75,INTRADAY,MARKET,2023-01-01 15:15:00+05:30,8712b4eaeb0c40dc874fbad878bf11c4,BUY,15,194.75,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
3,NSE_FO:BANKNIFTY05JAN2343000CE [LOCAL],2023-01-02 09:15:00+05:30,9e8e10eb596b43ec98a7bc92f3a3ea3d,BUY,15,360.05,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,ee73e0b262b24ffca73ac85600a0a967,SELL,15,416.0,INTRADAY,MARKET,839.25,839.25,15.54,1.68,50839.25,0.0
4,NSE_FO:BANKNIFTY05JAN2343200CE [LOCAL],2023-01-02 09:15:00+05:30,6d93d4feba0a45e8ad08a04ff4e0eb01,BUY,15,259.45,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,cc03ac31008a4e82b49596bf04c73c04,SELL,15,299.0,INTRADAY,MARKET,593.25,1432.5,15.24,2.86,51432.5,0.0
5,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-02 09:15:00+05:30,b5d150156a9d406c84e20b5804149480,SELL,15,187.5,INTRADAY,MARKET,2023-01-02 15:15:00+05:30,94e4d7bf191243c68f1a5f3723f6a7a6,BUY,15,206.2,INTRADAY,MARKET,-280.5,1152.0,-9.97,2.3,51152.0,-0.55
6,NSE_FO:BANKNIFTY05JAN2343200CE [LOCAL],2023-01-03 09:15:00+05:30,4bf0bdba9299462cbfa8afe48f0b7999,BUY,15,310.55,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,9c1b4089cf104f868120c2aecea58264,SELL,15,384.1,INTRADAY,MARKET,1103.25,2255.25,23.68,4.51,52255.25,0.0
7,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-03 09:15:00+05:30,cdd31d645173448eabb22e692efdfa07,BUY,15,216.5,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,b2a12f6a6d744b2abc2d5173e42583d9,SELL,15,255.6,INTRADAY,MARKET,586.5,2841.75,18.06,5.68,52841.75,0.0
8,NSE_FO:BANKNIFTY05JAN2343600CE [LOCAL],2023-01-03 09:15:00+05:30,6c7884475dbb4420b55b22e6b85078b4,SELL,15,134.0,INTRADAY,MARKET,2023-01-03 15:15:00+05:30,2a7048e98732462eac09693dd8d84f41,BUY,15,156.05,INTRADAY,MARKET,-330.75,2511.0,-16.46,5.02,52511.0,-0.63
9,NSE_FO:BANKNIFTY05JAN2343400CE [LOCAL],2023-01-04 09:15:00+05:30,38533798f2d745eeb6b338b324d0b952,BUY,15,255.0,INTRADAY,MARKET,2023-01-04 15:15:00+05:30,2b9c887a147d48dea0f0ab3a48dd6517,SELL,15,60.35,INTRADAY,MARKET,-2919.75,-408.75,-76.33,-0.82,49591.25,-6.15
