,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
20,NSE_EQ:RELIANCE,2023-05-19 14:15:00+05:30,891ea8347c814cf1969df0d7bacc5bb7,BUY,50000,2436.7,INTRADAY,MARKET,2023-05-19 15:10:00+05:30,eca6803f1e8041c0b4993246908d8e9a,SELL,50000,2436.7,INTRADAY,MARKET,0.0,2675000.0,0.0,5350.0,2725000.0,-18.29
21,NSE_EQ:RELIANCE,2023-05-22 13:15:00+05:30,95615069c07f4470964d4094b0f3dc8e,SELL,50000,2455.85,INTRADAY,MARKET,2023-05-22 15:10:00+05:30,b43b733f6bad4850b858f2df5d1f0eaa,BUY,50000,2448.95,INTRADAY,MARKET,345000.0,3020000.0,0.28,6040.0,3070000.0,-7.95
22,NSE_EQ:RELIANCE,2023-05-23 10:15:00+05:30,002114e57d0c450e9ce46f6e8182c090,BUY,50000,2465.8,INTRADAY,MARKET,2023-05-23 12:15:00+05:30,b5e679cb22124c9a8ce7459fb040e9e5,SELL,50000,2463.0,INTRADAY,MARKET,-140000.0,2880000.0,-0.11,5760.0,2930000.0,-12.14
23,NSE_EQ:RELIANCE,2023-05-23 12:15:00+05:30,9a1481a51caf4c55996f5fa6d307a90e,SELL,50000,2463.0,INTRADAY,MARKET,2023-05-23 13:15:00+05:30,e71d46d91a6247a2b938602c5f44f0ca,BUY,50000,2465.3,INTRADAY,MARKET,-115000.0,2765000.0,-0.09,5530.0,2815000.0,-15.59
24,NSE_EQ:RELIANCE,2023-05-23 13:15:00+05:30,3d00f3e070864994929ae25dc37040ec,BUY,50000,2465.3,INTRADAY,MARKET,2023-05-23 14:15:00+05:30,2ddfb45ea1614b02af102d311e432ab8,SELL,50000,2461.5,INTRADAY,MARKET,-190000.0,2575000.0,-0.15,5150.0,2625000.0,-21.29
25,NSE_EQ:RELIANCE,2023-05-23 14:15:00+05:30,2fc740abee5f494d9a98c64d3d80d926,SELL,50000,2461.5,INTRADAY,MARKET,2023-05-23 15:10:00+05:30,3ed97dede44e4c41aa550e30913adde6,BUY,50000,2461.5,INTRADAY,MARKET,-0.0,2575000.0,-0.0,5150.0,2625000.0,-21.29
26,NSE_EQ:RELIANCE,2023-05-24 10:15:00+05:30,02205e647ae94184b4673e003da13b67,BUY,50000,2458.8,INTRADAY,MARKET,2023-05-24 11:15:00+05:30,e8497d09304f4ca4acf06444760a9872,SELL,50000,2453.0,INTRADAY,MARKET,-290000.0,2285000.0,-0.24,4570.0,2335000.0,-29.99
27,NSE_EQ:RELIANCE,2023-05-24 11:15:00+05:30,86ebed75e8514fcf80a1e7963fdfb629,SELL,50000,2453.0,INTRADAY,MARKET,2023-05-24 15:10:00+05:30,85284ef3d4364e6db310e80ad1533d67,BUY,50000,2444.8,INTRADAY,MARKET,410000.0,2695000.0,0.33,5390.0,2745000.0,-17.69
28,NSE_EQ:RELIANCE,2023-05-25 10:15:00+05:30,d1eef8ab867e436ba6c4ed2ac9027c4d,BUY,50000,2434.0,INTRADAY,MARKET,2023-05-25 12:15:00+05:30,62310ef87cc6408aa5ccaacbc818e9e6,SELL,50000,2426.0,INTRADAY,MARKET,-400000.0,2295000.0,-0.33,4590.0,2345000.0,-29.69
29,NSE_EQ:RELIANCE,2023-05-25 12:15:00+05:30,789557a633fb4511a0406904a8a370d5,SELL,50000,2426.0,INTRADAY,MARKET,2023-05-25 15:10:00+05:30,bf47ff15882f49808d6a48639b73e9f7,BUY,50000,2423.75,INTRADAY,MARKET,112500.0,2407500.0,0.09,4815.0,2457500.0,-26.31
30,NSE_EQ:RELIANCE,2023-05-29 10:15:00+05:30,41d84593280b4152b614a53af5e33767,SELL,50000,2511.45,INTRADAY,MARKET,2023-05-29 11:15:00+05:30,47a8d8a2aa3c41b482ca4d4e01a72c67,BUY,50000,2520.2,INTRADAY,MARKET,-437500.0,1970000.0,-0.35,3940.0,2020000.0,-39.43
31,NSE_EQ:RELIANCE,2023-05-29 11:15:00+05:30,ad4d3c1313f74e7a9e0dfa5d6ae20d2d,BUY,50000,2520.2,INTRADAY,MARKET,2023-05-29 13:15:00+05:30,49a651970df145e98509bb2de55d2d19,SELL,50000,2514.1,INTRADAY,MARKET,-305000.0,1665000.0,-0.24,3330.0,1715000.0,-48.58
32,NSE_EQ:RELIANCE,2023-05-29 13:15:00+05:30,81a0950784aa495085ca4ad7f080ab47,SELL,50000,2514.1,INTRADAY,MARKET,2023-05-29 14:15:00+05:30,06ea5d42917341279d2ab27d0b7a285c,BUY,50000,2522.2,INTRADAY,MARKET,-405000.0,1260000.0,-0.32,2520.0,1310000.0,-60.72
33,NSE_EQ:RELIANCE,2023-05-29 14:15:00+05:30,26387897b3a741eb9aacae4a4a2f37a6,BUY,50000,2522.2,INTRADAY,MARKET,2023-05-29 15:10:00+05:30,e7ef3f6c1c5c480da2fc65edc63f7d93,SELL,50000,2522.2,INTRADAY,MARKET,0.0,1260000.0,0.0,2520.0,1310000.0,-60.72
34,NSE_EQ:RELIANCE,2023-05-30 11:15:00+05:30,49df47b22b4a4744b228328c9670cd78,SELL,50000,2525.65,INTRADAY,MARKET,2023-05-30 14:15:00+05:30,50dd46745ffa4f04aa50b7305886f779,BUY,50000,2525.95,INTRADAY,MARKET,-15000.0,1245000.0,-0.01,2490.0,1295000.0,-61.17
35,NSE_EQ:RELIANCE,2023-05-30 14:15:00+05:30,e94a6d4cf7774b369b61fac5ea26bc21,BUY,50000,2525.95,INTRADAY,MARKET,2023-05-30 15:10:00+05:30,7233cd3a96ea47718d6b6c0880cd6663,SELL,50000,2525.95,INTRADAY,MARKET,0.0,1245000.0,0.0,2490.0,1295000.0,-61.17
36,NSE_EQ:RELIANCE,2023-06-01 11:15:00+05:30,fa5dccee4eb84a44a501985187b67b1b,BUY,50000,2476.95,INTRADAY,MARKET,2023-06-01 12:15:00+05:30,d9caf68ce52c406fa81063e35752fe07,SELL,50000,2472.55,INTRADAY,MARKET,-220000.0,1025000.0,-0.18,2050.0,1075000.0,-67.77
37,NSE_EQ:RELIANCE,2023-06-01 12:15:00+05:30,15c07432e6d84c8081cb2085ef0eb600,SELL,50000,2472.55,INTRADAY,MARKET,2023-06-01 13:15:00+05:30,d2bc6c0e4fca47a9a84cb42bb49b2d92,BUY,50000,2475.7,INTRADAY,MARKET,-157500.0,867500.0,-0.13,1735.0,917500.0,-72.49
38,NSE_EQ:RELIANCE,2023-06-01 13:15:00+05:30,1ccf5874f8094919a609bccfe40fbb3b,BUY,50000,2475.7,INTRADAY,MARKET,2023-06-01 14:15:00+05:30,2622d400174a4c23ac7941562eabd6ff,SELL,50000,2471.0,INTRADAY,MARKET,-235000.0,632500.0,-0.19,1265.0,682500.0,-79.54
39,NSE_EQ:RELIANCE,2023-06-01 14:15:00+05:30,8de7f7c2f8f94592a7cb5385ae5d8403,SELL,50000,2471.0,INTRADAY,MARKET,2023-06-01 15:10:00+05:30,7ac542f8d4a44380a185aa789b8b93a7,BUY,50000,2471.0,INTRADAY,MARKET,-0.0,632500.0,-0.0,1265.0,682500.0,-79.54
40,NSE_EQ:RELIANCE,2023-06-02 13:15:00+05:30,d3f3db0318384bfda7374d34ee7040bd,BUY,50000,2461.2,INTRADAY,MARKET,2023-06-02 15:10:00+05:30,3b155044701f481196e1af934a44e3ef,SELL,50000,2461.7,INTRADAY,MARKET,25000.0,657500.0,0.02,1315.0,707500.0,-78.79
41,NSE_EQ:RELIANCE,2023-06-05 10:15:00+05:30,a8d6937b86a743feabde67bd2ebdc61a,BUY,50000,2464.55,INTRADAY,MARKET,2023-06-05 11:15:00+05:30,19c6e12303ff43469488e3e6cd463c84,SELL,50000,2465.0,INTRADAY,MARKET,22500.0,680000.0,0.02,1360.0,730000.0,-78.11
42,NSE_EQ:RELIANCE,2023-06-05 11:15:00+05:30,3e450839b02a47eb8ee8d7f425f99764,SELL,50000,2465.0,INTRADAY,MARKET,2023-06-05 12:15:00+05:30,b07a55084c3748908123e2995e4d94b5,BUY,50000,2467.0,INTRADAY,MARKET,-100000.0,580000.0,-0.08,1160.0,630000.0,-81.11
43,NSE_EQ:RELIANCE,2023-06-05 12:15:00+05:30,ecfa8445652c43978e7c3ad141271888,BUY,50000,2467.0,INTRADAY,MARKET,2023-06-05 13:15:00+05:30,129124de15a84e6290b2b133106b73df,SELL,50000,2464.5,INTRADAY,MARKET,-125000.0,455000.0,-0.1,910.0,505000.0,-84.86
44,NSE_EQ:RELIANCE,2023-06-05 13:15:00+05:30,bfad1204280145f9a29f51b70daadc95,SELL,50000,2464.5,INTRADAY,MARKET,2023-06-05 14:15:00+05:30,b9f4b2b2d2b14e02b5e6f1b4f4c54194,BUY,50000,2475.75,INTRADAY,MARKET,-562500.0,-107500.0,-0.46,-215.0,-57500.0,-101.72
45,NSE_EQ:RELIANCE,2023-06-05 14:15:00+05:30,3d9426f3301c468fae0e31d66440f95e,BUY,50000,2475.75,INTRADAY,MARKET,2023-06-05 15:10:00+05:30,b8e91c35a80647b78080267ecaf0b44c,SELL,50000,2475.75,INTRADAY,MARKET,0.0,-107500.0,0.0,-215.0,-57500.0,-101.72
46,NSE_EQ:RELIANCE,2023-06-06 10:15:00+05:30,a267728faafd402f81068d9c22281ae0,SELL,50000,2478.5,INTRADAY,MARKET,2023-06-06 15:10:00+05:30,1a3dbc0322094987b3c5045391c0fd33,BUY,50000,2467.7,INTRADAY,MARKET,540000.0,432500.0,0.44,865.0,482500.0,-85.53
47,NSE_EQ:RELIANCE,2023-06-07 10:15:00+05:30,5efc3148fd494b79837a25961c281205,SELL,50000,2477.3,INTRADAY,MARKET,2023-06-07 11:15:00+05:30,494cd49931bc4458bca8fcb0df667382,BUY,50000,2480.5,INTRADAY,MARKET,-160000.0,272500.0,-0.13,545.0,322500.0,-90.33
48,NSE_EQ:RELIANCE,2023-06-07 11:15:00+05:30,6c1b45a588374b30aea20f047df3aa27,BUY,50000,2480.5,INTRADAY,MARKET,2023-06-07 12:15:00+05:30,bcc96036c1384010a7b988d3290794bb,SELL,50000,2478.2,INTRADAY,MARKET,-115000.0,157500.0,-0.09,315.0,207500.0,-93.78
49,NSE_EQ:RELIANCE,2023-06-07 12:15:00+05:30,a859c6a82b8842448b90eb459bccee55,SELL,50000,2478.2,INTRADAY,MARKET,2023-06-07 13:15:00+05:30,2f1b8a17dcd8491986fdfef79217ea66,BUY,50000,2483.55,INTRADAY,MARKET,-267500.0,-110000.0,-0.22,-220.0,-60000.0,-101.8
50,NSE_EQ:RELIANCE,2023-06-07 13:15:00+05:30,80a1af74b35c48b5b86324461feab726,BUY,50000,2483.55,INTRADAY,MARKET,2023-06-07 15:10:00+05:30,3d2e941886fb4d89afd1379da3ddd052,SELL,50000,2486.95,INTRADAY,MARKET,170000.0,60000.0,0.14,120.0,110000.0,-96.7
51,NSE_EQ:RELIANCE,2023-06-08 12:15:00+05:30,8c9b747d52f443f0a82816d8fdb2f121,SELL,50000,2500.45,INTRADAY,MARKET,2023-06-08 15:10:00+05:30,8fdc607bf7234170b9db9318e03a3f20,BUY,50000,2503.5,INTRADAY,MARKET,-152500.0,-92500.0,-0.12,-185.0,-42500.0,-101.27
52,NSE_EQ:RELIANCE,2023-06-09 09:15:00+05:30,f407904e7a95408e8e578bc7d90dec76,BUY,50000,2507.0,INTRADAY,MARKET,2023-06-09 10:15:00+05:30,6ae91239256143c4b1c6c54bac0118f4,SELL,50000,2496.25,INTRADAY,MARKET,-537500.0,-630000.0,-0.43,-1260.0,-580000.0,-117.39
53,NSE_EQ:RELIANCE,2023-06-09 10:15:00+05:30,3f3dcde66ec0412b9faa8c2f97de8693,SELL,50000,2496.25,INTRADAY,MARKET,2023-06-09 12:15:00+05:30,1624ef0a8c9444d6b7b6859bdcad4487,BUY,50000,2503.75,INTRADAY,MARKET,-375000.0,-1005000.0,-0.3,-2010.0,-955000.0,-128.64
54,NSE_EQ:RELIANCE,2023-06-09 12:15:00+05:30,d9aca210fb4c4f0ab4d2131b83c55ea6,BUY,50000,2503.75,INTRADAY,MARKET,2023-06-09 14:15:00+05:30,271b020ef75e49e6a2438dbde80c68dc,SELL,50000,2491.7,INTRADAY,MARKET,-602500.0,-1607500.0,-0.48,-3215.0,-1557500.0,-146.7
55,NSE_EQ:RELIANCE,2023-06-09 14:15:00+05:30,94f42f03a6084daa8a1fb9403d6c8665,SELL,50000,2491.7,INTRADAY,MARKET,2023-06-09 15:10:00+05:30,3edc61e4dce249048247c65dd6874d07,BUY,50000,2491.7,INTRADAY,MARKET,-0.0,-1607500.0,-0.0,-3215.0,-1557500.0,-146.7
56,NSE_EQ:RELIANCE,2023-06-12 10:15:00+05:30,faa23ccaec20410ba5ac4da46f93da7c,BUY,50000,2474.5,INTRADAY,MARKET,2023-06-12 12:15:00+05:30,686a7b4e470146d4995b6de5e216929e,SELL,50000,2477.65,INTRADAY,MARKET,157500.0,-1450000.0,0.13,-2900.0,-1400000.0,-141.98
57,NSE_EQ:RELIANCE,2023-06-12 12:15:00+05:30,444446ce05ea4168b603d2787629bc8c,SELL,50000,2477.65,INTRADAY,MARKET,2023-06-12 13:15:00+05:30,e27c9b50cfdc462898f2a56e36bdeaa9,BUY,50000,2484.0,INTRADAY,MARKET,-317500.0,-1767500.0,-0.26,-3535.0,-1717500.0,-151.5
58,NSE_EQ:RELIANCE,2023-06-12 13:15:00+05:30,571a761b3722470d86d7017ba0809748,BUY,50000,2484.0,INTRADAY,MARKET,2023-06-12 15:10:00+05:30,c9a5334dc3584c05902bc69412d45b12,SELL,50000,2487.0,INTRADAY,MARKET,150000.0,-1617500.0,0.12,-3235.0,-1567500.0,-147.0
59,NSE_EQ:RELIANCE,2023-06-13 10:15:00+05:30,89312f4da0704344bb9d52cfea348472,SELL,50000,2491.75,INTRADAY,MARKET,2023-06-13 11:15:00+05:30,c12ae3d8566b44dab88515fd24cb02e3,BUY,50000,2504.6,INTRADAY,MARKET,-642500.0,-2260000.0,-0.52,-4520.0,-2210000.0,-166.27
60,NSE_EQ:RELIANCE,2023-06-13 11:15:00+05:30,88c4ea36245342d4a2d07298b3710bab,BUY,50000,2504.6,INTRADAY,MARKET,2023-06-13 15:10:00+05:30,b35ef3ac71f04171b7e29b3121a32de1,SELL,50000,2511.65,INTRADAY,MARKET,352500.0,-1907500.0,0.28,-3815.0,-1857500.0,-155.7
61,NSE_EQ:RELIANCE,2023-06-15 12:15:00+05:30,4f8c571f8fa04eff9c1c146f1c9c78d7,SELL,50000,2548.7,INTRADAY,MARKET,2023-06-15 13:15:00+05:30,6b364ff03f554d73bb9cbd829f905171,BUY,50000,2555.1,INTRADAY,MARKET,-320000.0,-2227500.0,-0.25,-4455.0,-2177500.0,-165.29
62,NSE_EQ:RELIANCE,2023-06-15 13:15:00+05:30,66ff0978ac6b4f32bf398380c54c9c1d,BUY,50000,2555.1,INTRADAY,MARKET,2023-06-15 14:15:00+05:30,1c0e4b05ad2d463888f1d1af5fb14abc,SELL,50000,2549.95,INTRADAY,MARKET,-257500.0,-2485000.0,-0.2,-4970.0,-2435000.0,-173.01
63,NSE_EQ:RELIANCE,2023-06-15 14:15:00+05:30,64f337f8a937401f872fb0251f81a8f4,SELL,50000,2549.95,INTRADAY,MARKET,2023-06-15 15:10:00+05:30,b75885e6d28443fca71e24a8c057bcf4,BUY,50000,2549.95,INTRADAY,MARKET,-0.0,-2485000.0,-0.0,-4970.0,-2435000.0,-173.01
64,NSE_EQ:RELIANCE,2023-06-16 09:15:00+05:30,8378b54c8b0b43f784f605408b0fa9f2,SELL,50000,2560.2,INTRADAY,MARKET,2023-06-16 12:15:00+05:30,6818b8537e814fc0a3782edc21bc03ab,BUY,50000,2571.85,INTRADAY,MARKET,-582500.0,-3067500.0,-0.46,-6135.0,-3017500.0,-190.48
65,NSE_EQ:RELIANCE,2023-06-16 12:15:00+05:30,0d52fedffe6f46268025dd655444df89,BUY,50000,2571.85,INTRADAY,MARKET,2023-06-16 15:10:00+05:30,4e088f38a17244099ef947f19bed0d5e,SELL,50000,2574.9,INTRADAY,MARKET,152500.0,-2915000.0,0.12,-5830.0,-2865000.0,-185.91
66,NSE_EQ:RELIANCE,2023-06-19 10:15:00+05:30,436182d8c1c94885b6470545b642a7bf,SELL,50000,2560.0,INTRADAY,MARKET,2023-06-19 15:10:00+05:30,4da885de4406457bbdeed1a1a11f4195,BUY,50000,2544.75,INTRADAY,MARKET,762500.0,-2152500.0,0.6,-4305.0,-2102500.0,-163.04
67,NSE_EQ:RELIANCE,2023-06-20 11:15:00+05:30,40f48a98ba1a4c8c8c3bd4084e3d4402,BUY,50000,2544.2,INTRADAY,MARKET,2023-06-20 13:15:00+05:30,b99edd527dd24176b1624ab8ae2e7454,SELL,50000,2541.3,INTRADAY,MARKET,-145000.0,-2297500.0,-0.11,-4595.0,-2247500.0,-167.39
68,NSE_EQ:RELIANCE,2023-06-20 13:15:00+05:30,c9039288a77b46b296c3dab78036a6f3,SELL,50000,2541.3,INTRADAY,MARKET,2023-06-20 14:15:00+05:30,25a4f4911bbf4fec960a0945094c55f8,BUY,50000,2545.9,INTRADAY,MARKET,-230000.0,-2527500.0,-0.18,-5055.0,-2477500.0,-174.29
69,NSE_EQ:RELIANCE,2023-06-20 14:15:00+05:30,fdfa7b1034be45f8b49d08101dd69318,BUY,50000,2545.9,INTRADAY,MARKET,2023-06-20 15:10:00+05:30,40c112145fca4901bc77c951add5f707,SELL,50000,2545.9,INTRADAY,MARKET,0.0,-2527500.0,0.0,-5055.0,-2477500.0,-174.29
70,NSE_EQ:RELIANCE,2023-06-21 11:15:00+05:30,d2671cfb184148f18740707e306dcc09,SELL,50000,2559.05,INTRADAY,MARKET,2023-06-21 12:15:00+05:30,03bf2fc0e42e451aa3ac533c91d84c28,BUY,50000,2564.2,INTRADAY,MARKET,-257500.0,-2785000.0,-0.2,-5570.0,-2735000.0,-182.01
71,NSE_EQ:RELIANCE,2023-06-21 12:15:00+05:30,7114b2b0ba8243c7bba687f5510fa7e8,BUY,50000,2564.2,INTRADAY,MARKET,2023-06-21 13:15:00+05:30,5cc753e36cdf42d5a48fdbe14830dc66,SELL,50000,2561.25,INTRADAY,MARKET,-147500.0,-2932500.0,-0.12,-5865.0,-2882500.0,-186.43
72,NSE_EQ:RELIANCE,2023-06-21 13:15:00+05:30,a37fe99a27f84fa094acdb2c00ec6681,SELL,50000,2561.25,INTRADAY,MARKET,2023-06-21 14:15:00+05:30,adf5b4d994bd49088207b4ce8092efe8,BUY,50000,2566.85,INTRADAY,MARKET,-280000.0,-3212500.0,-0.22,-6425.0,-3162500.0,-194.83
73,NSE_EQ:RELIANCE,2023-06-21 14:15:00+05:30,4c0892446e354ccf94e347939357b977,BUY,50000,2566.85,INTRADAY,MARKET,2023-06-21 15:10:00+05:30,7e1a74a82d3a4edbab4b66e332f199b1,SELL,50000,2566.85,INTRADAY,MARKET,0.0,-3212500.0,0.0,-6425.0,-3162500.0,-194.83
74,NSE_EQ:RELIANCE,2023-06-22 11:15:00+05:30,695999f94a6d4d85836f5b8876731f96,SELL,50000,2558.05,INTRADAY,MARKET,2023-06-22 15:10:00+05:30,57fa8edacba447cd8cc6c9b67634f7bf,BUY,50000,2543.0,INTRADAY,MARKET,752500.0,-2460000.0,0.59,-4920.0,-2410000.0,-172.26
75,NSE_EQ:RELIANCE,2023-06-23 11:15:00+05:30,d7ed06f6205a452486be4d2f12c3da1b,BUY,50000,2525.0,INTRADAY,MARKET,2023-06-23 13:15:00+05:30,01ca190dfa0d46a0928e1c5c4c49548f,SELL,50000,2523.0,INTRADAY,MARKET,-100000.0,-2560000.0,-0.08,-5120.0,-2510000.0,-175.26
76,NSE_EQ:RELIANCE,2023-06-23 13:15:00+05:30,637a66d66e9b4ae79d63c12e1e9e4730,SELL,50000,2523.0,INTRADAY,MARKET,2023-06-23 15:10:00+05:30,459a338aa02a42b9948bd4a55ab94276,BUY,50000,2514.95,INTRADAY,MARKET,402500.0,-2157500.0,0.32,-4315.0,-2107500.0,-163.19
77,NSE_EQ:RELIANCE,2023-06-27 12:15:00+05:30,25da6e78f9c24951b653575e80b91309,BUY,50000,2497.8,INTRADAY,MARKET,2023-06-27 13:15:00+05:30,8befee7add5a4fdfa589e9173396fe8b,SELL,50000,2493.7,INTRADAY,MARKET,-205000.0,-2362500.0,-0.16,-4725.0,-2312500.0,-169.34
