,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
10,NSE_EQ:RELIANCE,2023-02-02 10:15:00+05:30,4aae7db58ca64e7286965556fae6805e,BUY,2,2323.0,DELIVERY_T0,MARKET,2023-02-02 11:15:00+05:30,a39ca82b822649ee93c4432fe5778493,SELL,2.0,2321.0,DELIVERY_T0,MARKET,-4.0,-131.1,-0.09,-0.26,49868.90000000001,-0.26
11,NSE_EQ:RELIANCE,2023-02-07 09:15:00+05:30,780bf7a539d242599209532ad2d08f4f,BUY,2,2312.0,DELIVERY_T0,MARKET,2023-02-07 11:15:00+05:30,027615f752f44080b9049b34624519dc,SELL,2.0,2319.0,DELIVERY_T0,MARKET,14.0,-117.1,0.3,-0.23,49882.90000000001,-0.23
12,NSE_EQ:RELIANCE,2023-02-09 09:15:00+05:30,f1c56088e7d647e78f902b00975071e1,BUY,2,2340.6,DELIVERY_T1,LIMIT,2023-02-09 12:15:00+05:30,cc845b2af30f4d0cac6ca29c6c57c810,SELL,2.0,2352.7,DELIVERY_T0,MARKET,24.2,-92.9,0.52,-0.19,49907.100000000006,-0.19
13,NSE_EQ:RELIANCE,2023-02-16 09:15:00+05:30,3349ad58c2a24f6aa4cb09b82d55df7b,BUY,2,2329.95,DELIVERY_T2,LIMIT,2023-02-16 11:15:00+05:30,2eab2a3117474abe92b522f420ad6fdc,SELL,2.0,2449.85,DELIVERY_T0,MARKET,239.8,146.9,5.15,0.29,50146.90000000001,0.0
14,NSE_EQ:RELIANCE,2023-02-17 10:15:00+05:30,297b914f70fc4e98810cd8518e22f973,BUY,2,2436.25,DELIVERY_T0,MARKET,2023-02-17 11:15:00+05:30,fe795ca2f6a246d49ced2f62baa14928,SELL,2.0,2431.25,DELIVERY_T0,MARKET,-10.0,136.9,-0.21,0.27,50136.90000000001,-0.02
15,NSE_EQ:RELIANCE,2023-02-21 11:15:00+05:30,8fb22283b46a4b7faffdee4ebec8e623,BUY,2,2424.3,DELIVERY_T0,MARKET,2023-02-21 12:15:00+05:30,4ce9b8428d7645de983f5facf188170d,SELL,2.0,2419.8,DELIVERY_T0,MARKET,-9.0,127.9,-0.19,0.26,50127.90000000001,-0.04
16,NSE_EQ:RELIANCE,2023-02-24 09:15:00+05:30,97bfb9f44df8441d92e5e159e63db29e,BUY,2,2381.0,DELIVERY_T1,LIMIT,2023-02-24 10:15:00+05:30,afd167baf1f04253a2b32722089bda17,SELL,2.0,2391.1,DELIVERY_T0,MARKET,20.2,148.1,0.42,0.3,50148.100000000006,0.0
17,NSE_EQ:RELIANCE,2023-02-24 10:15:00+05:30,580f6bc4bdf9423aa5a55a85b02715e6,BUY,2,2391.1,DELIVERY_T0,MARKET,2023-02-24 12:15:00+05:30,a9f49619ccd94f2492750052645eea90,SELL,2.0,2377.35,DELIVERY_T0,MARKET,-27.5,120.6,-0.58,0.24,50120.600000000006,-0.05
18,NSE_EQ:RELIANCE,2023-01-02 10:15:00+05:30,e575e96cb90f400d874bdea365fb3887,BUY,2,2562.0,DELIVERY_T0,MARKET,,,,,,,,,,,,,
19,NSE_EQ:RELIANCE,2023-01-13 11:15:00+05:30,dd444a7e64b249918f036236e0867832,BUY,2,2449.95,DELIVERY_T0,MARKET,,,,,,,,,,,,,
20,NSE_EQ:RELIANCE,2023-01-19 11:15:00+05:30,f1cdff43e19b473887c03c9719900a61,BUY,2,2475.2,DELIVERY_T0,MARKET,,,,,,,,,,,,,
21,NSE_EQ:RELIANCE,2023-02-08 10:15:00+05:30,b3afe2d0b12242beab2251e1dc6aee07,BUY,2,2340.6,DELIVERY_T0,MARKET,,,,,,,,,,,,,
22,NSE_EQ:RELIANCE,2023-02-14 09:15:00+05:30,9a1baf1bbd1b4f21b4092cf9afb2a426,BUY,2,2329.95,DELIVERY_T0,MARKET,,,,,,,,,,,,,
23,NSE_EQ:RELIANCE,2023-02-15 09:15:00+05:30,74995a68eede48cf9e8c786f714f4b8c,BUY,2,2329.95,DELIVERY_T1,LIMIT,,,,,,,,,,,,,
24,NSE_EQ:RELIANCE,2023-02-23 10:15:00+05:30,fea6fb156c1b45498e2c108a89b7caa6,BUY,2,2381.0,DELIVERY_T0,MARKET,,,,,,,,,,,,,
