,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
50,NSE_EQ:ICICIBANK,2023-07-14 14:15:00+05:30,8338b57681e940a1afd01738c07262c5,BUY,1,955.65,INTRADAY,MARKET,2023-07-14 15:10:00+05:30,b30b20ad4e3743d48714fc080d22d14f,SELL,1,955.65,INTRADAY,MARKET,0.0,2.9,0.0,0.01,50002.899999999994,-0.03
51,NSE_EQ:ICICIBANK,2023-07-17 11:15:00+05:30,3f940cc0c4ef4eb3a6f75dff1f42f97e,BUY,1,955.1,INTRADAY,MARKET,2023-07-17 14:15:00+05:30,096b8e41b66d4f6da8a2ede94c4fe341,SELL,1,958.35,INTRADAY,MARKET,3.25,6.15,0.34,0.01,50006.149999999994,-0.03
52,NSE_EQ:ICICIBANK,2023-07-17 14:15:00+05:30,c06a9c86d53149d8abeaedd1e7f4a3cd,SELL,1,958.35,INTRADAY,MARKET,2023-07-17 15:10:00+05:30,31d22acf55a24dd79a57633adbbb6049,BUY,1,958.35,INTRADAY,MARKET,-0.0,6.15,-0.0,0.01,50006.149999999994,-0.03
53,NSE_EQ:ICICIBANK,2023-07-19 10:15:00+05:30,b68833d68be14ece9f820a5cfeabaa98,BUY,1,973.75,INTRADAY,MARKET,2023-07-19 15:10:00+05:30,06a58d1cbf4f411faa3ea95b6098440e,SELL,1,972.35,INTRADAY,MARKET,-1.4,4.75,-0.14,0.01,50004.74999999999,-0.03
54,NSE_EQ:ICICIBANK,2023-07-24 14:15:00+05:30,24412bc9fdd64d95913f0362d03b2c34,BUY,1,992.55,INTRADAY,MARKET,2023-07-24 15:10:00+05:30,b81f0861efeb478e9082e76f9b44f2e4,SELL,1,992.55,INTRADAY,MARKET,0.0,4.75,0.0,0.01,50004.74999999999,-0.03
55,NSE_EQ:ICICIBANK,2023-07-26 09:15:00+05:30,0ba626d41b9c42d49716da5fa65ca2e4,SELL,1,993.1,INTRADAY,MARKET,2023-07-26 11:15:00+05:30,1bf3b83859804045b4b7354c84d77e17,BUY,1,991.7,INTRADAY,MARKET,1.4,6.15,0.14,0.01,50006.149999999994,-0.03
56,NSE_EQ:ICICIBANK,2023-07-26 11:15:00+05:30,10009b7b886b4b18bf3026fb0ea221a6,BUY,1,991.7,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,ef35b78574504709933a96046d542fd7,SELL,1,992.65,INTRADAY,MARKET,0.95,7.1,0.1,0.01,50007.09999999999,-0.02
57,NSE_EQ:ICICIBANK,2023-07-27 12:15:00+05:30,955ad1f5c4c14d19b4918befb531991e,BUY,1,993.85,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,eb2813222e6e4cf9b9bc3cb31db17f25,SELL,1,992.3,INTRADAY,MARKET,-1.55,5.55,-0.16,0.01,50005.54999999999,-0.03
58,NSE_EQ:ICICIBANK,2023-08-01 12:15:00+05:30,0217639bbd8846c3be845bd99f15cfef,BUY,1,995.45,INTRADAY,MARKET,2023-08-01 15:10:00+05:30,974c3562dcd4414a97f1f2735e17c913,SELL,1,991.4,INTRADAY,MARKET,-4.05,1.5,-0.41,0.0,50001.499999999985,-0.04
59,NSE_EQ:ICICIBANK,2023-08-02 09:15:00+05:30,cceb5c1e5524413e92ff7e4ef3d1b33d,SELL,1,985.25,INTRADAY,MARKET,2023-08-02 10:15:00+05:30,d628dee5745346cbadba05a4fc2fbd55,BUY,1,989.8,INTRADAY,MARKET,-4.55,-3.05,-0.46,-0.01,49996.94999999998,-0.05
