,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
15,NSE_EQ:ICICIBANK,2023-01-16 12:15:00+05:30,d4ecd7f95e07493a9335e151280bdf9d,BUY,2,868.45,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,efee8ebec03542c3bf30803fd6b5a0b1,SELL,2,865.35,INTRADAY,MARKET,-6.2,-35.9,-0.36,-0.07,49964.1,-0.09
16,NSE_EQ:ICICIBANK,2023-01-17 15:15:00+05:30,08bc3b1c72cd450c9eae913cd5f2dc39,SELL,2,866.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,e1e30948cbc94bd180f8bc28242352db,BUY,2,866.0,INTRADAY,MARKET,-0.0,-35.9,-0.0,-0.07,49964.1,-0.09
17,NSE_EQ:ICICIBANK,2023-01-18 10:15:00+05:30,14ffacd8d8654e10a1c91afa7bb31bc0,BUY,2,862.35,INTRADAY,MARKET,2023-01-18 11:15:00+05:30,e3c90180242641f593e69009cc8c787a,SELL,2,866.5,INTRADAY,MARKET,8.3,-27.6,0.48,-0.06,49972.4,-0.08
18,NSE_EQ:ICICIBANK,2023-01-18 11:15:00+05:30,752f48186bba40ca98c85056081a0977,SELL,2,866.5,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,c5958c9663e04a82989f9376f87d2844,BUY,2,868.2,INTRADAY,MARKET,-3.4,-31.0,-0.2,-0.06,49969.0,-0.08
19,NSE_EQ:ICICIBANK,2023-01-19 11:15:00+05:30,0cde77f828ae4b068c0d5357fcc8edcc,BUY,2,863.4,INTRADAY,MARKET,2023-01-19 14:15:00+05:30,0e9b0407c9c148f78431206b418c1b10,SELL,2,866.7,INTRADAY,MARKET,6.6,-24.4,0.38,-0.05,49975.6,-0.07
20,NSE_EQ:ICICIBANK,2023-01-19 14:15:00+05:30,2d6c45cb30ab4a2bbe1b371c64ae17f4,SELL,2,866.7,INTRADAY,MARKET,2023-01-19 15:15:00+05:30,43fbb6188664498e864eade0af48c9e8,BUY,2,865.2,INTRADAY,MARKET,3.0,-21.4,0.17,-0.04,49978.6,-0.06
21,NSE_EQ:ICICIBANK,2023-01-19 15:15:00+05:30,2f48137116e0480496c432f99406b333,BUY,2,865.2,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,a8b5e89dcb424fdd9a7cda84b3004bd7,SELL,2,865.2,INTRADAY,MARKET,0.0,-21.4,0.0,-0.04,49978.6,-0.06
22,NSE_EQ:ICICIBANK,2023-01-20 10:15:00+05:30,b873a2e9ed134e5786f9d8df149540b7,SELL,2,873.3,INTRADAY,MARKET,2023-01-20 15:30:00+05:30,ce09193e3e454865a02704a62b765187,BUY,2,870.1,INTRADAY,MARKET,6.4,-15.0,0.37,-0.03,49985.0,-0.05
23,NSE_EQ:ICICIBANK,2023-01-23 13:15:00+05:30,999a2c9de9cf4d3db3fd0848b5566a38,BUY,2,869.0,INTRADAY,MARKET,2023-01-23 15:30:00+05:30,435e8ea0386944449d63a941b35c095a,SELL,2,871.65,INTRADAY,MARKET,5.3,-9.7,0.3,-0.02,49990.3,-0.04
24,NSE_EQ:ICICIBANK,2023-01-24 11:15:00+05:30,1cb61d8f106d4300ba3ed41bc8f9824c,SELL,2,874.05,INTRADAY,MARKET,2023-01-24 14:15:00+05:30,e94e644d7cd04d53bee69adf844fa265,BUY,2,870.7,INTRADAY,MARKET,6.7,-3.0,0.38,-0.01,49997.0,-0.03
25,NSE_EQ:ICICIBANK,2023-01-24 14:15:00+05:30,a5f9b078f76543a28ceacd719b700657,BUY,2,870.7,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,faa98a30e5a542e5868c02a1a8cac726,SELL,2,871.0,INTRADAY,MARKET,0.6,-2.4,0.03,-0.0,49997.6,-0.03
26,NSE_EQ:ICICIBANK,2023-01-30 15:15:00+05:30,9436ca46bdd04f3bb1562491c9bd32c9,SELL,2,825.5,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,7ed6931a7c9145bb832762a5962f619d,BUY,2,825.5,INTRADAY,MARKET,-0.0,-2.4,-0.0,-0.0,49997.6,-0.03
27,NSE_EQ:ICICIBANK,2023-02-02 09:15:00+05:30,06729cfafcfa4fada9ca50a1b91935c4,BUY,2,828.4,INTRADAY,MARKET,2023-02-02 12:15:00+05:30,58b0fb7a5bb34303b38fb75970d620f8,SELL,2,853.6,INTRADAY,MARKET,50.4,48.0,3.04,0.1,50048.0,0.0
28,NSE_EQ:ICICIBANK,2023-02-02 12:15:00+05:30,28c067e36cfd4105a7012c41004355da,SELL,2,853.6,INTRADAY,MARKET,2023-02-02 13:15:00+05:30,9d234b3351ec40488524023697904959,BUY,2,849.5,INTRADAY,MARKET,8.2,56.2,0.48,0.11,50056.2,0.0
29,NSE_EQ:ICICIBANK,2023-02-02 13:15:00+05:30,9e7edeb0fa5c464caf78e0e0767b7b54,BUY,2,849.5,INTRADAY,MARKET,2023-02-02 15:15:00+05:30,4838fc27cb52469f84849095668502a3,SELL,2,856.8,INTRADAY,MARKET,14.6,70.8,0.86,0.14,50070.799999999996,0.0
30,NSE_EQ:ICICIBANK,2023-02-02 15:15:00+05:30,550d12308d374fd2811ff9b34388fcd1,SELL,2,856.8,INTRADAY,MARKET,2023-02-02 15:30:00+05:30,0c70b3c2c104481398c259585eb3b95f,BUY,2,856.8,INTRADAY,MARKET,-0.0,70.8,-0.0,0.14,50070.799999999996,0.0
31,NSE_EQ:ICICIBANK,2023-02-03 13:15:00+05:30,afb0a62ba8844c519ba496e4caecfaf0,BUY,2,855.0,INTRADAY,MARKET,2023-02-03 15:15:00+05:30,db0fd5eea34948179b8b8293093ff619,SELL,2,863.8,INTRADAY,MARKET,17.6,88.4,1.03,0.18,50088.399999999994,0.0
32,NSE_EQ:ICICIBANK,2023-02-03 15:15:00+05:30,a045c04a28de4cf2aed280ee3380934a,SELL,2,863.8,INTRADAY,MARKET,2023-02-03 15:30:00+05:30,48c9d28b94c54f8dac99fd5f5d6b0085,BUY,2,863.8,INTRADAY,MARKET,-0.0,88.4,-0.0,0.18,50088.399999999994,0.0
33,NSE_EQ:ICICIBANK,2023-02-06 11:15:00+05:30,f3fb9731da3d4be1bcff1cdae7116d01,BUY,2,855.2,INTRADAY,MARKET,2023-02-06 15:30:00+05:30,c8a21828234a4b5e895e2c3e8ab3f003,SELL,2,852.25,INTRADAY,MARKET,-5.9,82.5,-0.34,0.17,50082.49999999999,-0.01
34,NSE_EQ:ICICIBANK,2023-02-08 10:15:00+05:30,781363be4dee4d9f8f8871e7ec602e24,SELL,2,856.5,INTRADAY,MARKET,2023-02-08 15:30:00+05:30,0c268c46242049bebf00ac198935c3bb,BUY,2,859.5,INTRADAY,MARKET,-6.0,76.5,-0.35,0.15,50076.49999999999,-0.02
35,NSE_EQ:ICICIBANK,2023-02-10 10:15:00+05:30,60b37323f7c442a88237f182e6d53f56,BUY,2,858.0,INTRADAY,MARKET,2023-02-10 11:15:00+05:30,8be766657b7447909ca3967e1331a462,SELL,2,860.95,INTRADAY,MARKET,5.9,82.4,0.34,0.16,50082.399999999994,-0.01
36,NSE_EQ:ICICIBANK,2023-02-10 11:15:00+05:30,3d5aae601dbd4f56bc287f25729e2ced,SELL,2,860.95,INTRADAY,MARKET,2023-02-10 12:15:00+05:30,8c7d883dbbca4001b9a29085d7a580a1,BUY,2,857.65,INTRADAY,MARKET,6.6,89.0,0.38,0.18,50088.99999999999,0.0
37,NSE_EQ:ICICIBANK,2023-02-10 12:15:00+05:30,e607496e663c4b3bbffaaeab21e0ba20,BUY,2,857.65,INTRADAY,MARKET,2023-02-10 15:30:00+05:30,2ebb01349ddc41139403d7423bb24007,SELL,2,853.4,INTRADAY,MARKET,-8.5,80.5,-0.5,0.16,50080.49999999999,-0.02
38,NSE_EQ:ICICIBANK,2023-02-13 11:15:00+05:30,0678e717fb644ee39060017afd1df18a,SELL,2,858.1,INTRADAY,MARKET,2023-02-13 12:15:00+05:30,006ea44b28e14011915c7f8420886159,BUY,2,853.95,INTRADAY,MARKET,8.3,88.8,0.48,0.18,50088.799999999996,-0.0
39,NSE_EQ:ICICIBANK,2023-02-13 12:15:00+05:30,46ef02a04b8d481287420d353c07346b,BUY,2,853.95,INTRADAY,MARKET,2023-02-13 15:30:00+05:30,2086cc53ac884de0a2ed1e05be86687a,SELL,2,850.05,INTRADAY,MARKET,-7.8,81.0,-0.46,0.16,50080.99999999999,-0.02
40,NSE_EQ:ICICIBANK,2023-02-14 10:15:00+05:30,e1df8f8eb5a048b5819d2a9648af2fcf,SELL,2,856.5,INTRADAY,MARKET,2023-02-14 15:30:00+05:30,6e985bee80e54a0ab4f5065b4d2c3067,BUY,2,864.9,INTRADAY,MARKET,-16.8,64.2,-0.98,0.13,50064.19999999999,-0.05
41,NSE_EQ:ICICIBANK,2023-02-17 09:15:00+05:30,362b0779f5274f48a01e7f7084f98c75,BUY,2,867.55,INTRADAY,MARKET,2023-02-17 15:30:00+05:30,19df5488c78b480fb575a9cf4b3207be,SELL,2,862.9,INTRADAY,MARKET,-9.3,54.9,-0.54,0.11,50054.89999999999,-0.07
42,NSE_EQ:ICICIBANK,2023-02-20 10:15:00+05:30,a27f230127064bed99b7bcd709ca18a7,SELL,2,862.7,INTRADAY,MARKET,2023-02-20 11:15:00+05:30,53d84ccabf7b49f28d7de4cba5f72109,BUY,2,859.95,INTRADAY,MARKET,5.5,60.4,0.32,0.12,50060.39999999999,-0.06
43,NSE_EQ:ICICIBANK,2023-02-20 11:15:00+05:30,9387c4daa6a940a298b4aef859bb106d,BUY,2,859.95,INTRADAY,MARKET,2023-02-20 15:30:00+05:30,1440118ab58445bc89edfaea4887d25f,SELL,2,851.0,INTRADAY,MARKET,-17.9,42.5,-1.04,0.08,50042.499999999985,-0.09
44,NSE_EQ:ICICIBANK,2023-02-21 14:15:00+05:30,47befcfa79f1480f92635d82cada7249,SELL,2,856.05,INTRADAY,MARKET,2023-02-21 15:15:00+05:30,ba8fde650ba443d1b03a8ffde4f44ed9,BUY,2,853.9,INTRADAY,MARKET,4.3,46.8,0.25,0.09,50046.79999999999,-0.08
45,NSE_EQ:ICICIBANK,2023-02-21 15:15:00+05:30,2bcc16c3748a43b29c78675e3a55c980,BUY,2,853.9,INTRADAY,MARKET,2023-02-21 15:30:00+05:30,06a01d46379c4380bbb17d180c0fe968,SELL,2,853.9,INTRADAY,MARKET,0.0,46.8,0.0,0.09,50046.79999999999,-0.08
46,NSE_EQ:ICICIBANK,2023-02-22 09:15:00+05:30,d0f9e744ab644ccaa914bc8bddf5c392,SELL,2,851.25,INTRADAY,MARKET,2023-02-22 10:15:00+05:30,ea48bb1f315f4a299e2d364f4a798952,BUY,2,850.9,INTRADAY,MARKET,0.7,47.5,0.04,0.1,50047.499999999985,-0.08
47,NSE_EQ:ICICIBANK,2023-02-22 10:15:00+05:30,d8d08e370114410898cddad2d6c60eae,BUY,2,850.9,INTRADAY,MARKET,2023-02-22 15:30:00+05:30,74261f633f7e4117a3d97880b27c820e,SELL,2,839.85,INTRADAY,MARKET,-22.1,25.4,-1.3,0.05,50025.39999999999,-0.13
48,NSE_EQ:ICICIBANK,2023-02-23 14:15:00+05:30,25f70b93f91c4aaea21ba59e662ffc44,SELL,2,842.7,INTRADAY,MARKET,2023-02-23 15:30:00+05:30,5b368b38ff8141499a9285dbeef162d9,BUY,2,839.9,INTRADAY,MARKET,5.6,31.0,0.33,0.06,50030.999999999985,-0.12
49,NSE_EQ:ICICIBANK,2023-02-24 13:15:00+05:30,2443e3844cf2451ea9d9670cf90b7972,BUY,2,839.85,INTRADAY,MARKET,2023-02-24 15:30:00+05:30,e9d5d07049864b2a9d394347cd17552a,SELL,2,839.9,INTRADAY,MARKET,0.1,31.1,0.01,0.06,50031.099999999984,-0.12
50,NSE_EQ:ICICIBANK,2023-02-27 10:15:00+05:30,378260a8f9e34233bcf41cea59e95f80,SELL,2,842.0,INTRADAY,MARKET,2023-02-27 15:30:00+05:30,b2cc126316d342d382c88d68cce0f43a,BUY,2,857.65,INTRADAY,MARKET,-31.3,-0.2,-1.86,-0.0,49999.79999999998,-0.18
51,NSE_EQ:ICICIBANK,2023-02-28 14:15:00+05:30,e1fefb37781f42fc96a7f81c064cd893,BUY,2,850.5,INTRADAY,MARKET,2023-02-28 15:15:00+05:30,634ed471e2314a85a7523da4b54458e3,SELL,2,853.05,INTRADAY,MARKET,5.1,4.9,0.3,0.01,50004.89999999998,-0.17
52,NSE_EQ:ICICIBANK,2023-02-28 15:15:00+05:30,dde433a7f94145898316f5b4c0805ff2,SELL,2,853.05,INTRADAY,MARKET,2023-02-28 15:30:00+05:30,2167a7a245854c4eacd1ec6babe9935d,BUY,2,853.05,INTRADAY,MARKET,-0.0,4.9,-0.0,0.01,50004.89999999998,-0.17
