,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
33,NSE_FO:NIFTY19JAN2318050CE [LOCAL],2023-01-16 09:15:00+05:30,c18a6bc5217a426a91effc42b615ea51,BUY,50,82.0,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,7841a9811a284bca9aecb358fb0e91d3,SELL,50,40.2,INTRADAY,MARKET,-2090.0,-10455.0,-50.98,-20.91,39545.0,-25.27
34,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-16 09:15:00+05:30,cf1c52dcae384a5dacb5c1784f834b3a,BUY,50,51.2,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,05e3208ad1c14eeea2d6bc845ce36e24,SELL,50,19.35,INTRADAY,MARKET,-1592.5,-12047.5,-62.21,-24.1,37952.5,-28.28
35,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-16 09:15:00+05:30,d52e078009e6444e8c83a08bd12e8076,SELL,50,51.2,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,ad86e519101b4dc3b23fa2159ac74378,BUY,50,19.35,INTRADAY,MARKET,1592.5,-10455.0,62.21,-20.91,39545.0,-25.27
36,NSE_FO:NIFTY19JAN2317900CE [LOCAL],2023-01-17 09:15:00+05:30,5a6c7c13d0d0400694536c705d77b46b,BUY,50,95.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,99a7ef5d42384cc4bcdeaa1d8480bba6,SELL,50,184.75,INTRADAY,MARKET,4487.5,-5967.5,94.47,-11.94,44032.5,-16.79
37,NSE_FO:NIFTY19JAN2318000CE [LOCAL],2023-01-17 09:15:00+05:30,8ecf4c18d2e044f69157d949f1eebdea,BUY,50,59.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,9ab9673f247743ddb42ce20028b1ab74,SELL,50,108.35,INTRADAY,MARKET,2467.5,-3500.0,83.64,-7.0,46500.0,-12.13
38,NSE_FO:NIFTY19JAN2318000CE [LOCAL],2023-01-17 09:15:00+05:30,ced54c67617f44afb87e6e120db81799,SELL,50,59.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,a4fae067426c484390e638b66c350f79,BUY,50,108.35,INTRADAY,MARKET,-2467.5,-5967.5,-83.64,-11.94,44032.5,-16.79
39,NSE_FO:NIFTY19JAN2318050CE [LOCAL],2023-01-18 09:15:00+05:30,5a719f04a0154e56afbe00d1ef21544c,BUY,50,75.85,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,64f26e55b5f34dbab107f7024404f2c7,SELL,50,121.35,INTRADAY,MARKET,2275.0,-3692.5,59.99,-7.38,46307.5,-12.49
40,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-18 09:15:00+05:30,f31a2b3afd37449daf3029e8471ddf77,BUY,50,34.1,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,739d6fe845eb4388acc03717b93f3d35,SELL,50,50.8,INTRADAY,MARKET,835.0,-2857.5,48.97,-5.72,47142.5,-10.91
41,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-18 09:15:00+05:30,552052a8140a40d2a50803a192f6d171,SELL,50,34.1,INTRADAY,MARKET,2023-01-18 15:30:00+05:30,0abed120889a4efcbc200b2a3daa9802,BUY,50,50.8,INTRADAY,MARKET,-835.0,-3692.5,-48.97,-7.38,46307.5,-12.49
42,NSE_FO:NIFTY19JAN2318100CE [LOCAL],2023-01-19 09:15:00+05:30,3a3c830a67ec43598cdab2b1a0f23967,BUY,50,69.0,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,bbc8a419f6474260ace0329ddb0f99b8,SELL,50,8.55,INTRADAY,MARKET,-3022.5,-6715.0,-87.61,-13.43,43285.0,-18.2
