,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:NIFTY05JAN2318100CE [LOCAL],2023-01-01 09:15:00+05:30,3256b801aa2c45afa90354300929c84b,BUY,50,130.0,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,ea855dd7cd4646258896d8e4f4905ee4,SELL,50,130.0,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:NIFTY05JAN2318200CE [LOCAL],2023-01-01 09:15:00+05:30,fc1fa65a9f3c4d089cc8af9edfa1cca2,BUY,50,80.0,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,3962b9486821454085b2fe56529c8796,SELL,50,80.0,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
2,NSE_FO:NIFTY05JAN2318200CE [LOCAL],2023-01-01 09:15:00+05:30,1527b19891df4534b4b3c2421c5e427a,SELL,50,80.0,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,2b69338a3c10431a95842423ef828e15,BUY,50,80.0,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
3,NSE_FO:NIFTY05JAN2318150CE [LOCAL],2023-01-02 09:15:00+05:30,784dc93d902e488a81cb6940c4c71ad7,BUY,50,103.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,347d861bb8754f27968f099e9fa2d667,SELL,50,123.8,INTRADAY,MARKET,1040.0,1040.0,20.19,2.08,51040.0,0.0
4,NSE_FO:NIFTY05JAN2318250CE [LOCAL],2023-01-02 09:15:00+05:30,e9ce232a8a4e46898cde242badb4a8c6,BUY,50,60.55,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,331a7b1fcd98429cba8700edc6a34a71,SELL,50,71.9,INTRADAY,MARKET,567.5,1607.5,18.74,3.21,51607.5,0.0
5,NSE_FO:NIFTY05JAN2318250CE [LOCAL],2023-01-02 09:15:00+05:30,292c3cc0844748ce84a67cdaa0b99c0c,SELL,50,60.55,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,a781ee9ad8674f19aff3e1915647fa3b,BUY,50,71.9,INTRADAY,MARKET,-567.5,1040.0,-18.74,2.08,51040.0,-1.1
6,NSE_FO:NIFTY05JAN2318150CE [LOCAL],2023-01-03 09:15:00+05:30,91cae885940340c090d0ba4bf51832bb,BUY,50,120.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,8bebb979d67642b8894846b7ba48f3fa,SELL,50,143.3,INTRADAY,MARKET,1165.0,2205.0,19.42,4.41,52205.0,0.0
7,NSE_FO:NIFTY05JAN2318250CE [LOCAL],2023-01-03 09:15:00+05:30,e3f718d4c9ae4addb22f490bf7f17c2c,BUY,50,64.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,e911a150d91648f7996461042548d7f4,SELL,50,78.25,INTRADAY,MARKET,712.5,2917.5,22.27,5.83,52917.5,0.0
8,NSE_FO:NIFTY05JAN2318250CE [LOCAL],2023-01-03 09:15:00+05:30,d88184ca64cd4e0c89e6ce888317c7aa,SELL,50,64.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,b6eed7ed51574469a48365f32d46b47d,BUY,50,78.25,INTRADAY,MARKET,-712.5,2205.0,-22.27,4.41,52205.0,-1.35
9,NSE_FO:NIFTY05JAN2318250CE [LOCAL],2023-01-04 09:15:00+05:30,202d124d516a4965b99a6b99bf0a510a,BUY,50,60.05,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,0a9716e8aba640269b9e8994889c365a,SELL,50,10.9,INTRADAY,MARKET,-2457.5,-252.5,-81.85,-0.51,49747.5,-5.99
10,NSE_FO:NIFTY05JAN2318350CE [LOCAL],2023-01-04 09:15:00+05:30,274825b8300e47f7bf1c1d9fca3e0919,BUY,50,30.0,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,c8c35297873b44d095f79edc14deec0b,SELL,50,4.55,INTRADAY,MARKET,-1272.5,-1525.0,-84.83,-3.05,48475.0,-8.4
11,NSE_FO:NIFTY05JAN2318350CE [LOCAL],2023-01-04 09:15:00+05:30,93b02c7bac66415a95e2b70619fe6202,SELL,50,30.0,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,043ea4b4294b43b28ed5505a640556bb,BUY,50,4.55,INTRADAY,MARKET,1272.5,-252.5,84.83,-0.51,49747.5,-5.99
12,NSE_FO:NIFTY05JAN2318100CE [LOCAL],2023-01-05 09:15:00+05:30,1fc794f287cb409a8afdc7a61ad862aa,BUY,50,44.3,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,07df9a213b7f4cb990a48b552c177c9a,SELL,50,0.2,INTRADAY,MARKET,-2205.0,-2457.5,-99.55,-4.92,47542.5,-10.16
13,NSE_FO:NIFTY05JAN2318200CE [LOCAL],2023-01-05 09:15:00+05:30,c46c1980c69a4c1596a5c3a17f64ff72,BUY,50,16.65,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,951b4c8668f946cab5d41bfca245b687,SELL,50,0.1,INTRADAY,MARKET,-827.5,-3285.0,-99.4,-6.57,46715.0,-11.72
14,NSE_FO:NIFTY05JAN2318200CE [LOCAL],2023-01-05 09:15:00+05:30,860c2351638c4d79b123d39a8dba1cf4,SELL,50,16.65,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,e5a3fbb7e42b44d49bf168755a92c434,BUY,50,0.1,INTRADAY,MARKET,827.5,-2457.5,99.4,-4.92,47542.5,-10.16
15,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-06 09:15:00+05:30,0ba574ff70954328b67538d5e6db070a,BUY,50,140.0,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,b5a22677f44e44c1b4e7f5c515c0d0d4,SELL,50,65.0,INTRADAY,MARKET,-3750.0,-6207.5,-53.57,-12.42,43792.5,-17.24
16,NSE_FO:NIFTY12JAN2318100CE [LOCAL],2023-01-06 09:15:00+05:30,d669ee094c8d408c87a86256b380c359,BUY,50,86.45,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,14b0d1b3a13448aaaeb8a75985f41ab4,SELL,50,37.15,INTRADAY,MARKET,-2465.0,-8672.5,-57.03,-17.34,41327.5,-21.9
17,NSE_FO:NIFTY12JAN2318100CE [LOCAL],2023-01-06 09:15:00+05:30,28fdec3672564c2f8fd8714214e027ad,SELL,50,86.45,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,d82e79fffbe245e7b34653a30c96f28c,BUY,50,37.15,INTRADAY,MARKET,2465.0,-6207.5,57.03,-12.42,43792.5,-17.24
18,NSE_FO:NIFTY12JAN2317950CE [LOCAL],2023-01-09 09:15:00+05:30,fd0eec03b0e344db8c72dabe6f2b6927,BUY,50,101.25,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,db53ba6d8317448a98ba4d1292056552,SELL,50,190.6,INTRADAY,MARKET,4467.5,-1740.0,88.25,-3.48,48260.0,-8.8
19,NSE_FO:NIFTY12JAN2318050CE [LOCAL],2023-01-09 09:15:00+05:30,89cb6e6fbed84b3998486d2798613638,BUY,50,62.2,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,8ca1844027e54a1d8d462a0180a2f85f,SELL,50,115.85,INTRADAY,MARKET,2682.5,942.5,86.25,1.88,50942.5,-3.73
20,NSE_FO:NIFTY12JAN2318050CE [LOCAL],2023-01-09 09:15:00+05:30,f8ff60849c884cc2b64f883ee307351a,SELL,50,62.2,INTRADAY,MARKET,2023-01-09 15:30:00+05:30,f5150ade9e484c6c9af48083d68f7eef,BUY,50,115.85,INTRADAY,MARKET,-2682.5,-1740.0,-86.25,-3.48,48260.0,-8.8
21,NSE_FO:NIFTY12JAN2318100CE [LOCAL],2023-01-10 09:15:00+05:30,d2940317091849a6b96adcac0f7621c3,BUY,50,86.3,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,eb3d968cf7314d5fbcb7747bccdd475d,SELL,50,26.25,INTRADAY,MARKET,-3002.5,-4742.5,-69.58,-9.49,45257.5,-14.48
22,NSE_FO:NIFTY12JAN2318200CE [LOCAL],2023-01-10 09:15:00+05:30,59f9946753f644f89c5dd57184b54e1f,BUY,50,41.65,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,4fa2b9198db5434e96806cd5a3b94e78,SELL,50,12.85,INTRADAY,MARKET,-1440.0,-6182.5,-69.15,-12.36,43817.5,-17.2
23,NSE_FO:NIFTY12JAN2318200CE [LOCAL],2023-01-10 09:15:00+05:30,212737c479ba4a37a39e3d9828c63139,SELL,50,41.65,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,51d0ce178fd941a885f4b3474ad3c7ed,BUY,50,12.85,INTRADAY,MARKET,1440.0,-4742.5,69.15,-9.49,45257.5,-14.48
24,NSE_FO:NIFTY12JAN2317900CE [LOCAL],2023-01-11 09:15:00+05:30,aa5c79b590f1451b8a5f74a98da0786c,BUY,50,96.3,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,89b201f35f61468981cc29999ad6dacb,SELL,50,59.75,INTRADAY,MARKET,-1827.5,-6570.0,-37.95,-13.14,43430.0,-17.93
25,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-11 09:15:00+05:30,1e0b57ae3f24434fb92741d3f04af4bb,BUY,50,51.0,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,5e13f55dbd8b41b8a003b02493fe4f8f,SELL,50,24.45,INTRADAY,MARKET,-1327.5,-7897.5,-52.06,-15.8,42102.5,-20.44
26,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-11 09:15:00+05:30,9fcac13d3dc14665862a9da94e11b461,SELL,50,51.0,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,e7d245f696064dbab4a58b6d2d24aec5,BUY,50,24.45,INTRADAY,MARKET,1327.5,-6570.0,52.06,-13.14,43430.0,-17.93
27,NSE_FO:NIFTY12JAN2317900CE [LOCAL],2023-01-12 09:15:00+05:30,ec7ee0937c5f45a1a992ea3515dcda92,BUY,50,70.0,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,971136218b534610b3ac877061e2af3c,SELL,50,0.15,INTRADAY,MARKET,-3492.5,-10062.5,-99.79,-20.12,39937.5,-24.53
28,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-12 09:15:00+05:30,2474b1811a3849548945a4908c4c85fc,BUY,50,22.5,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,ab4499471e8a4fccb689cf6b5e1cc458,SELL,50,0.1,INTRADAY,MARKET,-1120.0,-11182.5,-99.56,-22.36,38817.5,-26.65
29,NSE_FO:NIFTY12JAN2318000CE [LOCAL],2023-01-12 09:15:00+05:30,e3d219522d02466db0faf73a14ac3601,SELL,50,22.5,INTRADAY,MARKET,2023-01-12 15:30:00+05:30,16b80533110d4593862a4d3c74d0eb2d,BUY,50,0.1,INTRADAY,MARKET,1120.0,-10062.5,99.56,-20.12,39937.5,-24.53
30,NSE_FO:NIFTY19JAN2317850CE [LOCAL],2023-01-13 09:15:00+05:30,10e68f6e2fd54c6487e005257f2be59b,BUY,50,154.95,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,dc4df4c1c79741aeb0980e60b13a727a,SELL,50,188.9,INTRADAY,MARKET,1697.5,-8365.0,21.91,-16.73,41635.0,-21.32
31,NSE_FO:NIFTY19JAN2317950CE [LOCAL],2023-01-13 09:15:00+05:30,10959feb21464f1c8a6602149f8aa22f,BUY,50,105.0,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,b03cc4e8bbe3472b8654ace0279a839d,SELL,50,123.4,INTRADAY,MARKET,920.0,-7445.0,17.52,-14.89,42555.0,-19.58
32,NSE_FO:NIFTY19JAN2317950CE [LOCAL],2023-01-13 09:15:00+05:30,210242df6d184026b7993d42792037e4,SELL,50,105.0,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,e8aac5069f5245de83df2dce2d052fee,BUY,50,123.4,INTRADAY,MARKET,-920.0,-8365.0,-17.52,-16.73,41635.0,-21.32
33,NSE_FO:NIFTY19JAN2318050CE [LOCAL],2023-01-16 09:15:00+05:30,564d2c029e4341b4868ae6a45525e379,BUY,50,82.0,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,d32191c0b5a64decab10cca6e66c59da,SELL,50,40.2,INTRADAY,MARKET,-2090.0,-10455.0,-50.98,-20.91,39545.0,-25.27
34,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-16 09:15:00+05:30,e78535d1b4cd41a5b114a25613440045,BUY,50,51.2,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,6ade3f1ff93646089c09db62b9a14bd1,SELL,50,19.35,INTRADAY,MARKET,-1592.5,-12047.5,-62.21,-24.1,37952.5,-28.28
35,NSE_FO:NIFTY19JAN2318150CE [LOCAL],2023-01-16 09:15:00+05:30,5e199ac636dc40bca076c3e8dda2c42d,SELL,50,51.2,INTRADAY,MARKET,2023-01-16 15:30:00+05:30,2e25ccedd02a44d8baa2395c28256cd3,BUY,50,19.35,INTRADAY,MARKET,1592.5,-10455.0,62.21,-20.91,39545.0,-25.27
36,NSE_FO:NIFTY19JAN2317900CE [LOCAL],2023-01-17 09:15:00+05:30,f038c404aeb94ff19ac18b791889c7f1,BUY,50,95.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,b661511c79d841d19964c1c9371150b5,SELL,50,184.75,INTRADAY,MARKET,4487.5,-5967.5,94.47,-11.94,44032.5,-16.79
37,NSE_FO:NIFTY19JAN2318000CE [LOCAL],2023-01-17 09:15:00+05:30,246245ef858e4c178b577ebcbebdb4fe,BUY,50,59.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,b521b206be3a4bccbc2d85a09301bb06,SELL,50,108.35,INTRADAY,MARKET,2467.5,-3500.0,83.64,-7.0,46500.0,-12.13
38,NSE_FO:NIFTY19JAN2318000CE [LOCAL],2023-01-17 09:15:00+05:30,b7bd26e2d9c543fa9fa9fdd3457a4b7d,SELL,50,59.0,INTRADAY,MARKET,2023-01-17 15:30:00+05:30,a4ae861fdbba42c9a25893a13279d760,BUY,50,108.35,INTRADAY,MARKET,-2467.5,-5967.5,-83.64,-11.94,44032.5,-16.79
