,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:HDFCBANK,2023-01-05 09:15:00+05:30,ccbba11e701a4f5d8b12f9361a3335b3,BUY,2,1616.9,DELIVERY_T1,LIMIT,2023-01-05 10:15:00+05:30,4a1f03e1c74f4d508d045eb291462761,SELL,2.0,1606.9,DELIVERY_T0,MARKET,-20.0,-20.0,-0.62,-0.04,49980.0,-0.04
1,NSE_EQ:HDFCBANK,2023-01-06 12:15:00+05:30,df5d69173120456795bdaae62e39539f,BUY,2,1595.75,DELIVERY_T0,MARKET,2023-01-06 13:15:00+05:30,996dd4aaa7104668b3bead078acbb835,SELL,2.0,1587.4,DELIVERY_T0,MARKET,-16.7,-36.7,-0.52,-0.07,49963.3,-0.07
2,NSE_EQ:HDFCBANK,2023-01-25 09:15:00+05:30,15adec340a9c4bdfac7bac33172032e0,BUY,2,1572.0,DELIVERY_T2,LIMIT,2023-01-25 12:15:00+05:30,62cc1676a27847f0b0a24bac1d0329a9,SELL,2.0,1656.0,DELIVERY_T0,MARKET,168.0,131.3,5.34,0.26,50131.3,0.0
3,NSE_EQ:HDFCBANK,2023-01-27 09:15:00+05:30,2978d66964e041aaa003be398aa66aba,BUY,2,1655.05,DELIVERY_T2,LIMIT,2023-01-27 13:15:00+05:30,238a8b614d4444fda5d584e51b79d9aa,SELL,2.0,1616.2,DELIVERY_T0,MARKET,-77.7,53.6,-2.35,0.11,50053.600000000006,-0.15
4,NSE_EQ:HDFCBANK,2023-02-02 09:15:00+05:30,2750e369cf6b41e3a1dfbf9c78641c27,BUY,2,1597.4,DELIVERY_T2,LIMIT,2023-02-02 13:15:00+05:30,c9c8ab881e714d70befb113f41c53eb2,SELL,2.0,1594.15,DELIVERY_T0,MARKET,-6.5,47.1,-0.2,0.09,50047.100000000006,-0.17
5,NSE_EQ:HDFCBANK,2023-02-09 09:15:00+05:30,35000bf4574e480c9045622b2175a3a3,BUY,2,1597.75,DELIVERY_T2,LIMIT,2023-02-09 12:15:00+05:30,35282fa148cc4d4e93327a6e88af8cae,SELL,2.0,1641.0,DELIVERY_T0,MARKET,86.5,133.6,2.71,0.27,50133.600000000006,0.0
6,NSE_EQ:HDFCBANK,2023-02-17 09:15:00+05:30,e80e4a54e97f4169b8ded6fec2923d75,BUY,2,1645.0,DELIVERY_T2,LIMIT,2023-02-17 10:15:00+05:30,97050d8da1b742779c803007c3fbd129,SELL,2.0,1655.5,DELIVERY_T0,MARKET,21.0,154.6,0.64,0.31,50154.600000000006,0.0
7,NSE_EQ:HDFCBANK,2023-02-17 11:15:00+05:30,0d0285b905d547868362904efd7da7ea,BUY,2,1658.55,DELIVERY_T0,MARKET,2023-02-17 13:15:00+05:30,bb3ee1b1dfa44f128918d725242c8c9a,SELL,2.0,1647.55,DELIVERY_T0,MARKET,-22.0,132.6,-0.66,0.27,50132.600000000006,-0.04
8,NSE_EQ:HDFCBANK,2023-02-22 09:15:00+05:30,535269171d5f4d5f8fc5340d5d1e8ee1,BUY,2,1652.65,DELIVERY_T1,LIMIT,2023-02-22 11:15:00+05:30,2e5ab90fd6044baab07bf36c54d14fa9,SELL,2.0,1629.0,DELIVERY_T0,MARKET,-47.3,85.3,-1.43,0.17,50085.3,-0.14
9,NSE_EQ:HDFCBANK,2023-02-24 09:15:00+05:30,4192ef6226da4e3f999ad737c20ce047,BUY,2,1605.0,DELIVERY_T1,LIMIT,2023-02-24 10:15:00+05:30,64b07b8b401b4985bd361f7fa69dd4a4,SELL,2.0,1600.55,DELIVERY_T0,MARKET,-8.9,76.4,-0.28,0.15,50076.4,-0.16
