,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_FO:NIFTY05JAN2318100PE [LOCAL],2023-01-01 09:15:00+05:30,b96d80ab2bb444f1a2014bd3564433e1,BUY,50,81.4,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,f40f9adf24ec4ce691359f57416635d5,SELL,50,81.4,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_FO:NIFTY05JAN2318200PE [LOCAL],2023-01-01 09:15:00+05:30,3d554fb321c34c89ac11255e34ada46d,BUY,50,129.05,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,2931259752174ee69fc7e313c6719a1e,SELL,50,129.05,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
2,NSE_FO:NIFTY05JAN2318200PE [LOCAL],2023-01-01 09:15:00+05:30,15e71fa6b6334763855b0cdd23789066,SELL,50,129.05,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,6920b88733494e579767b0c45e124d83,BUY,50,129.05,INTRADAY,MARKET,-0.0,-0.0,-0.0,-0.0,50000.0,0.0
3,NSE_FO:NIFTY05JAN2318150PE [LOCAL],2023-01-02 09:15:00+05:30,a8a20cc0671849ab828c60be5d2118fd,BUY,50,104.05,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,a4c7ec41a7c74675bf2fa129ba65fb4d,SELL,50,67.25,INTRADAY,MARKET,-1840.0,-1840.0,-35.37,-3.68,48160.0,-3.68
4,NSE_FO:NIFTY05JAN2318250PE [LOCAL],2023-01-02 09:15:00+05:30,057a2038f1e04aa39a8b0c165c447644,BUY,50,160.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,305c8a497b8b425ba7da68b51ae3d58a,SELL,50,115.2,INTRADAY,MARKET,-2240.0,-4080.0,-28.0,-8.16,45920.0,-8.16
5,NSE_FO:NIFTY05JAN2318250PE [LOCAL],2023-01-02 09:15:00+05:30,ef3a2ba0a3d24d8ab78c7f6555607844,SELL,50,160.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,fad6de0a76c143e4956ca78d7b2f05ed,BUY,50,115.2,INTRADAY,MARKET,2240.0,-1840.0,28.0,-3.68,48160.0,-3.68
6,NSE_FO:NIFTY05JAN2318150PE [LOCAL],2023-01-03 09:15:00+05:30,c19d99ef450d4d55a61942ffef44caa9,BUY,50,79.85,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,c737ad281f6643ccbb6053f8540885ca,SELL,50,31.35,INTRADAY,MARKET,-2425.0,-4265.0,-60.74,-8.53,45735.0,-8.53
7,NSE_FO:NIFTY05JAN2318250PE [LOCAL],2023-01-03 09:15:00+05:30,83c7b5fed5ec429a9496cbe7d5418828,BUY,50,115.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,b7bb4bf4ec234f459881113bcdf2c49a,SELL,50,65.8,INTRADAY,MARKET,-2460.0,-6725.0,-42.78,-13.45,43275.0,-13.45
8,NSE_FO:NIFTY05JAN2318250PE [LOCAL],2023-01-03 09:15:00+05:30,700141bf016f449588fa046d3daee331,SELL,50,115.0,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,81b3614de24c46b99721d1e1ba56aa14,BUY,50,65.8,INTRADAY,MARKET,2460.0,-4265.0,42.78,-8.53,45735.0,-8.53
9,NSE_FO:NIFTY05JAN2318250PE [LOCAL],2023-01-04 09:15:00+05:30,dd273ec1e14f422ab0f912b3a3094fd1,BUY,50,89.95,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,7b6486717ee7467080fcb98142ff2532,SELL,50,199.5,INTRADAY,MARKET,5477.5,1212.5,121.79,2.43,51212.5,0.0
