,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:ADANIPORTS,2023-01-01 09:15:00+05:30,28dc2edfee394da18e0fdba693caa5d5,BUY,2,819.0,INTRADAY,MARKET,2023-01-01 15:30:00+05:30,8b3a185824df4845b585d5def096bae1,SELL,2,819.0,INTRADAY,MARKET,0.0,0.0,0.0,0.0,50000.0,0.0
1,NSE_EQ:ADANIPORTS,2023-01-02 09:15:00+05:30,dc6a4fe233534e5fae05db23a73f5a1c,BUY,2,823.0,INTRADAY,MARKET,2023-01-02 15:30:00+05:30,0bb2aa9d022a47b9b817a9defbc7219c,SELL,2,822.7,INTRADAY,MARKET,-0.6,-0.6,-0.04,-0.0,49999.4,-0.0
2,NSE_EQ:ADANIPORTS,2023-01-03 11:15:00+05:30,ee3e531cb02d4955bd2d8eb02a033eca,SELL,2,823.9,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,01d0645c3471495585471af37708b909,BUY,2,820.4,INTRADAY,MARKET,7.0,6.4,0.42,0.01,50006.4,0.0
3,NSE_EQ:ADANIPORTS,2023-01-04 13:15:00+05:30,cf048f0809b34bfdb345c43e32984936,BUY,2,815.0,INTRADAY,MARKET,2023-01-04 15:30:00+05:30,9bd359a8241c423580a7e14f84919924,SELL,2,811.6,INTRADAY,MARKET,-6.8,-0.4,-0.42,-0.0,49999.6,-0.01
4,NSE_EQ:ADANIPORTS,2023-01-05 11:15:00+05:30,0121c4480d2f43fab6b2304daf9baffc,BUY,2,812.15,INTRADAY,MARKET,2023-01-05 15:30:00+05:30,c25c4b189f4346c8a801ddbfb51a34cf,SELL,2,820.6,INTRADAY,MARKET,16.9,16.5,1.04,0.03,50016.5,0.0
5,NSE_EQ:ADANIPORTS,2023-01-06 09:15:00+05:30,6b6ebe1a3d88463495c64e677803bca8,SELL,2,819.9,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,682f7df48a2846b5b10ac621115a0a18,BUY,2,806.0,INTRADAY,MARKET,27.8,44.3,1.7,0.09,50044.3,0.0
6,NSE_EQ:ADANIPORTS,2023-01-10 09:15:00+05:30,ed251889c9a24fe1ab8b0a31f166242c,BUY,2,817.0,INTRADAY,MARKET,2023-01-10 12:15:00+05:30,5ea22d5d72d74170af09351904c32b85,SELL,2,808.75,INTRADAY,MARKET,-16.5,27.8,-1.01,0.06,50027.8,-0.03
7,NSE_EQ:ADANIPORTS,2023-01-10 12:15:00+05:30,186dd6ce29114313865d488615140b9b,SELL,2,808.75,INTRADAY,MARKET,2023-01-10 15:15:00+05:30,5a5b53cb81524cfda262f08752021ae3,BUY,2,796.6,INTRADAY,MARKET,24.3,52.1,1.5,0.1,50052.100000000006,0.0
8,NSE_EQ:ADANIPORTS,2023-01-10 15:15:00+05:30,a6a0668b22404e14993d8d07dea735ef,BUY,2,796.6,INTRADAY,MARKET,2023-01-10 15:30:00+05:30,60fcdcdf31af440995b7ad329344cde8,SELL,2,796.6,INTRADAY,MARKET,0.0,52.1,0.0,0.1,50052.100000000006,0.0
9,NSE_EQ:ADANIPORTS,2023-01-11 12:15:00+05:30,ce670d11337b44b6b552acc2bd1cec3f,SELL,2,794.0,INTRADAY,MARKET,2023-01-11 13:15:00+05:30,4e763bb90f984110b09de23b98c23466,BUY,2,796.5,INTRADAY,MARKET,-5.0,47.1,-0.31,0.09,50047.100000000006,-0.01
