,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:HINDALCO,2023-01-03 11:15:00+05:30,18fcae561e234474bc1b32bdc799a936,SELL,2,483.65,INTRADAY,MARKET,2023-01-03 15:30:00+05:30,61c593c29f7b483bb99f842a089a53fd,BUY,2,479.65,INTRADAY,MARKET,8.0,8.0,0.83,0.02,50008.0,0.0
1,NSE_EQ:HINDALCO,2023-01-06 15:15:00+05:30,369f289fbb374592a844194773180bd6,SELL,2,463.0,INTRADAY,MARKET,2023-01-06 15:30:00+05:30,2457a8b83978402baa7a04b6bb1ae5ec,BUY,2,463.0,INTRADAY,MARKET,-0.0,8.0,-0.0,0.02,50008.0,0.0
2,NSE_EQ:HINDALCO,2023-01-11 11:15:00+05:30,c07a704763004b43849b0846d35e7a47,BUY,2,487.8,INTRADAY,MARKET,2023-01-11 15:30:00+05:30,1d4d7a2b989d43a58a1c0a70511c8fb9,SELL,2,490.45,INTRADAY,MARKET,5.3,13.3,0.54,0.03,50013.3,0.0
3,NSE_EQ:HINDALCO,2023-01-13 15:15:00+05:30,22d5ee6f74044e19b236342ed0925ca8,BUY,2,488.8,INTRADAY,MARKET,2023-01-13 15:30:00+05:30,ebbe233bb5a849c6995a7b33a49c70ae,SELL,2,488.8,INTRADAY,MARKET,0.0,13.3,0.0,0.03,50013.3,0.0
4,NSE_EQ:HINDALCO,2023-01-19 14:15:00+05:30,70c07d75a10143f48520c3591019a351,BUY,2,501.9,INTRADAY,MARKET,2023-01-19 15:30:00+05:30,523fb8f20a4f416bada51ba6fcabc6a8,SELL,2,498.25,INTRADAY,MARKET,-7.3,6.0,-0.73,0.01,50006.0,-0.01
5,NSE_EQ:HINDALCO,2023-01-24 11:15:00+05:30,2325368998b1454d9a0e742f2fa12610,SELL,2,491.1,INTRADAY,MARKET,2023-01-24 15:30:00+05:30,5f0c573bd0fb4e6b81b0ed12bda000a2,BUY,2,484.05,INTRADAY,MARKET,14.1,20.1,1.44,0.04,50020.1,0.0
6,NSE_EQ:HINDALCO,2023-01-27 09:15:00+05:30,1fd602f7abbb469d8d0a9d5b53872edf,BUY,2,493.5,INTRADAY,MARKET,2023-01-27 11:15:00+05:30,6efa45b76b5e45c188c498d2f376893e,SELL,2,483.2,INTRADAY,MARKET,-20.6,-0.5,-2.09,-0.0,49999.5,-0.04
7,NSE_EQ:HINDALCO,2023-01-27 11:15:00+05:30,2f653ac7f1ef4d37b5bf51d7c097101d,SELL,2,483.2,INTRADAY,MARKET,2023-01-27 15:30:00+05:30,4ef6fc8e7a814feeb15a8e96dcfd9456,BUY,2,479.8,INTRADAY,MARKET,6.8,6.3,0.7,0.01,50006.3,-0.03
8,NSE_EQ:HINDALCO,2023-01-30 11:15:00+05:30,422530f44a284f459b175596d1a5c8cb,SELL,2,469.6,INTRADAY,MARKET,2023-01-30 15:30:00+05:30,b942002981a14890b1eee0e1a3e01ab0,BUY,2,471.05,INTRADAY,MARKET,-2.9,3.4,-0.31,0.01,50003.4,-0.03
9,NSE_EQ:HINDALCO,2023-01-31 11:15:00+05:30,d2e408e7a5bb4c909584bba0d82a80ac,SELL,2,472.35,INTRADAY,MARKET,2023-01-31 15:15:00+05:30,fcbf217fbf2a435d9928437969b13a6f,BUY,2,469.55,INTRADAY,MARKET,5.6,9.0,0.59,0.02,50009.0,-0.02
10,NSE_EQ:HINDALCO,2023-01-31 15:15:00+05:30,1676bb0b36534b5090b30ce745d4b28f,SELL,2,469.55,INTRADAY,MARKET,2023-01-31 15:30:00+05:30,17b353af26554428a467fde1cc4459f5,BUY,2,469.55,INTRADAY,MARKET,-0.0,9.0,-0.0,0.02,50009.0,-0.02
11,NSE_EQ:HINDALCO,2023-02-01 12:15:00+05:30,0ccfd3f6a6c0483fbbb7a78f409822b2,SELL,2,473.6,INTRADAY,MARKET,2023-02-01 15:15:00+05:30,2bbe763310d545c788ecd4f5846162da,BUY,2,467.6,INTRADAY,MARKET,12.0,21.0,1.27,0.04,50021.0,0.0
12,NSE_EQ:HINDALCO,2023-02-01 15:15:00+05:30,5324bce3418645288cc130bd83d6be01,SELL,2,467.6,INTRADAY,MARKET,2023-02-01 15:30:00+05:30,d0f5ed7ce5e9402aac581ee384f1873d,BUY,2,467.6,INTRADAY,MARKET,-0.0,21.0,-0.0,0.04,50021.0,0.0
13,NSE_EQ:HINDALCO,2023-02-09 14:15:00+05:30,26c263244a6f4042af43b941d164bcdb,BUY,2,439.7,INTRADAY,MARKET,2023-02-09 15:30:00+05:30,6645bbaffb37481da67b8da990a2ade4,SELL,2,443.55,INTRADAY,MARKET,7.7,28.7,0.88,0.06,50028.7,0.0
14,NSE_EQ:HINDALCO,2023-02-10 11:15:00+05:30,3b585a09eb3a4c698f0566af31f98d7e,SELL,2,434.5,INTRADAY,MARKET,2023-02-10 15:30:00+05:30,651b59a60d0b482189d830d0c70b2264,BUY,2,433.5,INTRADAY,MARKET,2.0,30.7,0.23,0.06,50030.7,0.0
15,NSE_EQ:HINDALCO,2023-02-13 14:15:00+05:30,478b203420294b1eae3ad23056a6a351,SELL,2,428.8,INTRADAY,MARKET,2023-02-13 15:30:00+05:30,e050c8d0aad84371a444d3452f9b4861,BUY,2,428.0,INTRADAY,MARKET,1.6,32.3,0.19,0.06,50032.299999999996,0.0
16,NSE_EQ:HINDALCO,2023-02-14 13:15:00+05:30,a0215cc371084e5fb41fae8921a37eb7,BUY,2,432.45,INTRADAY,MARKET,2023-02-14 15:30:00+05:30,d66bd2b038124b14aeda23ab90f42355,SELL,2,435.15,INTRADAY,MARKET,5.4,37.7,0.62,0.08,50037.7,0.0
17,NSE_EQ:HINDALCO,2023-02-15 11:15:00+05:30,e76acda540e34b5b895a2e467331eeea,BUY,2,435.8,INTRADAY,MARKET,2023-02-15 15:30:00+05:30,48b6f3d5d41641adb06669944139bcb9,SELL,2,433.9,INTRADAY,MARKET,-3.8,33.9,-0.44,0.07,50033.899999999994,-0.01
18,NSE_EQ:HINDALCO,2023-02-22 10:15:00+05:30,4bfcfe5b85214a5aaf450242a187d1b1,BUY,2,432.1,INTRADAY,MARKET,2023-02-22 15:30:00+05:30,c0c634be31bd48b192b9f2786d646b35,SELL,2,429.9,INTRADAY,MARKET,-4.4,29.5,-0.51,0.06,50029.49999999999,-0.02
19,NSE_EQ:HINDALCO,2023-02-24 11:15:00+05:30,a262b43ffecf406aa7259f2ac4311f17,SELL,2,418.15,INTRADAY,MARKET,2023-02-24 15:30:00+05:30,a1003880454640a0b533efeab3f7777a,BUY,2,415.0,INTRADAY,MARKET,6.3,35.8,0.75,0.07,50035.799999999996,-0.0
20,NSE_EQ:HINDALCO,2023-03-27 13:15:00+05:30,4fffed02a3d742a9b8280f8032561f8f,SELL,2,393.85,INTRADAY,MARKET,2023-03-27 15:30:00+05:30,ee62eb20bfb04b2d891da91f17a4417c,BUY,2,390.2,INTRADAY,MARKET,7.3,43.1,0.93,0.09,50043.1,0.0
21,NSE_EQ:HINDALCO,2023-03-28 15:15:00+05:30,548c82d3a18a45dabf2705e4f165e1f1,BUY,2,392.85,INTRADAY,MARKET,2023-03-28 15:30:00+05:30,23e46ad1fb564ef58dddd149fb26478d,SELL,2,392.85,INTRADAY,MARKET,0.0,43.1,0.0,0.09,50043.1,0.0
22,NSE_EQ:HINDALCO,2023-03-31 12:15:00+05:30,44b284e547dc4e439feac82ce8defbae,BUY,2,404.65,INTRADAY,MARKET,2023-03-31 15:30:00+05:30,aa43de7a221d40d5b6c091256c039b14,SELL,2,407.15,INTRADAY,MARKET,5.0,48.1,0.62,0.1,50048.1,0.0
