,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
0,NSE_EQ:HEROMOTOCO,2023-01-05 10:15:00+05:30,363f477149584502a7b986cd221123e9,BUY,2,2740.55,DELIVERY_T0,MARKET,2023-01-05 13:15:00+05:30,b64230960aff447096fb24ab20d66549,SELL,2.0,2738.7,DELIVERY_T0,MARKET,-3.7,-3.7,-0.07,-0.01,49996.3,-0.01
1,NSE_EQ:HEROMOTOCO,2023-01-13 09:15:00+05:30,1b39b64bb56443ddb5d36d9e98afc88b,BUY,2,2683.3,DELIVERY_T0,MARKET,2023-01-13 12:15:00+05:30,8023101f930e4b04bda866ada7c8d63e,SELL,2.0,2719.95,DELIVERY_T0,MARKET,73.3,69.6,1.37,0.14,50069.600000000006,0.0
2,NSE_EQ:HEROMOTOCO,2023-01-24 09:15:00+05:30,cd1d49a5ca5740e2bac2f2d64bb74d28,BUY,2,2780.0,DELIVERY_T1,LIMIT,2023-01-24 09:15:00+05:30,bf60f7bf1eed45a2a02b6f9ef351a6e2,SELL,2.0,2777.0,DELIVERY_T0,MARKET,-6.0,63.6,-0.11,0.13,50063.600000000006,-0.01
3,NSE_EQ:HEROMOTOCO,2023-02-01 09:15:00+05:30,b4093a4e382d4f0b8c72b76a0a930c1e,BUY,2,2790.45,DELIVERY_T2,LIMIT,2023-02-01 10:15:00+05:30,7bf95d13725c4001a17bad729d7a06fc,SELL,2.0,2806.05,DELIVERY_T0,MARKET,31.2,94.8,0.56,0.19,50094.8,0.0
4,NSE_EQ:HEROMOTOCO,2023-02-06 10:15:00+05:30,98219c5f697148ddb6c2aee8b5a46791,BUY,2,2686.5,DELIVERY_T0,MARKET,2023-02-06 13:15:00+05:30,505b0bf108934182a3508d7ff8082cf1,SELL,2.0,2691.7,DELIVERY_T0,MARKET,10.4,105.2,0.19,0.21,50105.200000000004,0.0
5,NSE_EQ:HEROMOTOCO,2023-02-10 12:15:00+05:30,09c6ac731ac541c988df0461e419a55a,BUY,2,2579.9,DELIVERY_T0,MARKET,2023-02-10 15:15:00+05:30,fe77f271d1cf45328480a32d43742786,SELL,2.0,2583.15,DELIVERY_T0,MARKET,6.5,111.7,0.13,0.22,50111.700000000004,0.0
6,NSE_EQ:HEROMOTOCO,2023-02-21 09:15:00+05:30,ddd4370823d74aeeb168912fb71f1db9,BUY,2,2533.8,DELIVERY_T1,LIMIT,2023-02-21 09:15:00+05:30,2e959dfc734f49a0a75101010c7db348,SELL,2.0,2540.0,DELIVERY_T0,MARKET,12.4,124.1,0.24,0.25,50124.100000000006,0.0
7,NSE_EQ:HEROMOTOCO,2023-01-23 11:15:00+05:30,182ee3ca22bc4e078278ff7c7fc8d447,BUY,2,2780.0,DELIVERY_T0,MARKET,,,,,,,,,,,,,
8,NSE_EQ:HEROMOTOCO,2023-01-25 14:15:00+05:30,dfd2357518a243ef9de899e5a3c5faa4,BUY,2,2790.45,DELIVERY_T0,MARKET,,,,,,,,,,,,,
9,NSE_EQ:HEROMOTOCO,2023-01-27 09:15:00+05:30,6cf7092fd64b411baa5e3b2d596252ef,BUY,2,2790.45,DELIVERY_T2,LIMIT,,,,,,,,,,,,,
10,NSE_EQ:HEROMOTOCO,2023-01-30 09:15:00+05:30,55d1bab7559c424bbee3007c8256eccb,BUY,2,2790.45,DELIVERY_T2,LIMIT,,,,,,,,,,,,,
11,NSE_EQ:HEROMOTOCO,2023-01-31 09:15:00+05:30,1c2a8ede8cac4c4fa9c9dba6518845f3,BUY,2,2790.45,DELIVERY_T2,LIMIT,,,,,,,,,,,,,
12,NSE_EQ:HEROMOTOCO,2023-02-20 11:15:00+05:30,970810e23aec4d4e878021d296f89f3f,BUY,2,2533.8,DELIVERY_T0,MARKET,,,,,,,,,,,,,
13,NSE_EQ:HEROMOTOCO,2023-02-24 12:15:00+05:30,09862eb7fde34e67ab1aca3d49beadfe,BUY,2,2492.1,DELIVERY_T0,MARKET,,,,,,,,,,,,,
