,INST,EN_TIME,EN_ID,EN_TT,EN_Q,EN_PRICE,EN_CODE,EN_VAR,EX_TIME,EX_ID,EX_TT,EX_Q,EX_PRICE,EX_CODE,EX_VAR,P&L,ROI,P&L %,ROI %,Equity Curve,Drawdown %
74,NSE_FO:NIFTY27JUL2319850CE [LOCAL],2023-07-25 09:15:00+05:30,45b93b0fc6a240f1b4836b33e5d32137,SELL,50,35.0,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,f1402a5e564f4de3bdd92be25cc3b859,BUY,50,19.3,INTRADAY,MARKET,785.0,28945.0,44.86,57.89,78945.0,0.0
75,NSE_FO:NIFTY27JUL2319850PE [LOCAL],2023-07-25 09:15:00+05:30,2ac4cc1f1d4743ab974c8cbe91ed23aa,SELL,50,172.2,INTRADAY,MARKET,2023-07-25 15:10:00+05:30,76fd7848f02a4c8ab3ae16749774fc37,BUY,50,199.6,INTRADAY,MARKET,-1370.0,27575.0,-15.91,55.15,77575.0,-1.74
76,NSE_FO:NIFTY27JUL2319850CE [LOCAL],2023-07-26 09:15:00+05:30,654580b2db8148b5b8ea774966985cf9,SELL,50,18.1,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,3239b8ee4cfd43c687ce03f8746c4bd7,BUY,50,35.0,INTRADAY,MARKET,-845.0,26730.0,-93.37,53.46,76730.0,-2.81
77,NSE_FO:NIFTY27JUL2319850PE [LOCAL],2023-07-26 09:15:00+05:30,aed7e28e1a3a4b92a4a6e9c09cc580fd,SELL,50,156.55,INTRADAY,MARKET,2023-07-26 15:10:00+05:30,3051be96f4c0418aa4d5ff66bbef1d5d,BUY,50,87.0,INTRADAY,MARKET,3477.5,30207.5,44.43,60.42,80207.5,0.0
78,NSE_FO:NIFTY27JUL2319950CE [LOCAL],2023-07-27 09:15:00+05:30,c60008daaffa475eaebb35ee610a55a4,SELL,50,12.0,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,df064b51defe4b7596d3154d039a36dd,BUY,50,1.3,INTRADAY,MARKET,535.0,30742.5,89.17,61.48,80742.5,0.0
79,NSE_FO:NIFTY27JUL2319950PE [LOCAL],2023-07-27 09:15:00+05:30,b0d210abef91400fa329b68219f89c21,SELL,50,125.4,INTRADAY,MARKET,2023-07-27 15:10:00+05:30,db89e37c87864dfa99b4530c59b5fdc8,BUY,50,252.65,INTRADAY,MARKET,-6362.5,24380.0,-101.48,48.76,74380.0,-7.88
80,NSE_FO:NIFTY03AUG2319750CE [LOCAL],2023-07-28 09:15:00+05:30,80df09273add4cd49e1a697fab91d673,SELL,50,100.0,INTRADAY,MARKET,2023-07-28 15:10:00+05:30,b737ffb209c045d2aede11c609bc9c11,BUY,50,47.95,INTRADAY,MARKET,2602.5,26982.5,52.05,53.96,76982.5,-4.66
81,NSE_FO:NIFTY03AUG2319750PE [LOCAL],2023-07-28 09:15:00+05:30,8aeb2230d16a4b2f9f521a2b4f4d9a60,SELL,50,120.95,INTRADAY,MARKET,2023-07-28 15:10:00+05:30,38f54dcc56064163812fbda3b5911017,BUY,50,174.1,INTRADAY,MARKET,-2657.5,24325.0,-43.94,48.65,74325.0,-7.95
82,NSE_FO:NIFTY03AUG2319750CE [LOCAL],2023-07-31 09:15:00+05:30,0759d98a9f1b4e5c944aa176527474fa,SELL,50,52.0,INTRADAY,MARKET,2023-07-31 15:10:00+05:30,2fae04ac0df047d0b49057ad61a89039,BUY,50,52.0,INTRADAY,MARKET,-0.0,24325.0,-0.0,48.65,74325.0,-7.95
83,NSE_FO:NIFTY03AUG2319750PE [LOCAL],2023-07-31 09:15:00+05:30,dad8e1b00efa49e6992aad922b75f717,SELL,50,150.0,INTRADAY,MARKET,2023-07-31 15:10:00+05:30,5d892dc7151d4244bd586a8036226519,BUY,50,150.0,INTRADAY,MARKET,-0.0,24325.0,-0.0,48.65,74325.0,-7.95
